,Time,HVI876X,HTI883A
565,2019-01-01 15:08:00,51.915,52.769
566,2019-01-01 15:10:00,52.48,52.769
567,2019-01-01 15:11:00,51.956,52.769
568,2019-01-01 15:12:00,50.82899999999999,52.769
569,2019-01-01 15:15:00,50.942,52.769
570,2019-01-01 15:16:00,51.62,52.769
571,2019-01-01 15:18:00,50.918,52.769
572,2019-01-01 15:20:00,51.688,52.769
573,2019-01-01 15:21:00,50.775,52.769
574,2019-01-01 15:24:00,50.861000000000004,52.769
575,2019-01-01 15:25:00,52.315,52.769
576,2019-01-01 15:26:00,51.799,52.277
577,2019-01-01 15:29:00,51.847,52.277
578,2019-01-01 15:31:00,51.221000000000004,52.277
579,2019-01-01 15:32:00,52.369,52.277
580,2019-01-01 15:34:00,51.053000000000004,52.277
581,2019-01-01 15:37:00,50.21,52.277
582,2019-01-01 15:38:00,51.111999999999995,52.277
583,2019-01-01 15:43:00,51.733999999999995,52.277
584,2019-01-01 15:46:00,52.398,52.277
585,2019-01-01 15:47:00,51.233999999999995,52.277
586,2019-01-01 15:52:00,50.873999999999995,52.277
587,2019-01-01 15:53:00,51.88,52.277
588,2019-01-01 15:54:00,51.923,52.277
589,2019-01-01 15:55:00,51.263000000000005,52.277
590,2019-01-01 15:59:00,51.388000000000005,52.277
591,2019-01-01 16:00:00,50.658,52.277
592,2019-01-01 16:06:00,51.799,52.277
593,2019-01-01 16:08:00,50.983000000000004,52.277
594,2019-01-01 16:10:00,51.669,52.277
595,2019-01-01 16:11:00,52.269,52.277
596,2019-01-01 16:12:00,51.956,52.277
597,2019-01-01 16:13:00,50.983000000000004,52.277
598,2019-01-01 16:15:00,51.051,52.277
599,2019-01-01 16:16:00,51.604,52.277
600,2019-01-01 16:17:00,50.905,52.277
601,2019-01-01 16:22:00,51.339,52.277
602,2019-01-01 16:28:00,51.761,52.277
603,2019-01-01 16:29:00,50.68,52.277
604,2019-01-01 16:30:00,51.52,52.277
605,2019-01-01 16:32:00,51.818000000000005,52.277
606,2019-01-01 16:33:00,50.677,52.277
607,2019-01-01 16:34:00,52.088,52.277
608,2019-01-01 16:35:00,51.258,52.277
609,2019-01-01 16:36:00,52.037,52.277
610,2019-01-01 16:38:00,50.788000000000004,52.277
611,2019-01-01 16:39:00,51.04,52.277
612,2019-01-01 16:40:00,51.907,52.277
613,2019-01-01 16:42:00,50.78,52.277
614,2019-01-01 16:43:00,51.745,52.277
615,2019-01-01 16:46:00,50.91,52.277
616,2019-01-01 16:47:00,51.93899999999999,52.277
617,2019-01-01 16:48:00,51.42100000000001,52.277
618,2019-01-01 16:49:00,52.253,52.277
619,2019-01-01 16:50:00,52.398,52.277
620,2019-01-01 16:51:00,50.845,52.277
621,2019-01-01 16:52:00,51.575,52.277
622,2019-01-01 16:53:00,50.658,52.277
623,2019-01-01 16:54:00,50.548,52.277
624,2019-01-01 16:56:00,51.761,52.277
625,2019-01-01 16:57:00,50.745,52.277
626,2019-01-01 16:58:00,50.615,52.277
627,2019-01-01 16:59:00,51.25,52.277
628,2019-01-01 17:00:00,50.613,52.277
629,2019-01-01 17:01:00,51.345,52.277
630,2019-01-01 17:02:00,50.618,52.277
631,2019-01-01 17:03:00,50.528999999999996,52.277
632,2019-01-01 17:04:00,51.878,51.846000000000004
633,2019-01-01 17:05:00,50.743,51.846000000000004
634,2019-01-01 17:06:00,52.026,51.846000000000004
635,2019-01-01 17:07:00,51.943999999999996,51.846000000000004
636,2019-01-01 17:08:00,50.95,51.846000000000004
637,2019-01-01 17:10:00,52.056000000000004,51.846000000000004
638,2019-01-01 17:11:00,50.675,51.846000000000004
639,2019-01-01 17:12:00,50.873999999999995,51.846000000000004
640,2019-01-01 17:14:00,52.074,51.846000000000004
641,2019-01-01 17:15:00,50.521,51.846000000000004
642,2019-01-01 17:16:00,52.215,51.846000000000004
643,2019-01-01 17:17:00,50.501000000000005,51.846000000000004
644,2019-01-01 17:18:00,51.828,51.846000000000004
645,2019-01-01 17:19:00,50.902,51.846000000000004
646,2019-01-01 17:21:00,50.678000000000004,51.846000000000004
647,2019-01-01 17:22:00,52.523,51.846000000000004
648,2019-01-01 17:24:00,50.226000000000006,51.846000000000004
649,2019-01-01 17:26:00,51.323,51.846000000000004
650,2019-01-01 17:28:00,51.426,51.846000000000004
651,2019-01-01 17:29:00,51.912,51.846000000000004
652,2019-01-01 17:30:00,50.723,51.846000000000004
653,2019-01-01 17:31:00,50.711999999999996,51.846000000000004
654,2019-01-01 17:33:00,52.317,51.846000000000004
655,2019-01-01 17:34:00,52.269,51.846000000000004
656,2019-01-01 17:35:00,51.315,51.846000000000004
657,2019-01-01 17:38:00,51.653,51.846000000000004
658,2019-01-01 17:40:00,51.815,51.846000000000004
659,2019-01-01 17:41:00,50.853,51.846000000000004
660,2019-01-01 17:44:00,50.821000000000005,51.846000000000004
661,2019-01-01 17:45:00,50.577,51.846000000000004
662,2019-01-01 17:46:00,51.376999999999995,51.846000000000004
663,2019-01-01 17:50:00,50.907,51.846000000000004
664,2019-01-01 17:53:00,51.215,51.846000000000004
665,2019-01-01 17:54:00,51.925,51.846000000000004
666,2019-01-01 17:56:00,51.118,51.846000000000004
667,2019-01-01 17:57:00,52.175,51.846000000000004
668,2019-01-01 17:58:00,51.04,51.846000000000004
669,2019-01-01 18:02:00,51.28,51.846000000000004
670,2019-01-01 18:03:00,51.961000000000006,51.846000000000004
671,2019-01-01 18:06:00,52.056000000000004,51.846000000000004
672,2019-01-01 18:07:00,50.61,51.846000000000004
673,2019-01-01 18:08:00,52.13399999999999,51.846000000000004
674,2019-01-01 18:09:00,51.55,51.846000000000004
675,2019-01-01 18:10:00,52.118,51.846000000000004
676,2019-01-01 18:11:00,51.972,51.846000000000004
677,2019-01-01 18:12:00,50.82899999999999,51.846000000000004
678,2019-01-01 18:14:00,51.977,51.846000000000004
679,2019-01-01 18:15:00,51.912,51.846000000000004
680,2019-01-01 18:16:00,52.538999999999994,51.846000000000004
681,2019-01-01 18:17:00,52.138999999999996,51.846000000000004
682,2019-01-01 18:18:00,51.004,51.846000000000004
683,2019-01-01 18:19:00,52.22,51.846000000000004
684,2019-01-01 18:20:00,51.178999999999995,51.846000000000004
685,2019-01-01 18:24:00,51.278,51.846000000000004
686,2019-01-01 18:25:00,51.894,51.846000000000004
687,2019-01-01 18:28:00,51.62,51.846000000000004
688,2019-01-01 18:29:00,50.675,51.846000000000004
689,2019-01-01 18:30:00,51.458,51.846000000000004
690,2019-01-01 18:32:00,50.658,51.846000000000004
691,2019-01-01 18:35:00,51.261,51.846000000000004
692,2019-01-01 18:36:00,52.28,51.846000000000004
693,2019-01-01 18:37:00,50.663999999999994,51.846000000000004
694,2019-01-01 18:38:00,51.294,51.846000000000004
695,2019-01-01 18:39:00,50.763999999999996,51.846000000000004
696,2019-01-01 18:40:00,52.068999999999996,51.846000000000004
697,2019-01-01 18:43:00,50.743,51.846000000000004
698,2019-01-01 18:44:00,51.669,51.846000000000004
699,2019-01-01 18:45:00,51.023,51.846000000000004
700,2019-01-01 18:50:00,50.688,51.846000000000004
701,2019-01-01 18:51:00,52.239,51.846000000000004
702,2019-01-01 18:52:00,50.691,51.846000000000004
703,2019-01-01 18:55:00,50.723,51.846000000000004
704,2019-01-01 18:56:00,51.315,51.846000000000004
705,2019-01-01 18:57:00,50.82899999999999,51.846000000000004
706,2019-01-01 18:58:00,51.891000000000005,51.846000000000004
707,2019-01-01 18:59:00,50.788000000000004,51.846000000000004
708,2019-01-01 19:00:00,50.663999999999994,51.846000000000004
709,2019-01-01 19:01:00,51.928999999999995,51.846000000000004
710,2019-01-01 19:02:00,50.498999999999995,51.846000000000004
711,2019-01-01 19:03:00,51.345,51.846000000000004
712,2019-01-01 19:04:00,50.707,51.846000000000004
713,2019-01-01 19:07:00,52.09,51.846000000000004
714,2019-01-01 19:08:00,50.934,51.846000000000004
715,2019-01-01 19:10:00,51.111999999999995,51.846000000000004
716,2019-01-01 19:11:00,52.102,51.846000000000004
717,2019-01-01 19:13:00,51.656000000000006,51.846000000000004
718,2019-01-01 19:14:00,50.858000000000004,51.846000000000004
719,2019-01-01 19:17:00,51.275,51.846000000000004
720,2019-01-01 19:18:00,51.975,51.846000000000004
721,2019-01-01 19:19:00,51.13399999999999,51.846000000000004
722,2019-01-01 19:20:00,51.666000000000004,51.846000000000004
723,2019-01-01 19:21:00,51.036,51.846000000000004
724,2019-01-01 19:22:00,50.923,51.846000000000004
725,2019-01-01 19:24:00,52.637,51.846000000000004
726,2019-01-01 19:25:00,51.818000000000005,51.846000000000004
727,2019-01-01 19:26:00,51.91,51.846000000000004
728,2019-01-01 19:27:00,50.79600000000001,51.846000000000004
729,2019-01-01 19:30:00,50.826,51.846000000000004
730,2019-01-01 19:31:00,51.518,51.846000000000004
731,2019-01-01 19:33:00,51.21,51.846000000000004
732,2019-01-01 19:35:00,52.085,51.846000000000004
733,2019-01-01 19:36:00,51.426,51.846000000000004
734,2019-01-01 19:37:00,52.239,51.846000000000004
735,2019-01-01 19:39:00,50.599,51.846000000000004
736,2019-01-01 19:41:00,51.571999999999996,51.846000000000004
737,2019-01-01 19:42:00,52.415,51.846000000000004
738,2019-01-01 19:43:00,50.803999999999995,51.846000000000004
739,2019-01-01 19:44:00,51.348,51.846000000000004
740,2019-01-01 19:46:00,50.733000000000004,51.846000000000004
741,2019-01-01 19:47:00,52.153,51.846000000000004
742,2019-01-01 19:48:00,52.523,51.846000000000004
743,2019-01-01 19:49:00,51.571999999999996,51.846000000000004
744,2019-01-01 19:52:00,52.138999999999996,51.846000000000004
745,2019-01-01 19:54:00,52.126000000000005,51.846000000000004
746,2019-01-01 19:56:00,50.953,51.846000000000004
747,2019-01-01 19:57:00,52.247,51.846000000000004
748,2019-01-01 19:59:00,51.02,51.846000000000004
749,2019-01-01 20:04:00,51.782,51.846000000000004
750,2019-01-01 20:05:00,52.442,51.846000000000004
751,2019-01-01 20:06:00,51.28,51.846000000000004
752,2019-01-01 20:08:00,50.869,51.846000000000004
753,2019-01-01 20:09:00,52.102,51.846000000000004
754,2019-01-01 20:10:00,52.15,51.846000000000004
755,2019-01-01 20:11:00,50.967,51.846000000000004
756,2019-01-01 20:13:00,51.263000000000005,51.846000000000004
757,2019-01-01 20:16:00,52.41,51.846000000000004
758,2019-01-01 20:17:00,51.025,51.846000000000004
759,2019-01-01 20:20:00,52.042,51.846000000000004
760,2019-01-01 20:21:00,51.266999999999996,51.846000000000004
761,2019-01-01 20:22:00,52.053000000000004,51.846000000000004
762,2019-01-01 20:23:00,52.088,51.846000000000004
763,2019-01-01 20:24:00,51.068999999999996,51.846000000000004
764,2019-01-01 20:25:00,52.247,51.846000000000004
765,2019-01-01 20:26:00,51.44,51.846000000000004
766,2019-01-01 20:27:00,51.93899999999999,51.846000000000004
767,2019-01-01 20:28:00,50.763999999999996,51.846000000000004
768,2019-01-01 20:29:00,51.28,51.846000000000004
769,2019-01-01 20:31:00,50.826,51.846000000000004
770,2019-01-01 20:32:00,51.815,51.846000000000004
771,2019-01-01 20:33:00,52.028999999999996,51.846000000000004
772,2019-01-01 20:34:00,50.723,51.846000000000004
773,2019-01-01 20:36:00,52.263999999999996,51.846000000000004
774,2019-01-01 20:37:00,50.955,51.846000000000004
775,2019-01-01 20:39:00,50.613,51.846000000000004
776,2019-01-01 20:40:00,51.669,51.846000000000004
777,2019-01-01 20:41:00,51.715,51.846000000000004
778,2019-01-01 20:42:00,52.41,51.846000000000004
779,2019-01-01 20:43:00,51.068999999999996,51.846000000000004
780,2019-01-01 20:44:00,52.415,51.846000000000004
781,2019-01-01 20:45:00,51.053000000000004,51.846000000000004
782,2019-01-01 20:46:00,51.894,51.846000000000004
783,2019-01-01 20:47:00,51.988,51.846000000000004
784,2019-01-01 20:48:00,51.345,51.846000000000004
785,2019-01-01 20:49:00,52.053000000000004,51.846000000000004
786,2019-01-01 20:50:00,51.961000000000006,51.846000000000004
787,2019-01-01 20:51:00,50.813,51.846000000000004
788,2019-01-01 20:52:00,51.628,51.846000000000004
789,2019-01-01 20:55:00,52.31399999999999,51.846000000000004
790,2019-01-01 20:57:00,50.723,51.846000000000004
791,2019-01-01 20:59:00,50.858000000000004,51.846000000000004
792,2019-01-01 21:01:00,52.153,51.846000000000004
793,2019-01-01 21:02:00,50.988,51.881
794,2019-01-01 21:04:00,52.236000000000004,51.881
795,2019-01-01 21:06:00,51.711999999999996,51.881
796,2019-01-01 21:07:00,52.153,51.881
797,2019-01-01 21:08:00,50.711999999999996,51.881
798,2019-01-01 21:09:00,52.426,51.881
799,2019-01-01 21:10:00,50.821000000000005,51.881
800,2019-01-01 21:11:00,51.777,51.881
801,2019-01-01 21:12:00,50.772,51.881
802,2019-01-01 21:13:00,51.891000000000005,51.881
803,2019-01-01 21:14:00,50.748000000000005,51.881
804,2019-01-01 21:15:00,52.361000000000004,51.881
805,2019-01-01 21:17:00,50.858000000000004,51.881
806,2019-01-01 21:18:00,51.993,51.881
807,2019-01-01 21:19:00,50.975,51.881
808,2019-01-01 21:20:00,51.956,51.881
809,2019-01-01 21:21:00,50.506,51.881
810,2019-01-01 21:22:00,52.074,51.881
811,2019-01-01 21:23:00,50.93899999999999,51.881
812,2019-01-01 21:24:00,50.342,51.881
813,2019-01-01 21:25:00,52.166000000000004,51.881
814,2019-01-01 21:26:00,50.485,51.881
815,2019-01-01 21:27:00,50.858000000000004,51.881
816,2019-01-01 21:28:00,51.826,51.881
817,2019-01-01 21:29:00,50.913000000000004,51.881
818,2019-01-01 21:30:00,52.042,51.465
819,2019-01-01 21:31:00,52.188,51.465
820,2019-01-01 21:32:00,50.988,51.465
821,2019-01-01 21:33:00,51.001999999999995,51.465
822,2019-01-01 21:34:00,52.199,51.465
823,2019-01-01 21:37:00,50.873999999999995,51.465
824,2019-01-01 21:38:00,52.36600000000001,51.465
825,2019-01-01 21:39:00,50.988,51.465
826,2019-01-01 21:41:00,51.685,51.465
827,2019-01-01 21:42:00,50.775,51.465
828,2019-01-01 21:45:00,51.468999999999994,51.465
829,2019-01-01 21:46:00,51.263000000000005,51.465
830,2019-01-01 21:47:00,52.155,51.465
831,2019-01-01 21:49:00,51.826,51.465
832,2019-01-01 21:50:00,50.997,51.465
833,2019-01-01 21:52:00,52.382,51.465
834,2019-01-01 21:53:00,51.048,51.465
835,2019-01-01 21:55:00,50.972,51.465
836,2019-01-01 21:56:00,52.169,51.465
837,2019-01-01 21:58:00,51.663999999999994,51.465
838,2019-01-01 22:00:00,50.788000000000004,51.465
839,2019-01-01 22:01:00,52.042,51.465
840,2019-01-01 22:03:00,51.88,51.465
841,2019-01-01 22:04:00,51.229,51.465
842,2019-01-01 22:05:00,51.372,51.465
843,2019-01-01 22:06:00,52.183,51.465
844,2019-01-01 22:08:00,51.29600000000001,51.465
845,2019-01-01 22:09:00,51.215,51.465
846,2019-01-01 22:11:00,52.393,51.465
847,2019-01-01 22:12:00,50.907,51.465
848,2019-01-01 22:14:00,51.972,51.465
849,2019-01-01 22:15:00,51.199,51.465
850,2019-01-01 22:16:00,51.328,51.465
851,2019-01-01 22:17:00,52.17100000000001,51.465
852,2019-01-01 22:19:00,52.269,51.465
853,2019-01-01 22:20:00,51.31,51.465
854,2019-01-01 22:21:00,51.99100000000001,51.465
855,2019-01-01 22:22:00,51.761,51.465
856,2019-01-01 22:23:00,50.972,51.465
857,2019-01-01 22:24:00,51.534,51.465
858,2019-01-01 22:26:00,51.453,51.465
859,2019-01-01 22:27:00,52.145,51.465
860,2019-01-01 22:28:00,50.988,51.465
861,2019-01-01 22:29:00,51.875,51.465
862,2019-01-01 22:31:00,51.785,51.465
863,2019-01-01 22:32:00,51.202,51.465
864,2019-01-01 22:35:00,51.339,51.465
865,2019-01-01 22:36:00,52.107,51.465
866,2019-01-01 22:38:00,51.181999999999995,51.465
867,2019-01-01 22:42:00,51.424,51.465
868,2019-01-01 22:43:00,52.333999999999996,51.465
869,2019-01-01 22:44:00,51.623000000000005,51.465
870,2019-01-01 22:46:00,52.074,51.465
871,2019-01-01 22:47:00,52.166000000000004,51.465
872,2019-01-01 22:48:00,51.38,51.465
873,2019-01-01 22:49:00,52.35,51.465
874,2019-01-01 22:50:00,52.188,51.465
875,2019-01-01 22:51:00,51.507,51.465
876,2019-01-01 22:52:00,51.75,51.465
877,2019-01-01 22:53:00,50.983000000000004,51.465
878,2019-01-01 22:54:00,51.631,51.465
879,2019-01-01 22:55:00,50.415,51.465
880,2019-01-01 22:58:00,52.188,51.465
881,2019-01-01 22:59:00,51.419,51.465
882,2019-01-01 23:01:00,52.231,51.465
883,2019-01-01 23:02:00,51.653,51.465
884,2019-01-01 23:03:00,51.85,51.465
885,2019-01-01 23:04:00,50.902,51.465
886,2019-01-01 23:05:00,52.398,51.465
887,2019-01-01 23:06:00,52.236000000000004,51.465
888,2019-01-01 23:07:00,51.053000000000004,51.465
889,2019-01-01 23:10:00,51.25,51.465
890,2019-01-01 23:11:00,52.382,51.465
891,2019-01-01 23:12:00,50.902,51.465
892,2019-01-01 23:14:00,50.853,51.465
893,2019-01-01 23:15:00,51.488,51.465
894,2019-01-01 23:17:00,50.934,51.465
895,2019-01-01 23:18:00,52.107,51.465
896,2019-01-01 23:19:00,50.809,51.465
897,2019-01-01 23:20:00,50.923,51.465
898,2019-01-01 23:21:00,52.415,51.465
899,2019-01-01 23:22:00,50.806999999999995,51.465
900,2019-01-01 23:24:00,52.088,51.465
901,2019-01-01 23:26:00,50.983000000000004,51.465
902,2019-01-01 23:27:00,51.048,51.465
903,2019-01-01 23:28:00,51.923,51.312
904,2019-01-01 23:29:00,50.842,51.312
905,2019-01-01 23:32:00,51.155,51.312
906,2019-01-01 23:36:00,50.775,51.312
907,2019-01-01 23:37:00,52.071000000000005,51.312
908,2019-01-01 23:40:00,52.20399999999999,51.312
909,2019-01-01 23:41:00,51.261,51.312
910,2019-01-01 23:44:00,51.29600000000001,51.312
911,2019-01-01 23:45:00,52.123000000000005,51.312
912,2019-01-01 23:46:00,51.229,51.312
913,2019-01-01 23:47:00,51.215,51.312
914,2019-01-01 23:48:00,52.00899999999999,51.312
915,2019-01-01 23:49:00,51.229,51.312
916,2019-01-01 23:50:00,52.053000000000004,51.312
917,2019-01-01 23:53:00,51.501999999999995,51.312
918,2019-01-01 23:54:00,52.285,51.312
919,2019-01-01 23:55:00,50.998999999999995,51.312
920,2019-01-01 23:56:00,52.138999999999996,51.312
921,2019-01-01 23:57:00,51.477,51.312
922,2019-01-01 23:58:00,52.00899999999999,51.312
923,2019-01-01 23:59:00,51.482,51.312
924,2019-01-02 00:00:00,52.06100000000001,51.312
925,2019-01-02 00:01:00,51.242,51.312
926,2019-01-02 00:02:00,52.677,51.312
927,2019-01-02 00:03:00,51.007,51.312
928,2019-01-02 00:06:00,51.607,51.312
929,2019-01-02 00:07:00,51.485,51.312
930,2019-01-02 00:08:00,52.22,51.312
931,2019-01-02 00:09:00,52.04,51.312
932,2019-01-02 00:11:00,51.023,51.312
933,2019-01-02 00:12:00,52.253,51.312
934,2019-01-02 00:13:00,50.809,51.312
935,2019-01-02 00:17:00,51.004,51.312
936,2019-01-02 00:18:00,51.75,51.312
937,2019-01-02 00:20:00,50.894,51.312
938,2019-01-02 00:22:00,52.077,51.312
939,2019-01-02 00:23:00,50.728,51.312
940,2019-01-02 00:24:00,51.688,51.312
941,2019-01-02 00:26:00,52.13399999999999,51.312
942,2019-01-02 00:28:00,51.023,51.312
943,2019-01-02 00:32:00,51.445,51.312
944,2019-01-02 00:33:00,50.472,51.312
945,2019-01-02 00:35:00,52.138999999999996,51.312
946,2019-01-02 00:36:00,51.474,51.312
947,2019-01-02 00:37:00,52.088,51.312
948,2019-01-02 00:38:00,50.858000000000004,51.312
949,2019-01-02 00:39:00,51.51,51.312
950,2019-01-02 00:40:00,50.775,51.312
951,2019-01-02 00:42:00,51.85,51.312
952,2019-01-02 00:44:00,51.056000000000004,51.312
953,2019-01-02 00:45:00,52.607,51.312
954,2019-01-02 00:47:00,51.13399999999999,51.312
955,2019-01-02 00:50:00,51.155,51.964
956,2019-01-02 00:51:00,51.732,51.964
957,2019-01-02 00:55:00,51.86600000000001,51.964
958,2019-01-02 00:56:00,51.071999999999996,51.964
959,2019-01-02 00:57:00,52.012,51.964
960,2019-01-02 00:58:00,51.056000000000004,51.964
961,2019-01-02 01:00:00,51.831,51.964
962,2019-01-02 01:01:00,50.793,51.964
963,2019-01-02 01:02:00,52.105,51.964
964,2019-01-02 01:03:00,50.956,51.964
965,2019-01-02 01:04:00,52.272,51.964
966,2019-01-02 01:05:00,51.312,51.964
967,2019-01-02 01:06:00,52.126000000000005,51.964
968,2019-01-02 01:08:00,51.721000000000004,51.964
969,2019-01-02 01:10:00,51.99100000000001,51.964
970,2019-01-02 01:11:00,50.631,51.964
971,2019-01-02 01:19:00,52.093,51.964
972,2019-01-02 01:20:00,50.821000000000005,51.964
973,2019-01-02 01:22:00,52.236000000000004,51.964
974,2019-01-02 01:23:00,50.955,51.964
975,2019-01-02 01:26:00,51.70399999999999,51.964
976,2019-01-02 01:29:00,51.588,51.964
977,2019-01-02 01:30:00,52.285,51.964
978,2019-01-02 01:33:00,51.111999999999995,51.964
979,2019-01-02 01:34:00,52.247,51.964
980,2019-01-02 01:35:00,51.08,51.964
981,2019-01-02 01:36:00,52.382,51.964
982,2019-01-02 01:37:00,51.306999999999995,51.964
983,2019-01-02 01:39:00,50.791000000000004,51.964
984,2019-01-02 01:41:00,50.891000000000005,51.964
985,2019-01-02 01:42:00,52.253,51.964
986,2019-01-02 01:43:00,51.442,51.964
987,2019-01-02 01:44:00,52.207,51.964
988,2019-01-02 01:45:00,50.894,51.964
989,2019-01-02 01:46:00,52.263999999999996,51.964
990,2019-01-02 01:47:00,51.396,51.964
991,2019-01-02 01:50:00,51.099,51.964
992,2019-01-02 01:53:00,50.826,51.964
993,2019-01-02 01:55:00,52.402,51.964
994,2019-01-02 01:56:00,51.012,51.964
995,2019-01-02 01:57:00,51.545,51.964
996,2019-01-02 02:00:00,51.233999999999995,51.964
