
Time;HTI888B
23/07/2020  09:49:14;58.938
23/07/2020  10:41:14;59.250
23/07/2020  12:41:14;59.714
23/07/2020  14:41:14;59.714
23/07/2020  16:41:14;59.667
23/07/2020  18:39:14;59.824
23/07/2020  20:37:14;60.142
23/07/2020  22:35:14;59.871
23/07/2020  23:35:14;59.402
24/07/2020  00:59:14;58.938
24/07/2020  02:53:14;58.474
24/07/2020  04:53:14;58.359
24/07/2020  06:51:14;58.166
24/07/2020  08:49:14;58.474
24/07/2020  10:11:14;58.786
24/07/2020  11:21:14;59.130
24/07/2020  12:21:14;59.600
24/07/2020  13:39:14;59.250
24/07/2020  14:07:14;58.786
24/07/2020  16:07:14;58.745
24/07/2020  18:05:14;58.786
24/07/2020  19:05:14;58.437
24/07/2020  20:37:14;57.978
24/07/2020  22:35:14;57.707
25/07/2020  00:23:14;57.394
25/07/2020  00:55:14;57.045
25/07/2020  02:53:14;56.930
25/07/2020  04:53:14;56.628
25/07/2020  06:53:14;56.357
25/07/2020  07:25:14;56.774
25/07/2020  08:01:14;58.515
25/07/2020  09:07:14;58.901
25/07/2020  09:45:14;59.287
25/07/2020  11:43:14;59.558
25/07/2020  13:41:14;59.714
25/07/2020  15:39:14;59.871
25/07/2020  16:51:14;60.330
25/07/2020  18:51:14;60.017
25/07/2020  20:51:14;59.558
25/07/2020  22:49:14;59.287
26/07/2020  00:47:14;59.130
26/07/2020  02:31:14;58.823
26/07/2020  04:31:14;58.552
26/07/2020  05:47:14;58.166
26/07/2020  07:07:14;57.744
26/07/2020  08:25:14;58.202
26/07/2020  09:25:14;58.630
26/07/2020  11:23:14;58.588
26/07/2020  13:11:14;58.938
26/07/2020  15:11:14;59.057
26/07/2020  17:09:14;59.094
26/07/2020  19:09:14;59.287
26/07/2020  21:09:14;59.443
26/07/2020  23:07:14;59.443
27/07/2020  01:07:14;59.250
27/07/2020  02:07:14;58.786
27/07/2020  03:29:14;58.474
27/07/2020  05:27:14;58.666
27/07/2020  06:31:14;58.202
27/07/2020  08:31:14;58.359
27/07/2020  10:27:14;58.786
27/07/2020  11:03:14;59.130
27/07/2020  13:01:14;59.130
27/07/2020  14:01:14;58.515
27/07/2020  14:51:14;58.088
27/07/2020  16:49:14;57.744
27/07/2020  18:35:14;58.202
27/07/2020  18:41:14;58.938
27/07/2020  19:21:14;59.287
27/07/2020  21:19:14;59.402
27/07/2020  23:17:14;59.746
28/07/2020  01:17:14;59.746
28/07/2020  01:57:14;59.287
28/07/2020  03:55:14;59.443
28/07/2020  05:53:14;59.558
28/07/2020  07:29:14;59.250
28/07/2020  09:29:14;59.558
28/07/2020  11:27:14;59.746
28/07/2020  12:35:14;60.142
28/07/2020  14:33:14;60.330
28/07/2020  16:33:14;60.064
28/07/2020  18:31:14;59.902
28/07/2020  20:29:14;59.714
28/07/2020  22:29:14;59.746
29/07/2020  00:27:14;59.746
29/07/2020  02:25:14;59.714
29/07/2020  04:25:14;59.902
29/07/2020  05:25:14;59.600
29/07/2020  07:25:14;59.287
29/07/2020  09:23:14;59.402
29/07/2020  09:59:14;59.746
29/07/2020  11:29:14;60.173
29/07/2020  12:53:14;60.601
29/07/2020  13:55:14;60.950
29/07/2020  15:55:14;61.023
29/07/2020  16:55:14;60.637
29/07/2020  18:23:14;60.210
29/07/2020  20:13:14;59.714
29/07/2020  22:11:14;59.287
30/07/2020  00:09:14;59.130
30/07/2020  02:09:14;58.823
30/07/2020  04:09:14;58.666
30/07/2020  06:07:14;58.786
30/07/2020  08:05:14;58.786
30/07/2020  08:29:14;59.094
30/07/2020  09:01:14;59.443
30/07/2020  09:33:14;59.871
30/07/2020  10:31:14;60.366
30/07/2020  12:31:14;60.481
30/07/2020  13:47:14;60.950
30/07/2020  15:45:14;61.101
30/07/2020  17:43:14;60.794
30/07/2020  18:37:14;60.366
30/07/2020  20:31:14;59.902
30/07/2020  22:29:14;59.443
31/07/2020  00:27:14;59.172
31/07/2020  02:27:14;59.094
31/07/2020  03:39:14;58.630
31/07/2020  05:37:14;58.666
31/07/2020  06:27:14;59.130
31/07/2020  07:23:14;59.600
31/07/2020  09:21:14;59.746
31/07/2020  19:59:14;60.522
31/07/2020  21:59:14;60.522
31/07/2020  23:15:14;60.064
31/07/2020  23:57:14;59.714
01/08/2020  01:29:14;60.095
01/08/2020  02:51:14;59.600
01/08/2020  03:41:14;59.130
01/08/2020  05:39:14;59.130
01/08/2020  07:39:14;59.130
01/08/2020  08:41:14;59.480
01/08/2020  09:43:14;59.902
01/08/2020  10:33:14;60.330
01/08/2020  11:03:14;60.674
01/08/2020  11:43:14;60.986
01/08/2020  13:41:14;60.986
01/08/2020  15:39:14;60.674
01/08/2020  17:39:14;60.794
01/08/2020  19:37:14;60.986
01/08/2020  21:37:14;61.143
01/08/2020  22:13:14;60.830
01/08/2020  22:55:14;60.366
02/08/2020  00:45:14;59.902
02/08/2020  02:43:14;59.480
02/08/2020  04:43:14;59.130
02/08/2020  06:43:14;58.823
02/08/2020  08:43:14;58.666
02/08/2020  10:03:14;59.094
02/08/2020  10:25:14;59.480
02/08/2020  10:53:14;59.939
02/08/2020  11:25:14;60.366
02/08/2020  12:07:14;60.830
02/08/2020  14:05:14;60.986
02/08/2020  16:03:14;61.143
02/08/2020  18:03:14;61.414
02/08/2020  20:01:14;61.414
02/08/2020  22:01:14;60.986
02/08/2020  23:35:14;60.522
03/08/2020  00:37:14;60.095
03/08/2020  02:37:14;59.746
03/08/2020  04:35:14;59.443
03/08/2020  06:33:14;59.172
03/08/2020  08:33:14;59.130
03/08/2020  09:45:14;59.480
03/08/2020  11:41:14;59.902
03/08/2020  12:31:14;60.366
03/08/2020  14:29:14;60.674
03/08/2020  16:29:14;60.522
03/08/2020  18:05:14;60.173
03/08/2020  19:35:14;59.746
03/08/2020  21:35:14;59.287
03/08/2020  23:33:14;58.979
04/08/2020  00:43:14;58.666
04/08/2020  02:41:14;58.515
04/08/2020  04:23:14;58.057
04/08/2020  06:23:14;58.328
04/08/2020  08:21:14;58.474
04/08/2020  10:21:14;58.630
04/08/2020  11:47:14;58.166
04/08/2020  12:55:14;57.707
04/08/2020  14:55:14;57.744
04/08/2020  16:53:14;57.587
04/08/2020  18:41:14;57.123
04/08/2020  20:41:14;57.316
04/08/2020  22:39:14;57.087
05/08/2020  00:37:14;56.972
05/08/2020  02:37:14;57.123
05/08/2020  04:35:14;57.123
05/08/2020  06:35:14;56.972
05/08/2020  08:33:14;56.972
05/08/2020  10:33:14;57.436
05/08/2020  12:31:14;57.587
05/08/2020  14:31:14;57.785
05/08/2020  16:29:14;57.744
05/08/2020  18:29:14;57.587
05/08/2020  20:27:14;57.436
05/08/2020  22:25:14;57.123
06/08/2020  00:25:14;57.087
06/08/2020  02:25:14;57.045
06/08/2020  04:23:14;57.280
06/08/2020  06:23:14;57.316
06/08/2020  08:21:14;57.123
06/08/2020  10:21:14;57.280
06/08/2020  11:35:14;57.629
06/08/2020  13:33:14;57.853
06/08/2020  15:33:14;58.088
06/08/2020  17:31:14;58.057
06/08/2020  19:31:14;58.166
06/08/2020  21:29:14;57.853
06/08/2020  23:27:14;57.744
07/08/2020  01:11:14;57.316
07/08/2020  03:09:14;56.972
07/08/2020  05:07:14;57.165
07/08/2020  07:07:14;57.123
07/08/2020  09:05:14;57.587
07/08/2020  10:23:14;58.057
07/08/2020  12:01:14;58.552
07/08/2020  13:59:14;58.823
07/08/2020  15:59:14;58.823
07/08/2020  17:57:14;58.979
07/08/2020  19:57:14;59.250
07/08/2020  21:55:14;58.865
07/08/2020  22:53:14;58.474
08/08/2020  00:53:14;58.202
08/08/2020  02:51:14;58.010
08/08/2020  04:51:14;57.900
08/08/2020  06:49:14;57.587
08/08/2020  08:47:14;57.900
08/08/2020  09:35:14;58.328
08/08/2020  11:35:14;58.249
08/08/2020  13:33:14;58.328
08/08/2020  15:31:14;58.202
08/08/2020  15:57:14;58.630
08/08/2020  17:45:14;59.094
08/08/2020  19:45:14;58.786
08/08/2020  21:07:14;58.359
08/08/2020  22:01:14;57.900
08/08/2020  23:51:14;58.359
09/08/2020  01:01:14;58.057
09/08/2020  01:33:14;57.744
09/08/2020  02:11:14;57.394
09/08/2020  04:09:14;57.009
09/08/2020  06:09:14;57.009
09/08/2020  08:07:14;56.930
09/08/2020  08:51:14;57.123
09/08/2020  09:47:14;57.587
09/08/2020  10:43:14;58.057
09/08/2020  12:01:14;58.552
09/08/2020  12:47:14;58.979
09/08/2020  13:09:14;59.329
09/08/2020  15:07:14;59.558
09/08/2020  17:05:14;59.558
09/08/2020  19:05:14;59.600
09/08/2020  20:43:14;59.130
09/08/2020  22:21:14;58.666
09/08/2020  23:21:14;58.359
10/08/2020  01:21:14;57.900
10/08/2020  03:21:14;57.744
10/08/2020  05:19:14;57.436
10/08/2020  07:19:14;57.280
10/08/2020  08:59:14;57.707
10/08/2020  10:09:14;58.166
10/08/2020  11:09:14;58.515
10/08/2020  12:17:14;58.938
10/08/2020  13:09:14;59.287
10/08/2020  15:09:14;59.558
10/08/2020  17:09:14;59.600
10/08/2020  18:13:14;59.287
10/08/2020  20:13:14;58.979
10/08/2020  22:13:14;58.823
11/08/2020  00:13:14;58.666
11/08/2020  01:47:14;58.249
11/08/2020  03:47:14;57.900
11/08/2020  05:45:14;57.744
11/08/2020  07:43:14;57.587
11/08/2020  09:43:14;58.057
11/08/2020  10:53:14;58.515
11/08/2020  11:31:14;58.979
11/08/2020  12:19:14;59.402
11/08/2020  13:01:14;59.714
11/08/2020  15:01:14;59.902
11/08/2020  16:59:14;59.558
11/08/2020  18:59:14;59.443
11/08/2020  20:57:14;59.287
11/08/2020  22:55:14;58.979
12/08/2020  00:55:14;59.287
12/08/2020  02:13:14;58.823
12/08/2020  04:13:14;59.287
12/08/2020  06:11:14;59.287
12/08/2020  08:09:14;59.209
12/08/2020  09:55:14;59.600
12/08/2020  11:53:14;60.064
12/08/2020  13:51:14;60.173
12/08/2020  15:49:14;60.481
12/08/2020  17:41:14;60.064
12/08/2020  17:59:14;59.600
12/08/2020  19:57:14;60.017
12/08/2020  21:41:14;59.558
12/08/2020  23:41:14;59.209
13/08/2020  01:39:14;59.250
13/08/2020  03:37:14;59.250
13/08/2020  05:37:14;59.250
13/08/2020  06:49:14;58.901
13/08/2020  08:47:14;59.209
13/08/2020  10:11:14;58.786
13/08/2020  10:33:14;59.250
13/08/2020  11:39:14;59.746
13/08/2020  12:45:14;60.095
13/08/2020  14:43:14;60.330
13/08/2020  16:43:14;60.481
13/08/2020  18:41:14;60.481
13/08/2020  20:41:14;60.330
13/08/2020  22:41:14;60.210
14/08/2020  00:39:14;59.902
14/08/2020  02:37:14;60.064
14/08/2020  04:35:14;59.714
14/08/2020  06:35:14;59.521
14/08/2020  08:33:14;59.902
14/08/2020  10:33:14;59.521
14/08/2020  12:19:14;59.871
14/08/2020  14:09:14;60.330
14/08/2020  15:25:14;59.871
14/08/2020  16:23:14;60.288
14/08/2020  16:41:14;60.674
14/08/2020  18:13:14;60.330
14/08/2020  18:29:14;59.558
14/08/2020  19:07:14;59.094
14/08/2020  20:19:14;58.630
14/08/2020  21:55:14;59.094
14/08/2020  23:53:14;59.287
15/08/2020  01:53:14;59.329
15/08/2020  02:43:14;58.938
15/08/2020  04:01:14;58.474
15/08/2020  06:01:14;58.630
15/08/2020  07:59:14;58.745
15/08/2020  08:57:14;59.130
15/08/2020  09:45:14;59.600
15/08/2020  11:45:14;59.871
15/08/2020  13:43:14;60.142
15/08/2020  15:43:14;60.173
15/08/2020  17:41:14;60.288
15/08/2020  19:39:14;59.980
15/08/2020  20:55:14;59.558
15/08/2020  22:53:14;59.558
15/08/2020  23:23:14;59.094
16/08/2020  00:33:14;58.630
16/08/2020  01:57:14;58.166
16/08/2020  03:57:14;58.328
16/08/2020  05:55:14;58.166
16/08/2020  06:45:14;57.853
16/08/2020  08:45:14;57.822
16/08/2020  09:19:14;58.166
16/08/2020  09:45:14;58.630
16/08/2020  10:23:14;59.094
16/08/2020  12:19:14;59.521
16/08/2020  14:17:14;59.521
16/08/2020  16:17:14;59.980
16/08/2020  17:21:14;60.444
16/08/2020  17:59:14;60.752
16/08/2020  19:57:14;60.366
16/08/2020  20:35:14;59.250
16/08/2020  21:49:14;58.786
16/08/2020  23:15:14;58.328
17/08/2020  01:13:14;57.978
17/08/2020  03:11:14;58.249
17/08/2020  03:31:14;57.785
17/08/2020  05:29:14;57.551
17/08/2020  07:29:14;57.087
17/08/2020  09:11:14;57.394
17/08/2020  10:15:14;57.853
17/08/2020  11:41:14;58.328
17/08/2020  13:41:14;58.786
17/08/2020  15:39:14;58.901
17/08/2020  17:39:14;59.130
17/08/2020  18:11:14;58.786
17/08/2020  20:09:14;58.938
17/08/2020  21:05:14;58.474
17/08/2020  21:31:14;58.057
17/08/2020  22:33:14;57.665
17/08/2020  23:57:14;57.243
18/08/2020  01:31:14;56.774
18/08/2020  02:59:14;56.393
18/08/2020  04:59:14;56.357
18/08/2020  06:57:14;56.242
18/08/2020  08:57:14;56.472
18/08/2020  10:45:14;56.930
18/08/2020  12:03:14;57.394
18/08/2020  12:49:14;57.900
18/08/2020  14:49:14;57.707
18/08/2020  15:49:14;58.328
18/08/2020  16:19:14;58.786
18/08/2020  16:35:14;59.094
18/08/2020  18:33:14;59.287
18/08/2020  19:13:14;58.979
18/08/2020  20:01:14;58.666
18/08/2020  21:53:14;58.202
18/08/2020  22:31:14;58.588
19/08/2020  00:31:14;58.786
19/08/2020  02:29:14;58.515
19/08/2020  04:01:14;58.088
19/08/2020  04:31:14;57.744
19/08/2020  06:29:14;57.473
19/08/2020  08:01:14;57.853
19/08/2020  08:51:14;58.328
19/08/2020  10:05:14;58.823
19/08/2020  11:37:14;59.287
19/08/2020  13:35:14;59.600
19/08/2020  15:33:14;59.287
19/08/2020  17:33:14;59.480
19/08/2020  19:33:14;59.871
19/08/2020  21:33:14;59.746
19/08/2020  23:31:14;59.746
20/08/2020  01:31:14;59.793
20/08/2020  02:51:14;59.443
20/08/2020  04:49:14;59.287
20/08/2020  06:47:14;59.250
20/08/2020  08:15:14;59.636
20/08/2020  09:11:14;60.095
20/08/2020  11:11:14;59.939
20/08/2020  13:09:14;60.210
20/08/2020  15:07:14;60.408
20/08/2020  16:53:14;60.830
20/08/2020  18:53:14;61.179
20/08/2020  20:53:14;60.986
20/08/2020  22:51:14;60.872
20/08/2020  23:49:14;60.408
21/08/2020  01:47:14;60.408
21/08/2020  03:45:14;60.715
21/08/2020  05:45:14;60.715
21/08/2020  07:43:14;60.830
21/08/2020  09:41:14;60.522
21/08/2020  11:07:14;60.986
21/08/2020  13:05:14;60.986
21/08/2020  15:03:14;61.179
21/08/2020  17:03:14;60.950
21/08/2020  19:01:14;60.674
21/08/2020  20:01:14;60.210
21/08/2020  21:59:14;60.522
21/08/2020  23:55:14;60.064
22/08/2020  01:53:14;59.746
22/08/2020  03:51:14;59.287
22/08/2020  05:49:14;59.329
22/08/2020  07:21:14;59.016
22/08/2020  09:21:14;59.130
22/08/2020  09:39:14;59.443
22/08/2020  10:35:14;59.902
22/08/2020  12:25:14;60.251
22/08/2020  14:23:14;60.522
22/08/2020  16:23:14;60.872
22/08/2020  18:21:14;60.830
22/08/2020  20:09:14;60.366
22/08/2020  21:51:14;59.902
22/08/2020  23:25:14;59.521
22/08/2020  23:45:14;59.130
23/08/2020  01:07:14;58.666
23/08/2020  03:05:14;58.708
23/08/2020  05:03:14;58.630
23/08/2020  07:01:14;58.202
23/08/2020  09:01:14;58.359
23/08/2020  09:37:14;58.823
23/08/2020  11:09:14;59.287
23/08/2020  13:07:14;59.600
23/08/2020  15:07:14;59.480
23/08/2020  17:05:14;59.287
23/08/2020  18:45:14;58.823
23/08/2020  20:09:14;58.359
23/08/2020  22:09:14;57.900
23/08/2020  23:25:14;57.587
24/08/2020  01:03:14;57.165
24/08/2020  03:03:14;57.009
24/08/2020  05:01:14;57.123
24/08/2020  07:01:14;56.972
24/08/2020  08:59:14;57.436
24/08/2020  10:23:14;57.900
24/08/2020  11:55:14;58.328
24/08/2020  13:49:14;58.786
24/08/2020  15:47:14;58.979
24/08/2020  17:45:14;58.515
24/08/2020  19:45:14;58.057
24/08/2020  21:29:14;57.707
24/08/2020  23:29:14;57.785
25/08/2020  01:27:14;57.744
25/08/2020  02:37:14;57.280
25/08/2020  04:37:14;57.316
25/08/2020  06:35:14;57.243
25/08/2020  08:35:14;57.394
25/08/2020  09:11:14;57.853
25/08/2020  11:09:14;58.057
25/08/2020  12:45:14;58.515
25/08/2020  13:51:14;58.823
25/08/2020  15:49:14;58.786
25/08/2020  17:49:14;59.130
25/08/2020  19:49:14;58.865
25/08/2020  21:41:14;58.515
25/08/2020  23:39:14;58.328
26/08/2020  01:39:14;58.010
26/08/2020  03:39:14;57.853
26/08/2020  05:39:14;57.853
26/08/2020  07:21:14;58.202
26/08/2020  09:21:14;58.359
26/08/2020  10:29:14;58.823
26/08/2020  12:01:14;59.287
26/08/2020  14:01:14;59.558
26/08/2020  15:59:14;59.402
26/08/2020  17:49:14;59.871
26/08/2020  19:49:14;59.636
26/08/2020  21:49:14;59.287
26/08/2020  23:05:14;58.938
27/08/2020  01:03:14;58.474
27/08/2020  03:01:14;58.630
27/08/2020  04:23:14;58.249
27/08/2020  05:37:14;57.900
27/08/2020  07:35:14;57.587
27/08/2020  08:55:14;58.057
27/08/2020  09:41:14;58.474
27/08/2020  10:21:14;58.823
27/08/2020  11:25:14;59.287
27/08/2020  13:25:14;59.714
27/08/2020  15:23:14;59.902
27/08/2020  15:59:14;60.210
27/08/2020  17:57:14;60.481
27/08/2020  19:55:14;60.251
27/08/2020  21:07:14;59.793
27/08/2020  22:39:14;59.480
27/08/2020  23:51:14;59.016
28/08/2020  01:49:14;58.823
28/08/2020  03:49:14;58.823
28/08/2020  05:27:14;58.359
28/08/2020  07:25:14;57.931
28/08/2020  08:39:14;58.395
28/08/2020  09:17:14;58.823
28/08/2020  10:31:14;59.130
28/08/2020  12:01:14;59.600
28/08/2020  14:01:14;59.793
28/08/2020  16:01:14;59.902
28/08/2020  17:59:14;59.902
28/08/2020  19:57:14;59.636
28/08/2020  21:55:14;59.714
28/08/2020  23:55:14;59.521
29/08/2020  01:53:14;59.402
29/08/2020  03:51:14;59.600
29/08/2020  05:51:14;59.714
29/08/2020  07:49:14;59.871
29/08/2020  09:49:14;60.017
29/08/2020  11:49:14;60.330
29/08/2020  13:49:14;60.637
29/08/2020  15:47:14;60.986
29/08/2020  16:51:14;60.637
29/08/2020  17:47:14;60.173
29/08/2020  18:43:14;59.824
29/08/2020  20:43:14;59.558
29/08/2020  22:07:14;59.902
30/08/2020  00:03:14;59.521
30/08/2020  00:39:14;59.094
30/08/2020  02:37:14;59.443
30/08/2020  04:37:14;59.209
30/08/2020  06:35:14;58.786
30/08/2020  08:33:14;58.979
30/08/2020  10:33:14;59.130
30/08/2020  12:31:14;59.209
30/08/2020  14:31:14;59.402
30/08/2020  16:29:14;59.287
30/08/2020  18:29:14;59.057
30/08/2020  19:45:14;58.708
30/08/2020  20:33:14;58.328
30/08/2020  22:09:14;57.900
31/08/2020  00:03:14;57.551
31/08/2020  02:03:14;57.785
31/08/2020  04:01:14;57.587
31/08/2020  06:01:14;57.436
31/08/2020  06:57:14;57.087
31/08/2020  08:55:14;56.738
31/08/2020  10:53:14;56.503
31/08/2020  12:51:14;56.435
31/08/2020  13:51:14;56.894
31/08/2020  14:23:14;57.358
31/08/2020  16:21:14;57.822
31/08/2020  18:19:14;57.514
31/08/2020  20:17:14;57.123
31/08/2020  22:17:14;57.087
01/09/2020  00:15:14;56.894
01/09/2020  02:15:14;56.930
01/09/2020  04:15:14;57.202
01/09/2020  04:35:14;56.122
01/09/2020  05:23:14;55.622
01/09/2020  07:23:14;55.658
01/09/2020  09:13:14;56.008
01/09/2020  10:59:14;56.472
01/09/2020  12:35:14;56.930
01/09/2020  14:33:14;57.087
01/09/2020  15:39:14;57.514
01/09/2020  16:43:14;58.010
01/09/2020  18:43:14;58.166
01/09/2020  19:39:14;57.822
01/09/2020  21:37:14;57.551
01/09/2020  23:35:14;57.243
02/09/2020  00:51:14;56.894
02/09/2020  02:51:14;56.894
02/09/2020  04:49:14;56.706
02/09/2020  06:49:14;56.581
02/09/2020  08:49:14;56.628
02/09/2020  10:47:14;56.972
02/09/2020  12:45:14;57.087
02/09/2020  14:05:14;57.514
02/09/2020  15:49:14;57.978
02/09/2020  17:47:14;58.010
02/09/2020  19:45:14;58.010
02/09/2020  21:43:14;57.665
02/09/2020  23:43:14;57.243
03/09/2020  01:41:14;57.202
03/09/2020  03:11:14;56.774
03/09/2020  05:09:14;56.628
03/09/2020  07:07:14;56.435
03/09/2020  08:45:14;56.894
03/09/2020  09:35:14;57.243
03/09/2020  10:47:14;57.587
03/09/2020  12:01:14;58.010
03/09/2020  13:59:14;58.166
03/09/2020  15:57:14;58.281
03/09/2020  17:55:14;58.474
03/09/2020  19:55:14;58.281
03/09/2020  21:53:14;57.978
03/09/2020  23:53:14;57.665
04/09/2020  01:51:14;57.665
04/09/2020  03:51:14;57.243
04/09/2020  05:49:14;57.394
04/09/2020  07:47:14;57.202
04/09/2020  09:09:14;57.551
04/09/2020  09:39:14;57.978
04/09/2020  11:07:14;58.437
04/09/2020  13:05:14;58.745
04/09/2020  15:03:14;58.938
04/09/2020  17:01:14;59.057
04/09/2020  19:01:14;58.588
04/09/2020  20:59:14;58.281
04/09/2020  22:57:14;58.124
05/09/2020  00:57:14;57.822
05/09/2020  02:57:14;57.707
05/09/2020  04:55:14;57.853
05/09/2020  06:55:14;57.394
05/09/2020  08:53:14;57.358
05/09/2020  09:45:14;57.744
05/09/2020  10:57:14;58.166
05/09/2020  12:55:14;58.588
05/09/2020  14:55:14;58.630
05/09/2020  16:53:14;58.938
05/09/2020  18:51:14;58.786
05/09/2020  20:51:14;58.474
05/09/2020  22:49:14;58.166
06/09/2020  00:43:14;57.822
06/09/2020  02:41:14;57.514
06/09/2020  04:41:14;57.822
06/09/2020  06:41:14;57.707
06/09/2020  07:53:14;57.358
06/09/2020  09:51:14;57.744
06/09/2020  11:19:14;58.124
06/09/2020  13:05:14;58.474
06/09/2020  15:05:14;58.630
06/09/2020  17:03:14;58.474
06/09/2020  19:03:14;58.786
06/09/2020  21:01:14;58.666
06/09/2020  22:17:14;58.328
06/09/2020  23:13:14;58.010
07/09/2020  00:53:14;57.551
07/09/2020  02:53:14;57.358
07/09/2020  04:53:14;57.358
07/09/2020  06:53:14;57.045
07/09/2020  07:59:14;56.628
07/09/2020  09:11:14;57.087
07/09/2020  10:09:14;57.551
07/09/2020  11:49:14;57.978
07/09/2020  13:23:14;58.474
07/09/2020  15:23:14;58.901
07/09/2020  17:23:14;58.938
07/09/2020  19:21:14;58.901
07/09/2020  20:53:14;58.515
07/09/2020  21:25:14;58.166
07/09/2020  22:31:14;57.853
08/09/2020  00:31:14;57.707
08/09/2020  02:29:14;57.551
08/09/2020  04:29:14;57.822
08/09/2020  06:29:14;58.010
08/09/2020  08:27:14;58.166
08/09/2020  10:25:14;58.515
08/09/2020  12:23:14;58.437
08/09/2020  14:05:14;58.786
08/09/2020  16:03:14;58.938
08/09/2020  18:01:14;59.057
08/09/2020  20:01:14;59.057
08/09/2020  21:59:14;58.786
08/09/2020  23:59:14;58.474
09/09/2020  01:59:14;58.124
09/09/2020  03:57:14;58.328
09/09/2020  05:57:14;58.474
09/09/2020  07:55:14;58.630
09/09/2020  09:53:14;58.588
09/09/2020  11:53:14;58.938
09/09/2020  13:05:14;59.402
09/09/2020  15:05:14;59.402
09/09/2020  17:03:14;59.558
09/09/2020  19:01:14;59.287
09/09/2020  21:01:14;59.130
09/09/2020  23:01:14;59.130
10/09/2020  01:01:14;59.209
10/09/2020  02:21:14;58.745
10/09/2020  02:37:14;58.437
10/09/2020  02:49:14;58.010
10/09/2020  03:23:14;57.551
10/09/2020  05:23:14;57.243
10/09/2020  07:21:14;57.394
10/09/2020  08:41:14;57.853
10/09/2020  10:41:14;57.358
10/09/2020  12:15:14;57.822
10/09/2020  13:01:14;58.166
10/09/2020  14:05:14;58.474
10/09/2020  15:07:14;58.010
10/09/2020  15:21:14;57.394
10/09/2020  16:01:14;57.853
10/09/2020  18:01:14;57.587
10/09/2020  20:01:14;57.707
10/09/2020  21:59:14;57.587
10/09/2020  23:57:14;57.587
11/09/2020  01:57:14;57.394
11/09/2020  03:55:14;57.243
11/09/2020  05:55:14;57.045
11/09/2020  07:53:14;57.243
11/09/2020  09:51:14;57.358
11/09/2020  11:51:14;57.822
11/09/2020  13:51:14;57.978
11/09/2020  15:49:14;57.551
11/09/2020  17:47:14;57.853
11/09/2020  19:45:14;57.551
11/09/2020  21:45:14;57.358
11/09/2020  23:33:14;56.894
12/09/2020  01:33:14;56.930
12/09/2020  03:31:14;56.706
12/09/2020  05:31:14;56.738
12/09/2020  07:29:14;56.581
12/09/2020  09:29:14;56.930
12/09/2020  11:27:14;57.243
12/09/2020  13:25:14;57.707
12/09/2020  15:23:14;57.978
12/09/2020  17:21:14;58.010
12/09/2020  19:21:14;57.822
12/09/2020  21:21:14;57.514
12/09/2020  23:21:14;57.514
13/09/2020  01:21:14;57.551
13/09/2020  03:19:14;57.551
13/09/2020  05:19:14;57.551
13/09/2020  07:19:14;57.587
13/09/2020  09:19:14;57.394
13/09/2020  10:19:14;57.853
13/09/2020  11:53:14;58.166
13/09/2020  13:01:14;58.474
13/09/2020  14:59:14;58.786
13/09/2020  16:59:14;58.938
13/09/2020  18:57:14;58.786
13/09/2020  20:57:14;58.515
13/09/2020  22:17:14;58.202
14/09/2020  00:17:14;57.853
14/09/2020  02:15:14;57.822
14/09/2020  04:13:14;57.744
14/09/2020  06:01:14;57.358
14/09/2020  07:59:14;57.243
14/09/2020  09:59:14;57.665
14/09/2020  10:41:14;58.010
14/09/2020  12:03:14;58.474
14/09/2020  13:23:14;58.901
14/09/2020  15:21:14;59.094
14/09/2020  17:19:14;59.057
14/09/2020  19:19:14;58.745
14/09/2020  21:19:14;58.437
14/09/2020  23:17:14;58.166
15/09/2020  01:17:14;58.010
15/09/2020  03:17:14;58.010
15/09/2020  04:57:14;57.551
15/09/2020  06:55:14;57.202
15/09/2020  08:55:14;57.358
15/09/2020  09:53:14;57.707
15/09/2020  11:01:14;58.124
15/09/2020  11:41:14;58.437
15/09/2020  12:49:14;58.745
15/09/2020  14:37:14;59.094
15/09/2020  16:37:14;59.287
15/09/2020  18:35:14;59.094
