
Time;HVI877X
02/05/2019  22:58:28;39.946
02/05/2019  22:59:29;40.905
02/05/2019  23:00:30;39.703
02/05/2019  23:06:36;40.124
02/05/2019  23:13:43;39.995
02/05/2019  23:14:44;41.005
02/05/2019  23:16:46;40.516
02/05/2019  23:20:50;39.949
02/05/2019  23:34:03;39.949
02/05/2019  23:35:04;40.719
02/05/2019  23:38:07;40.741
02/05/2019  23:39:08;39.835
02/05/2019  23:41:10;40.660
02/05/2019  23:43:12;40.208
03/05/2019  00:00:29;40.449
03/05/2019  00:01:30;41.205
03/05/2019  00:03:32;40.254
03/05/2019  00:32:00;40.562
03/05/2019  00:33:01;39.492
03/05/2019  00:34:02;39.754
03/05/2019  00:35:03;40.776
03/05/2019  00:46:14;40.600
03/05/2019  00:47:15;40.805
03/05/2019  00:48:16;39.833
03/05/2019  00:50:18;39.627
03/05/2019  00:51:19;40.595
03/05/2019  01:50:17;40.197
03/05/2019  01:52:19;40.903
03/05/2019  01:59:26;41.146
03/05/2019  02:00:27;39.803
03/05/2019  02:02:29;40.662
03/05/2019  02:07:34;40.054
03/05/2019  02:11:38;40.335
03/05/2019  02:12:39;41.130
03/05/2019  02:18:45;40.638
03/05/2019  02:32:59;40.854
03/05/2019  02:34:00;39.784
03/05/2019  02:41:07;40.054
03/05/2019  02:50:16;39.976
03/05/2019  02:51:17;40.935
03/05/2019  02:55:21;39.849
03/05/2019  02:56:22;40.887
03/05/2019  02:59:25;40.146
03/05/2019  03:12:38;40.435
03/05/2019  04:41:05;40.238
03/05/2019  04:42:06;41.259
03/05/2019  04:43:07;40.305
03/05/2019  04:44:08;41.114
03/05/2019  04:45:09;40.189
03/05/2019  05:06:30;40.081
03/05/2019  05:07:31;40.951
03/05/2019  05:08:32;40.111
03/05/2019  05:14:38;40.406
03/05/2019  05:17:41;40.092
03/05/2019  05:21:45;39.833
03/05/2019  05:22:46;41.049
03/05/2019  05:23:47;39.865
03/05/2019  05:32:56;40.027
03/05/2019  05:53:16;40.946
03/05/2019  05:54:17;40.124
03/05/2019  05:57:20;40.287
03/05/2019  05:58:21;41.178
03/05/2019  05:59:22;40.941
03/05/2019  06:00:23;39.833
03/05/2019  06:01:24;41.195
03/05/2019  06:02:25;40.043
03/05/2019  06:04:27;40.757
03/05/2019  06:08:31;40.241
03/05/2019  06:26:49;40.384
03/05/2019  06:33:56;40.330
03/05/2019  06:35:58;41.389
03/05/2019  06:36:59;40.216
03/05/2019  07:26:48;40.708
03/05/2019  07:47:08;41.081
03/05/2019  07:48:09;41.522
03/05/2019  07:49:10;40.157
03/05/2019  08:03:24;40.589
03/05/2019  09:04:24;40.433
03/05/2019  09:41:00;40.687
03/05/2019  09:42:01;39.557
03/05/2019  09:44:03;40.006
03/05/2019  10:52:10;39.576
03/05/2019  10:59:17;39.473
03/05/2019  11:00:18;40.368
03/05/2019  11:07:25;39.749
03/05/2019  11:34:52;40.322
03/05/2019  11:44:01;40.400
03/05/2019  11:45:02;39.479
03/05/2019  11:59:16;40.208
03/05/2019  12:19:36;40.076
03/05/2019  12:20:37;39.325
03/05/2019  12:21:38;40.208
03/05/2019  12:39:56;39.719
03/05/2019  13:03:19;40.141
03/05/2019  14:39:54;40.711
03/05/2019  14:40:55;39.330
03/05/2019  14:41:56;40.108
03/05/2019  15:10:24;39.719
03/05/2019  15:32:46;39.989
03/05/2019  17:20:32;39.735
03/05/2019  17:21:33;40.741
03/05/2019  17:22:34;39.914
03/05/2019  17:23:35;41.068
03/05/2019  17:24:36;40.179
03/05/2019  17:37:49;40.406
03/05/2019  17:58:09;39.865
03/05/2019  18:05:16;39.957
03/05/2019  18:06:17;40.870
03/05/2019  18:07:18;39.881
03/05/2019  18:13:24;40.027
03/05/2019  18:14:25;40.805
03/05/2019  18:15:26;39.689
03/05/2019  18:16:27;40.514
03/05/2019  18:44:55;40.424
03/05/2019  19:06:16;39.935
03/05/2019  19:12:22;40.043
03/05/2019  19:13:23;40.797
03/05/2019  19:16:26;39.865
03/05/2019  19:41:51;40.041
03/05/2019  20:23:32;40.708
03/05/2019  20:46:55;40.238
03/05/2019  21:01:09;40.497
03/05/2019  21:16:24;40.492
03/05/2019  21:17:25;39.608
03/05/2019  21:18:26;40.703
03/05/2019  21:31:39;39.989
03/05/2019  21:42:50;39.933
03/05/2019  21:43:51;40.757
03/05/2019  21:50:58;40.430
03/05/2019  21:55:02;40.062
03/05/2019  22:05:12;40.800
03/05/2019  22:06:13;40.889
03/05/2019  22:08:15;39.735
03/05/2019  22:13:20;40.241
03/05/2019  23:43:49;40.165
03/05/2019  23:44:50;41.011
03/05/2019  23:45:51;39.914
03/05/2019  23:46:52;40.705
03/05/2019  23:50:56;39.924
03/05/2019  23:52:58;40.989
03/05/2019  23:55:00;40.076
03/05/2019  23:57:02;40.930
03/05/2019  23:58:03;39.800
03/05/2019  23:59:04;39.895
04/05/2019  00:00:05;40.759
04/05/2019  00:07:12;40.270
04/05/2019  02:07:10;40.400
04/05/2019  04:04:05;40.451
04/05/2019  04:05:06;39.576
04/05/2019  04:06:07;40.773
04/05/2019  04:07:08;40.965
04/05/2019  04:08:09;39.965
04/05/2019  04:14:15;40.541
04/05/2019  04:27:28;40.438
04/05/2019  04:28:29;39.606
04/05/2019  04:29:30;40.430
04/05/2019  04:53:54;40.384
04/05/2019  04:54:55;39.622
04/05/2019  05:10:10;39.968
04/05/2019  05:12:12;39.865
04/05/2019  05:13:13;40.822
04/05/2019  05:16:16;40.508
04/05/2019  05:19:19;39.887
04/05/2019  05:36:36;40.097
04/05/2019  06:48:47;39.719
04/05/2019  07:32:30;40.254
04/05/2019  08:45:42;40.314
04/05/2019  08:46:43;39.422
04/05/2019  08:50:47;40.176
04/05/2019  09:01:58;39.989
04/05/2019  10:44:39;39.916
04/05/2019  10:45:40;39.084
04/05/2019  10:48:43;39.960
04/05/2019  10:49:44;39.103
04/05/2019  10:51:46;40.241
04/05/2019  10:53:48;39.365
04/05/2019  11:27:21;39.654
04/05/2019  12:41:34;39.460
04/05/2019  14:41:32;39.881
04/05/2019  14:46:37;39.187
04/05/2019  15:19:09;39.752
04/05/2019  15:22:12;39.687
04/05/2019  15:30:20;39.184
04/05/2019  15:41:31;39.552
04/05/2019  16:21:10;40.046
04/05/2019  16:26:15;39.835
04/05/2019  17:24:12;39.344
04/05/2019  17:30:18;38.930
04/05/2019  17:31:19;40.103
04/05/2019  17:34:22;39.298
04/05/2019  17:44:32;39.895
04/05/2019  17:53:41;39.541
04/05/2019  18:08:56;39.106
04/05/2019  18:09:57;40.465
04/05/2019  18:10:58;39.603
04/05/2019  18:37:24;39.779
04/05/2019  18:38:25;38.811
04/05/2019  18:39:26;39.622
04/05/2019  19:45:31;39.576
04/05/2019  20:00:46;40.192
04/05/2019  20:03:49;39.687
04/05/2019  21:00:45;40.014
04/05/2019  21:01:46;40.773
04/05/2019  21:02:47;39.216
04/05/2019  21:03:48;40.157
04/05/2019  21:12:57;39.460
04/05/2019  21:17:01;39.730
04/05/2019  21:26:10;40.046
04/05/2019  21:45:29;40.351
04/05/2019  21:47:31;40.241
04/05/2019  21:48:32;39.346
04/05/2019  21:50:34;40.378
04/05/2019  21:52:36;39.573
04/05/2019  21:53:37;39.360
04/05/2019  21:54:38;40.416
04/05/2019  21:56:40;39.295
04/05/2019  21:57:41;40.222
04/05/2019  22:12:56;39.689
04/05/2019  22:20:03;39.803
04/05/2019  22:21:04;40.595
04/05/2019  22:23:06;39.711
04/05/2019  22:25:08;40.581
04/05/2019  22:33:16;39.362
04/05/2019  22:34:17;40.508
04/05/2019  22:40:23;40.297
04/05/2019  23:02:45;40.338
04/05/2019  23:03:46;39.511
04/05/2019  23:06:49;39.697
04/05/2019  23:07:50;40.595
04/05/2019  23:09:52;40.497
04/05/2019  23:11:54;39.443
04/05/2019  23:14:57;39.841
04/05/2019  23:28:10;40.451
04/05/2019  23:40:22;40.687
04/05/2019  23:41:23;39.600
04/05/2019  23:42:24;40.578
04/05/2019  23:46:28;39.584
04/05/2019  23:47:29;40.530
04/05/2019  23:56:38;40.354
04/05/2019  23:58:40;39.522
04/05/2019  23:59:41;40.660
05/05/2019  00:01:43;40.270
05/05/2019  01:07:48;39.560
05/05/2019  01:14:55;40.043
05/05/2019  01:39:19;40.027
05/05/2019  01:40:20;40.816
05/05/2019  01:44:24;39.684
05/05/2019  01:50:30;39.911
05/05/2019  01:52:32;40.692
05/05/2019  01:53:33;39.779
05/05/2019  02:06:46;40.287
05/05/2019  02:32:11;40.962
05/05/2019  02:33:12;39.503
05/05/2019  02:34:13;40.549
05/05/2019  02:44:23;40.427
05/05/2019  03:11:50;40.397
05/05/2019  03:12:51;39.560
05/05/2019  03:16:55;39.973
05/05/2019  03:23:01;40.416
05/05/2019  03:25:03;40.238
05/05/2019  05:25:01;39.814
05/05/2019  05:32:08;40.481
05/05/2019  05:36:12;40.400
05/05/2019  06:00:36;40.038
05/05/2019  06:28:03;40.078
05/05/2019  06:29:04;41.000
05/05/2019  06:30:05;40.124
05/05/2019  07:14:49;40.368
05/05/2019  07:21:56;40.384
05/05/2019  07:22:57;39.560
05/05/2019  07:23:58;40.500
05/05/2019  07:44:18;39.787
05/05/2019  07:45:19;40.835
05/05/2019  07:47:21;39.962
05/05/2019  07:48:22;40.900
05/05/2019  07:51:25;40.738
05/05/2019  07:57:31;40.838
05/05/2019  07:58:32;39.865
05/05/2019  08:07:41;39.962
05/05/2019  08:08:42;41.000
05/05/2019  08:13:47;39.649
05/05/2019  08:14:48;40.646
05/05/2019  08:16:50;39.997
05/05/2019  08:51:24;40.287
05/05/2019  09:09:42;40.168
05/05/2019  09:10:43;41.049
05/05/2019  09:17:50;39.979
05/05/2019  09:18:51;40.970
05/05/2019  09:19:52;39.787
05/05/2019  09:30:02;40.514
05/05/2019  09:57:29;40.708
05/05/2019  09:58:30;39.646
05/05/2019  10:05:37;40.514
05/05/2019  10:09:41;39.608
05/05/2019  10:12:44;39.700
05/05/2019  10:14:46;40.784
05/05/2019  10:15:47;39.627
05/05/2019  10:19:51;40.495
05/05/2019  10:23:55;39.638
05/05/2019  10:27:59;39.946
05/05/2019  10:47:18;39.835
05/05/2019  10:48:19;40.762
05/05/2019  10:49:20;39.703
05/05/2019  10:52:23;40.597
05/05/2019  10:53:24;39.743
05/05/2019  10:57:28;40.400
05/05/2019  11:19:50;39.865
05/05/2019  11:45:15;40.124
05/05/2019  12:00:30;40.608
05/05/2019  12:08:38;39.868
05/05/2019  12:19:49;40.319
05/05/2019  13:36:04;40.078
05/05/2019  15:28:55;40.092
05/05/2019  15:29:56;39.287
05/05/2019  15:30:57;40.335
05/05/2019  15:31:58;39.284
05/05/2019  15:39:05;40.111
05/05/2019  16:41:06;40.478
05/05/2019  16:42:07;39.314
05/05/2019  16:47:12;40.070
05/05/2019  18:07:31;39.960
05/05/2019  18:08:32;40.881
05/05/2019  18:11:35;40.084
05/05/2019  18:18:42;39.881
05/05/2019  18:19:43;41.000
05/05/2019  18:23:47;39.525
05/05/2019  18:24:48;40.419
05/05/2019  20:02:24;40.103
05/05/2019  20:14:36;40.430
05/05/2019  20:54:15;40.022
05/05/2019  20:55:16;41.259
05/05/2019  20:56:17;41.108
05/05/2019  20:57:18;40.076
05/05/2019  20:58:19;40.841
05/05/2019  21:08:29;40.416
05/05/2019  21:11:32;40.335
05/05/2019  21:12:33;41.295
05/05/2019  21:13:34;40.273
05/05/2019  21:29:50;40.676
05/05/2019  22:33:53;41.181
05/05/2019  22:37:57;40.889
05/05/2019  22:44:03;40.897
05/05/2019  22:45:04;39.973
05/05/2019  22:48:07;41.046
05/05/2019  22:53:12;40.705
05/05/2019  22:54:13;39.914
05/05/2019  22:55:14;40.968
05/05/2019  22:56:15;40.095
05/05/2019  22:58:17;41.076
05/05/2019  23:10:29;41.208
05/05/2019  23:11:30;40.305
05/05/2019  23:14:33;41.213
05/05/2019  23:15:34;40.249
05/05/2019  23:23:42;40.406
05/05/2019  23:30:49;41.149
05/05/2019  23:31:50;41.400
05/05/2019  23:32:51;40.322
05/05/2019  23:33:52;40.303
05/05/2019  23:34:53;41.319
05/05/2019  23:43:01;40.208
05/05/2019  23:44:02;41.119
05/05/2019  23:45:03;41.159
05/05/2019  23:46:04;40.330
05/05/2019  23:52:10;41.000
06/05/2019  00:02:20;41.132
06/05/2019  00:03:21;39.965
06/05/2019  00:09:27;40.989
06/05/2019  00:16:34;40.497
06/05/2019  00:31:49;40.743
06/05/2019  01:21:38;40.200
06/05/2019  01:31:48;40.451
06/05/2019  02:12:28;40.922
06/05/2019  02:29:45;40.576
06/05/2019  02:59:14;40.446
06/05/2019  03:00:15;41.595
06/05/2019  03:02:17;40.532
06/05/2019  05:02:15;41.092
06/05/2019  05:06:19;41.114
06/05/2019  05:07:20;40.076
06/05/2019  05:15:28;40.030
06/05/2019  05:16:29;41.159
06/05/2019  05:18:31;40.092
06/05/2019  05:22:35;40.022
06/05/2019  05:23:36;40.919
06/05/2019  05:32:45;40.368
06/05/2019  05:48:00;40.565
06/05/2019  07:36:47;40.289
06/05/2019  07:37:48;41.392
06/05/2019  07:38:49;41.243
06/05/2019  07:39:50;39.979
06/05/2019  07:47:58;41.049
06/05/2019  08:03:13;40.646
06/05/2019  08:42:52;40.414
06/05/2019  09:23:32;41.003
06/05/2019  09:24:33;41.243
06/05/2019  09:25:34;40.251
06/05/2019  09:31:40;40.516
06/05/2019  09:32:41;41.276
06/05/2019  09:37:46;41.092
06/05/2019  09:41:50;40.368
06/05/2019  09:47:56;40.468
06/05/2019  11:47:54;40.757
06/05/2019  11:48:55;39.638
06/05/2019  11:54:00;40.727
06/05/2019  11:56:02;40.597
06/05/2019  11:57:03;39.619
06/05/2019  11:58:04;40.838
06/05/2019  11:59:05;40.938
06/05/2019  12:00:06;40.014
06/05/2019  12:08:14;40.770
06/05/2019  12:17:23;40.170
06/05/2019  12:42:48;40.322
06/05/2019  12:43:49;41.097
06/05/2019  12:47:53;40.024
06/05/2019  14:47:51;39.992
06/05/2019  16:29:31;39.641
06/05/2019  16:40:42;39.965
06/05/2019  18:40:40;40.173
06/05/2019  20:18:16;40.435
06/05/2019  20:19:17;39.381
06/05/2019  20:27:25;39.892
06/05/2019  20:36:34;40.273
06/05/2019  21:47:44;39.911
06/05/2019  21:48:45;41.116
06/05/2019  21:49:46;40.089
06/05/2019  21:56:53;40.451
06/05/2019  22:30:26;40.654
06/05/2019  22:31:27;39.700
06/05/2019  22:34:30;40.235
06/05/2019  22:44:40;40.157
06/05/2019  22:45:41;41.197
06/05/2019  22:46:42;41.138
06/05/2019  22:47:43;40.141
06/05/2019  22:48:44;41.049
06/05/2019  22:49:45;40.078
06/05/2019  22:53:49;40.178
06/05/2019  22:55:51;40.792
06/05/2019  22:57:53;40.078
06/05/2019  22:59:55;40.060
06/05/2019  23:00:56;40.887
06/05/2019  23:11:06;40.759
06/05/2019  23:12:07;39.816
06/05/2019  23:14:09;40.957
06/05/2019  23:15:10;40.014
06/05/2019  23:16:11;41.100
06/05/2019  23:24:19;40.143
06/05/2019  23:25:20;40.922
06/05/2019  23:37:32;40.822
06/05/2019  23:38:33;39.962
06/05/2019  23:54:49;40.576
07/05/2019  01:54:47;40.241
07/05/2019  01:55:48;41.262
07/05/2019  01:56:49;40.295
07/05/2019  01:57:50;41.132
07/05/2019  01:58:51;40.062
07/05/2019  02:04:57;40.376
07/05/2019  02:06:59;41.130
07/05/2019  02:08:00;39.965
07/05/2019  02:09:01;40.838
07/05/2019  02:53:45;40.254
07/05/2019  02:57:49;40.465
07/05/2019  03:18:09;40.678
07/05/2019  03:35:26;40.319
07/05/2019  03:59:50;40.092
07/05/2019  04:00:51;41.097
07/05/2019  04:01:52;40.338
07/05/2019  04:18:08;40.541
07/05/2019  04:41:31;40.854
07/05/2019  04:44:34;40.449
07/05/2019  04:55:45;40.316
07/05/2019  04:56:46;41.259
07/05/2019  05:00:50;40.446
07/05/2019  05:14:03;39.800
07/05/2019  05:15:04;39.573
07/05/2019  05:16:05;40.578
07/05/2019  05:23:12;40.559
07/05/2019  05:24:13;39.749
07/05/2019  05:25:14;40.759
07/05/2019  05:38:27;39.946
07/05/2019  05:49:38;40.403
07/05/2019  06:45:33;39.779
07/05/2019  06:48:36;40.395
07/05/2019  07:40:27;40.573
07/05/2019  08:31:17;40.678
07/05/2019  08:32:18;39.749
07/05/2019  08:33:19;40.770
07/05/2019  08:39:25;40.403
07/05/2019  08:45:31;40.430
07/05/2019  08:46:32;39.470
07/05/2019  08:48:34;40.643
07/05/2019  08:54:40;40.305
07/05/2019  08:55:41;39.411
07/05/2019  08:56:42;40.305
07/05/2019  09:22:07;40.451
07/05/2019  09:23:08;39.427
07/05/2019  09:24:09;40.354
07/05/2019  09:26:11;40.495
07/05/2019  09:27:12;39.543
07/05/2019  09:33:18;39.719
07/05/2019  09:34:19;40.511
07/05/2019  09:35:20;39.422
07/05/2019  09:38:23;40.330
07/05/2019  09:48:33;39.611
07/05/2019  09:50:35;39.557
07/05/2019  09:51:36;40.365
07/05/2019  09:53:38;39.492
07/05/2019  10:07:52;40.062
07/05/2019  10:23:07;39.395
07/05/2019  10:26:10;39.600
07/05/2019  11:28:11;39.530
07/05/2019  11:29:12;38.711
07/05/2019  11:31:14;39.673
07/05/2019  11:45:28;39.211
07/05/2019  13:45:26;38.927
07/05/2019  14:02:43;39.087
07/05/2019  14:03:44;39.868
07/05/2019  14:09:50;39.349
07/05/2019  15:59:38;39.714
07/05/2019  16:02:41;39.449
07/05/2019  18:02:39;39.103
07/05/2019  18:10:47;39.230
07/05/2019  18:16:53;39.495
07/05/2019  20:16:51;39.622
07/05/2019  21:15:49;39.949
07/05/2019  22:42:14;39.592
07/05/2019  22:46:18;39.784
07/05/2019  22:48:20;39.797
07/05/2019  22:49:21;40.627
07/05/2019  22:52:24;39.600
07/05/2019  22:53:25;40.857
07/05/2019  22:56:28;39.479
07/05/2019  22:58:30;40.303
07/05/2019  22:59:31;39.338
07/05/2019  23:08:40;40.062
07/05/2019  23:31:02;40.443
08/05/2019  00:46:16;40.568
08/05/2019  00:47:17;39.679
08/05/2019  00:51:21;40.805
08/05/2019  01:01:31;40.711
08/05/2019  03:01:29;41.197
08/05/2019  03:08:36;40.497
08/05/2019  03:12:40;40.627
08/05/2019  03:21:49;40.322
08/05/2019  03:22:50;41.424
08/05/2019  03:23:51;41.362
08/05/2019  03:25:53;40.360
08/05/2019  03:26:54;41.489
08/05/2019  03:28:56;40.759
08/05/2019  03:29:57;40.643
08/05/2019  03:30:58;41.940
08/05/2019  03:31:59;40.595
08/05/2019  03:37:04;40.435
08/05/2019  03:38:05;41.392
08/05/2019  03:41:08;41.162
08/05/2019  05:32:58;41.259
08/05/2019  05:57:22;41.457
08/05/2019  06:12:37;40.770
08/05/2019  06:24:49;41.135
08/05/2019  06:40:04;40.984
08/05/2019  06:47:11;40.538
08/05/2019  06:50:14;40.451
08/05/2019  06:51:15;41.357
08/05/2019  06:53:17;41.489
08/05/2019  06:54:18;40.208
08/05/2019  07:00:24;41.197
08/05/2019  07:02:26;40.365
08/05/2019  07:06:30;41.408
08/05/2019  07:07:31;40.581
08/05/2019  07:09:33;40.678
08/05/2019  07:30:54;40.468
08/05/2019  07:31:55;41.470
08/05/2019  07:32:56;40.646
08/05/2019  07:40:03;40.970
08/05/2019  09:01:23;41.019
08/05/2019  09:02:24;40.154
08/05/2019  09:04:26;41.332
08/05/2019  09:05:27;40.376
08/05/2019  09:16:38;40.743
08/05/2019  09:33:55;40.154
08/05/2019  10:05:26;40.222
08/05/2019  10:06:27;39.249
08/05/2019  10:08:29;40.176
08/05/2019  10:09:30;39.422
08/05/2019  10:12:33;39.722
08/05/2019  10:56:16;39.914
08/05/2019  10:57:17;38.765
08/05/2019  10:58:18;39.733
08/05/2019  11:24:44;39.876
08/05/2019  11:25:45;38.860
08/05/2019  11:29:49;39.154
08/05/2019  11:31:51;40.043
08/05/2019  11:32:52;39.065
08/05/2019  11:44:03;39.570
08/05/2019  12:31:50;39.414
08/05/2019  14:06:23;39.389
08/05/2019  14:48:04;39.327
08/05/2019  14:56:12;39.114
08/05/2019  15:39:55;38.963
08/05/2019  15:40:56;39.916
08/05/2019  15:42:58;38.908
08/05/2019  15:51:06;39.087
08/05/2019  16:10:25;38.733
08/05/2019  16:11:26;39.857
08/05/2019  16:15:30;39.200
08/05/2019  16:39:54;39.835
08/05/2019  16:56:10;39.557
08/05/2019  17:05:19;39.460
08/05/2019  17:06:20;38.690
08/05/2019  17:07:21;39.749
08/05/2019  17:11:25;39.325
08/05/2019  19:11:23;38.943
08/05/2019  19:27:39;39.654
08/05/2019  19:59:10;39.670
08/05/2019  20:00:11;38.895
08/05/2019  20:05:16;39.638
08/05/2019  20:06:17;38.719
08/05/2019  20:08:19;39.195
08/05/2019  20:21:32;39.816
08/05/2019  20:29:40;39.722
08/05/2019  20:30:41;38.908
08/05/2019  20:31:42;40.030
08/05/2019  20:33:44;39.035
08/05/2019  20:48:59;39.054
08/05/2019  20:50:00;40.289
08/05/2019  20:53:03;39.333
08/05/2019  20:57:07;40.097
08/05/2019  21:01:11;39.346
08/05/2019  21:05:15;39.330
08/05/2019  21:06:16;40.124
08/05/2019  21:19:29;39.508
08/05/2019  22:14:23;40.025
08/05/2019  23:20:28;39.462
08/05/2019  23:28:36;39.395
08/05/2019  23:30:38;40.406
08/05/2019  23:32:40;39.557
08/05/2019  23:46:54;40.273
08/05/2019  23:56:03;40.319
08/05/2019  23:57:04;39.316
09/05/2019  00:00:07;40.322
09/05/2019  00:02:09;39.460
09/05/2019  00:06:13;40.124
09/05/2019  00:11:18;39.557
09/05/2019  00:15:22;40.278
09/05/2019  00:28:35;39.916
09/05/2019  00:30:37;40.249
09/05/2019  02:23:28;40.722
09/05/2019  02:24:29;39.346
09/05/2019  02:27:32;40.287
09/05/2019  02:43:48;39.787
09/05/2019  02:54:59;40.341
09/05/2019  03:02:06;39.849
09/05/2019  04:01:04;39.589
09/05/2019  04:02:05;40.692
09/05/2019  04:03:06;39.933
09/05/2019  05:10:12;40.316
09/05/2019  05:22:24;40.070
09/05/2019  05:54:56;39.965
09/05/2019  05:55:57;40.865
09/05/2019  05:56:58;39.908
09/05/2019  06:01:02;39.903
09/05/2019  06:02:03;41.062
09/05/2019  06:03:04;40.092
09/05/2019  06:52:53;40.297
09/05/2019  06:54:55;39.787
09/05/2019  07:02:02;39.703
09/05/2019  07:03:03;40.573
09/05/2019  07:06:06;40.719
09/05/2019  07:07:07;39.573
09/05/2019  07:11:11;40.319
09/05/2019  07:20:20;39.603
09/05/2019  07:22:22;40.287
09/05/2019  07:23:23;40.378
09/05/2019  07:24:24;39.476
09/05/2019  07:25:25;40.335
09/05/2019  07:37:37;40.027
09/05/2019  08:32:31;40.335
09/05/2019  08:41:40;40.611
09/05/2019  08:42:41;39.557
09/05/2019  08:47:46;40.151
09/05/2019  08:54:53;39.687
09/05/2019  09:55:53;39.878
09/05/2019  09:56:54;38.908
09/05/2019  10:01:59;39.654
09/05/2019  10:25:22;39.281
09/05/2019  11:41:37;38.892
09/05/2019  12:10:05;38.646
09/05/2019  12:44:39;38.765
09/05/2019  12:45:40;37.871
09/05/2019  12:47:42;38.911
09/05/2019  12:54:49;38.649
09/05/2019  13:22:16;38.611
09/05/2019  13:23:17;37.725
09/05/2019  13:24:18;38.692
09/05/2019  13:37:31;38.489
09/05/2019  14:00:54;38.211
09/05/2019  15:17:09;37.887
09/05/2019  17:17:07;38.133
09/05/2019  18:03:53;38.268
09/05/2019  18:57:46;38.341
09/05/2019  18:58:47;39.116
09/05/2019  18:59:48;38.222
09/05/2019  19:10:59;39.006
09/05/2019  19:25:13;38.779
09/05/2019  19:28:16;38.033
09/05/2019  19:29:17;38.000
09/05/2019  19:30:18;38.903
09/05/2019  19:34:22;38.052
09/05/2019  19:36:24;38.114
09/05/2019  19:37:25;38.876
09/05/2019  21:37:23;39.341
09/05/2019  22:31:16;39.652
09/05/2019  23:52:36;39.460
09/05/2019  23:53:37;40.641
09/05/2019  23:54:38;39.687
10/05/2019  00:18:01;39.979
10/05/2019  01:21:03;39.846
10/05/2019  01:22:04;40.757
10/05/2019  01:23:05;39.881
10/05/2019  01:31:13;39.730
10/05/2019  01:32:14;40.851
10/05/2019  01:33:15;39.881
10/05/2019  01:34:16;39.916
10/05/2019  01:35:17;40.727
10/05/2019  01:37:19;40.108
10/05/2019  03:35:15;40.646
10/05/2019  04:11:51;40.757
10/05/2019  04:12:52;39.776
10/05/2019  04:13:53;40.589
10/05/2019  06:13:51;40.527
10/05/2019  06:41:18;41.189
10/05/2019  06:44:21;40.687
10/05/2019  07:07:44;40.630
10/05/2019  07:08:45;41.481
10/05/2019  07:09:46;40.443
10/05/2019  07:11:48;41.130
10/05/2019  07:24:00;40.638
10/05/2019  07:32:08;40.692
10/05/2019  07:33:09;41.557
10/05/2019  07:34:10;40.757
10/05/2019  07:35:11;41.824
10/05/2019  07:36:12;40.978
10/05/2019  07:49:25;41.111
10/05/2019  07:54:30;41.370
10/05/2019  08:09:45;41.130
10/05/2019  09:11:46;41.238
10/05/2019  09:12:47;40.346
10/05/2019  09:13:48;40.476
10/05/2019  09:14:49;41.500
10/05/2019  09:27:01;41.114
10/05/2019  09:28:02;40.338
10/05/2019  09:38:12;41.000
10/05/2019  10:25:59;40.622
10/05/2019  11:24:57;40.160
10/05/2019  11:44:16;39.703
10/05/2019  11:49:21;40.043
10/05/2019  13:12:43;39.878
10/05/2019  13:32:02;40.089
10/05/2019  13:33:03;39.065
10/05/2019  13:34:04;39.816
10/05/2019  13:43:13;39.154
10/05/2019  13:44:14;40.076
10/05/2019  13:45:15;38.846
10/05/2019  13:47:17;39.168
10/05/2019  13:54:24;38.827
10/05/2019  13:55:25;39.979
10/05/2019  14:01:31;39.673
10/05/2019  14:02:32;38.749
10/05/2019  14:09:39;38.957
10/05/2019  14:17:47;39.216
10/05/2019  15:05:34;39.187
10/05/2019  15:06:35;38.163
10/05/2019  15:07:36;39.152
10/05/2019  15:11:40;38.781
10/05/2019  15:47:15;38.403
10/05/2019  17:47:13;38.925
10/05/2019  17:50:16;38.076
10/05/2019  18:07:33;38.171
10/05/2019  18:19:45;38.611
10/05/2019  20:04:28;38.260
10/05/2019  20:12:36;38.700
10/05/2019  21:41:03;38.568
10/05/2019  21:42:04;39.535
10/05/2019  21:44:06;39.295
10/05/2019  22:02:24;39.006
10/05/2019  22:53:14;39.379
10/05/2019  23:32:53;40.122
