
"Time";"HTI889A";
"22/02/2020  21:07:29";"33,767";
"22/02/2020  21:19:29";"33,345";
"22/02/2020  21:31:29";"32,891";
"22/02/2020  21:41:29";"32,354";
"22/02/2020  21:59:29";"31,901";
"22/02/2020  22:11:29";"31,400";
"22/02/2020  22:33:29";"30,988";
"22/02/2020  22:59:29";"30,530";
"22/02/2020  23:37:29";"30,066";
"23/02/2020  00:23:29";"29,690";
"23/02/2020  00:53:29";"29,200";
"23/02/2020  01:27:29";"28,814";
"23/02/2020  01:59:29";"28,356";
"23/02/2020  02:31:29";"27,866";
"23/02/2020  03:15:29";"27,412";
"23/02/2020  03:39:29";"27,105";
"23/02/2020  04:33:29";"26,646";
"23/02/2020  05:35:29";"26,156";
"23/02/2020  06:21:29";"25,739";
"23/02/2020  06:45:29";"25,395";
"23/02/2020  08:45:29";"25,092";
"23/02/2020  10:25:29";"25,582";
"23/02/2020  11:37:29";"25,963";
"23/02/2020  12:17:29";"26,343";
"23/02/2020  13:01:29";"26,760";
"23/02/2020  13:51:29";"27,214";
"23/02/2020  14:27:29";"27,600";
"23/02/2020  15:27:29";"27,980";
"23/02/2020  15:45:29";"28,132";
"23/02/2020  15:47:29";"39,111";
"23/02/2020  15:49:29";"45,393";
"23/02/2020  15:51:29";"47,275";
"23/02/2020  15:55:29";"48,771";
"23/02/2020  16:01:29";"50,617";
"23/02/2020  16:13:29";"54,199";
"23/02/2020  16:17:29";"54,464";
"23/02/2020  16:37:29";"57,665";
"23/02/2020  16:41:29";"57,202";
"23/02/2020  16:45:29";"56,435";
"23/02/2020  17:09:29";"56,894";
"23/02/2020  17:25:29";"57,744";
"23/02/2020  18:15:29";"58,202";
"23/02/2020  18:37:29";"58,630";
"23/02/2020  20:37:29";"58,745";
"23/02/2020  22:35:29";"58,515";
"24/02/2020  00:33:29";"58,474";
"24/02/2020  02:33:29";"58,666";
"24/02/2020  04:33:29";"58,666";
"24/02/2020  05:25:29";"58,328";
"24/02/2020  07:23:29";"58,328";
"24/02/2020  09:23:29";"58,515";
"24/02/2020  11:23:29";"58,979";
"24/02/2020  13:19:29";"59,365";
"24/02/2020  14:51:29";"59,667";
"24/02/2020  15:57:29";"59,250";
"24/02/2020  16:05:29";"58,901";
"24/02/2020  16:17:29";"59,057";
"24/02/2020  16:23:29";"59,209";
"24/02/2020  16:29:29";"59,871";
"24/02/2020  18:29:29";"59,871";
"24/02/2020  20:27:29";"59,824";
"24/02/2020  22:25:29";"59,667";
"25/02/2020  00:23:29";"59,402";
"25/02/2020  02:21:29";"59,209";
"25/02/2020  04:21:29";"58,979";
"25/02/2020  06:19:29";"58,979";
"25/02/2020  08:19:29";"58,666";
"25/02/2020  10:17:29";"58,938";
"25/02/2020  12:15:29";"59,209";
"25/02/2020  14:13:29";"59,402";
"25/02/2020  15:07:29";"59,094";
"25/02/2020  15:17:29";"59,402";
"25/02/2020  15:35:29";"59,871";
"25/02/2020  17:33:29";"59,714";
"25/02/2020  19:31:29";"59,558";
"25/02/2020  21:29:29";"59,714";
"25/02/2020  23:27:29";"59,600";
"26/02/2020  01:25:29";"59,521";
"26/02/2020  03:25:29";"59,558";
"26/02/2020  05:23:29";"59,521";
"26/02/2020  07:21:29";"59,636";
"26/02/2020  09:19:29";"59,636";
"26/02/2020  11:19:29";"59,667";
"26/02/2020  13:17:29";"59,558";
"26/02/2020  15:15:29";"59,636";
"26/02/2020  16:11:29";"59,209";
"26/02/2020  18:09:29";"59,016";
"26/02/2020  20:07:29";"59,057";
"26/02/2020  22:07:29";"59,057";
"27/02/2020  00:05:29";"59,209";
"27/02/2020  00:57:29";"58,745";
"27/02/2020  02:57:29";"59,016";
"27/02/2020  04:55:29";"59,057";
"27/02/2020  06:53:29";"58,865";
"27/02/2020  08:51:29";"58,865";
"27/02/2020  10:51:29";"58,708";
"27/02/2020  11:53:29";"58,901";
"27/02/2020  13:51:29";"59,057";
"27/02/2020  15:49:29";"59,209";
"27/02/2020  17:49:29";"58,938";
"27/02/2020  19:49:29";"59,209";
"27/02/2020  21:47:29";"59,094";
"27/02/2020  23:47:29";"59,250";
"28/02/2020  01:45:29";"59,521";
"28/02/2020  03:43:29";"59,402";
"28/02/2020  05:43:29";"59,521";
"28/02/2020  07:41:29";"59,402";
"28/02/2020  09:41:29";"59,824";
"28/02/2020  10:05:29";"58,437";
"28/02/2020  10:13:29";"58,745";
"28/02/2020  10:23:29";"59,209";
"28/02/2020  10:53:29";"59,667";
"28/02/2020  12:51:29";"59,824";
"28/02/2020  14:51:29";"59,667";
"28/02/2020  16:49:29";"59,636";
"28/02/2020  18:19:29";"59,209";
"28/02/2020  20:17:29";"58,901";
"28/02/2020  22:15:29";"58,786";
"29/02/2020  00:15:29";"58,437";
"29/02/2020  02:15:29";"58,630";
"29/02/2020  04:13:29";"58,474";
"29/02/2020  06:11:29";"58,666";
"29/02/2020  08:09:29";"58,359";
"29/02/2020  09:57:29";"58,745";
"29/02/2020  11:01:29";"59,094";
"29/02/2020  13:01:29";"59,521";
"29/02/2020  15:01:29";"59,443";
"29/02/2020  16:59:29";"59,521";
"29/02/2020  18:59:29";"59,402";
"29/02/2020  20:59:29";"59,094";
"29/02/2020  22:59:29";"58,979";
"01/03/2020  00:57:29";"59,130";
"01/03/2020  02:57:29";"59,094";
"01/03/2020  04:55:29";"59,094";
"01/03/2020  06:55:29";"59,094";
"01/03/2020  08:53:29";"59,287";
"01/03/2020  10:53:29";"59,402";
"01/03/2020  12:53:29";"59,667";
"01/03/2020  14:51:29";"59,824";
"01/03/2020  16:51:29";"59,667";
"01/03/2020  18:49:29";"59,521";
"01/03/2020  20:47:29";"59,365";
"01/03/2020  22:47:29";"59,365";
"02/03/2020  00:45:29";"59,250";
"02/03/2020  02:43:29";"59,094";
"02/03/2020  04:43:29";"59,094";
"02/03/2020  06:41:29";"58,979";
"02/03/2020  08:39:29";"59,094";
"02/03/2020  10:25:29";"59,558";
"02/03/2020  12:23:29";"59,824";
"02/03/2020  14:23:29";"59,402";
"02/03/2020  16:23:29";"59,558";
"02/03/2020  18:23:29";"59,521";
"02/03/2020  19:07:29";"59,172";
"02/03/2020  21:05:29";"58,938";
"02/03/2020  23:05:29";"59,209";
"03/03/2020  01:05:29";"59,250";
"03/03/2020  02:13:29";"58,901";
"03/03/2020  04:11:29";"58,865";
"03/03/2020  06:09:29";"58,745";
"03/03/2020  08:07:29";"58,865";
"03/03/2020  10:05:29";"59,209";
"03/03/2020  12:05:29";"59,057";
"03/03/2020  14:03:29";"59,365";
"03/03/2020  15:35:29";"59,172";
"03/03/2020  15:41:29";"58,708";
"03/03/2020  15:49:29";"59,057";
"03/03/2020  17:47:29";"58,865";
"03/03/2020  19:47:29";"58,938";
"03/03/2020  21:47:29";"58,901";
"03/03/2020  23:45:29";"58,938";
"04/03/2020  01:21:29";"58,588";
"04/03/2020  03:21:29";"58,901";
"04/03/2020  05:19:29";"59,057";
"04/03/2020  07:11:29";"58,708";
"04/03/2020  09:11:29";"59,057";
"04/03/2020  11:09:29";"58,901";
"04/03/2020  13:09:29";"58,865";
"04/03/2020  15:07:29";"58,865";
"04/03/2020  17:05:29";"58,865";
"04/03/2020  19:05:29";"58,588";
"04/03/2020  21:05:29";"58,708";
"04/03/2020  23:05:29";"58,901";
"05/03/2020  01:03:29";"59,094";
"05/03/2020  03:03:29";"58,938";
"05/03/2020  05:03:29";"58,745";
"05/03/2020  07:01:29";"58,745";
"05/03/2020  08:59:29";"59,094";
"05/03/2020  09:51:29";"58,745";
"05/03/2020  11:49:29";"59,057";
"05/03/2020  13:47:29";"59,209";
"05/03/2020  15:47:29";"59,057";
"05/03/2020  17:47:29";"58,786";
"05/03/2020  19:45:29";"58,630";
"05/03/2020  21:43:29";"58,630";
"05/03/2020  23:43:29";"58,437";
"06/03/2020  01:41:29";"58,630";
"06/03/2020  03:41:29";"58,745";
"06/03/2020  05:39:29";"58,437";
"06/03/2020  07:39:29";"58,088";
"06/03/2020  09:37:29";"58,166";
"06/03/2020  11:35:29";"58,281";
"06/03/2020  13:35:29";"58,166";
"06/03/2020  15:33:29";"58,281";
"06/03/2020  17:31:29";"58,010";
"06/03/2020  19:31:29";"58,010";
"06/03/2020  21:29:29";"57,785";
"06/03/2020  23:27:29";"57,785";
"07/03/2020  01:25:29";"57,514";
"07/03/2020  03:23:29";"57,551";
"07/03/2020  05:21:29";"57,514";
"07/03/2020  07:19:29";"57,514";
"07/03/2020  09:19:29";"57,665";
"07/03/2020  11:17:29";"57,978";
"07/03/2020  13:15:29";"57,978";
"07/03/2020  15:13:29";"58,124";
"07/03/2020  17:13:29";"58,166";
"07/03/2020  19:11:29";"58,281";
"07/03/2020  21:11:29";"58,124";
"07/03/2020  23:09:29";"57,978";
"08/03/2020  01:07:29";"57,785";
"08/03/2020  03:07:29";"57,785";
"08/03/2020  05:05:29";"57,785";
"08/03/2020  07:05:29";"57,978";
"08/03/2020  09:05:29";"57,629";
"08/03/2020  11:03:29";"57,978";
"08/03/2020  13:01:29";"58,088";
"08/03/2020  14:59:29";"57,978";
"08/03/2020  16:57:29";"58,281";
"08/03/2020  18:55:29";"58,328";
"08/03/2020  19:49:29";"57,978";
"08/03/2020  21:49:29";"57,665";
"08/03/2020  23:49:29";"57,665";
"09/03/2020  01:49:29";"57,551";
"09/03/2020  03:47:29";"57,394";
"09/03/2020  05:47:29";"57,358";
"09/03/2020  07:45:29";"57,358";
"09/03/2020  09:43:29";"57,629";
"09/03/2020  11:17:29";"57,822";
"09/03/2020  13:17:29";"58,124";
"09/03/2020  15:15:29";"57,707";
"09/03/2020  17:13:29";"58,010";
"09/03/2020  19:13:29";"57,822";
"09/03/2020  21:11:29";"57,665";
"09/03/2020  23:11:29";"57,551";
"10/03/2020  01:09:29";"57,744";
"10/03/2020  03:09:29";"57,514";
"10/03/2020  05:09:29";"57,587";
"10/03/2020  07:07:29";"57,551";
"10/03/2020  09:07:29";"57,822";
"10/03/2020  11:05:29";"57,978";
"10/03/2020  13:03:29";"58,166";
"10/03/2020  15:03:29";"58,010";
"10/03/2020  17:01:29";"57,822";
"10/03/2020  19:01:29";"57,822";
"10/03/2020  20:09:29";"58,057";
"10/03/2020  22:09:29";"57,665";
"11/03/2020  00:07:29";"57,665";
"11/03/2020  02:05:29";"57,822";
"11/03/2020  04:05:29";"57,978";
"11/03/2020  06:05:29";"57,853";
"11/03/2020  08:05:29";"58,010";
"11/03/2020  10:03:29";"58,281";
"11/03/2020  12:03:29";"58,359";
"11/03/2020  14:01:29";"58,437";
"11/03/2020  15:59:29";"58,588";
"11/03/2020  17:59:29";"58,437";
"11/03/2020  19:57:29";"58,437";
"11/03/2020  21:55:29";"58,124";
"11/03/2020  23:53:29";"58,437";
"12/03/2020  01:53:29";"58,166";
"12/03/2020  03:53:29";"58,124";
"12/03/2020  05:13:29";"57,665";
"12/03/2020  07:11:29";"57,551";
"12/03/2020  09:11:29";"57,665";
"12/03/2020  10:11:29";"58,057";
"12/03/2020  12:09:29";"58,281";
"12/03/2020  14:09:29";"58,630";
"12/03/2020  16:09:29";"58,745";
"12/03/2020  18:09:29";"58,745";
"12/03/2020  20:07:29";"58,901";
"12/03/2020  22:05:29";"58,786";
"13/03/2020  00:03:29";"58,588";
"13/03/2020  02:01:29";"58,474";
"13/03/2020  04:01:29";"58,474";
"13/03/2020  05:59:29";"58,474";
"13/03/2020  07:57:29";"58,202";
"13/03/2020  09:55:29";"58,166";
"13/03/2020  11:53:29";"58,630";
"13/03/2020  13:53:29";"58,359";
"13/03/2020  15:53:29";"58,437";
"13/03/2020  17:53:29";"58,474";
"13/03/2020  19:51:29";"58,630";
"13/03/2020  21:51:29";"58,474";
"13/03/2020  23:49:29";"58,166";
"14/03/2020  01:49:29";"57,900";
"14/03/2020  03:47:29";"57,853";
"14/03/2020  05:45:29";"57,853";
"14/03/2020  07:45:29";"57,853";
"14/03/2020  09:43:29";"57,822";
"14/03/2020  11:31:29";"58,166";
"14/03/2020  13:31:29";"58,281";
"14/03/2020  15:31:29";"58,437";
"14/03/2020  17:29:29";"58,588";
"14/03/2020  19:29:29";"58,437";
"14/03/2020  21:27:29";"57,978";
"14/03/2020  23:25:29";"57,978";
"15/03/2020  01:23:29";"57,665";
"15/03/2020  03:21:29";"57,822";
"15/03/2020  05:21:29";"57,665";
"15/03/2020  07:19:29";"57,514";
"15/03/2020  09:19:29";"57,665";
"15/03/2020  11:01:29";"58,124";
"15/03/2020  12:59:29";"58,010";
"15/03/2020  14:57:29";"58,166";
"15/03/2020  16:57:29";"57,822";
"15/03/2020  18:57:29";"57,978";
"15/03/2020  20:55:29";"58,202";
"15/03/2020  22:29:29";"57,707";
"16/03/2020  00:27:29";"57,394";
"16/03/2020  02:27:29";"57,358";
"16/03/2020  04:25:29";"57,243";
"16/03/2020  06:25:29";"57,707";
"16/03/2020  08:23:29";"57,853";
"16/03/2020  10:21:29";"58,057";
"16/03/2020  12:21:29";"58,328";
"16/03/2020  14:19:29";"58,515";
"16/03/2020  16:19:29";"58,281";
"16/03/2020  18:17:29";"58,328";
"16/03/2020  20:15:29";"58,281";
"16/03/2020  22:15:29";"58,437";
"17/03/2020  00:13:29";"58,328";
"17/03/2020  02:11:29";"58,328";
"17/03/2020  04:09:29";"58,328";
"17/03/2020  06:09:29";"58,359";
"17/03/2020  08:07:29";"58,281";
"17/03/2020  10:05:29";"58,515";
"17/03/2020  12:05:29";"58,281";
"17/03/2020  14:03:29";"58,124";
"17/03/2020  16:03:29";"58,359";
"17/03/2020  18:01:29";"58,359";
"17/03/2020  19:59:29";"58,328";
"17/03/2020  21:59:29";"58,359";
"17/03/2020  23:57:29";"58,166";
"18/03/2020  01:55:29";"58,166";
"18/03/2020  03:55:29";"58,166";
"18/03/2020  05:55:29";"58,202";
"18/03/2020  07:53:29";"58,202";
"18/03/2020  09:53:29";"58,010";
"18/03/2020  11:51:29";"57,978";
"18/03/2020  13:49:29";"58,057";
"18/03/2020  15:49:29";"58,166";
"18/03/2020  17:49:29";"58,166";
"18/03/2020  19:49:29";"58,166";
"18/03/2020  21:47:29";"57,853";
"18/03/2020  23:47:29";"57,551";
"19/03/2020  01:45:29";"57,551";
"19/03/2020  03:43:29";"57,394";
"19/03/2020  05:43:29";"57,358";
"19/03/2020  07:43:29";"57,243";
"19/03/2020  09:41:29";"57,394";
"19/03/2020  10:27:29";"57,707";
"19/03/2020  12:27:29";"58,010";
"19/03/2020  14:27:29";"58,359";
"19/03/2020  16:27:29";"58,474";
"19/03/2020  18:25:29";"58,328";
"19/03/2020  20:23:29";"58,395";
"19/03/2020  22:21:29";"58,474";
"20/03/2020  00:21:29";"58,474";
"20/03/2020  02:21:29";"58,474";
"20/03/2020  04:21:29";"58,474";
"20/03/2020  06:19:29";"58,515";
"20/03/2020  08:19:29";"58,552";
"20/03/2020  10:17:29";"58,630";
"20/03/2020  12:17:29";"58,630";
"20/03/2020  14:15:29";"58,630";
"20/03/2020  16:15:29";"58,630";
"20/03/2020  18:13:29";"58,515";
"20/03/2020  20:13:29";"58,666";
"20/03/2020  22:11:29";"58,515";
"21/03/2020  00:11:29";"58,515";
"21/03/2020  02:09:29";"58,515";
"21/03/2020  04:07:29";"58,666";
"21/03/2020  06:05:29";"58,515";
"21/03/2020  08:05:29";"58,630";
"21/03/2020  10:03:29";"58,630";
"21/03/2020  12:03:29";"58,474";
"21/03/2020  14:03:29";"58,474";
"21/03/2020  16:01:29";"58,666";
"21/03/2020  18:01:29";"58,359";
"21/03/2020  19:59:29";"58,474";
"21/03/2020  21:59:29";"58,359";
"21/03/2020  23:57:29";"58,515";
"22/03/2020  01:55:29";"58,328";
"22/03/2020  03:53:29";"58,359";
"22/03/2020  05:53:29";"58,328";
"22/03/2020  07:51:29";"58,202";
"22/03/2020  09:51:29";"58,474";
"22/03/2020  11:49:29";"58,328";
"22/03/2020  13:49:29";"58,474";
"22/03/2020  15:11:29";"58,328";
"22/03/2020  15:11:29";"58,328";
"22/03/2020  15:13:29";"58,515";
"22/03/2020  15:15:49";"0,000";
"22/03/2020  17:15:29";"0,000";
"22/03/2020  18:43:29";"0,000";
"22/03/2020  18:45:29";"36,134";
"22/03/2020  19:01:29";"35,675";
"22/03/2020  19:17:29";"34,914";
"22/03/2020  19:31:29";"34,492";
"22/03/2020  19:45:29";"33,997";
"22/03/2020  20:01:29";"33,235";
"22/03/2020  20:19:29";"32,777";
"22/03/2020  20:35:29";"32,323";
"22/03/2020  20:49:29";"31,708";
"22/03/2020  20:53:29";"31,708";
"22/03/2020  20:55:29";"30,947";
"22/03/2020  21:01:29";"32,777";
"22/03/2020  21:07:29";"33,689";
"22/03/2020  21:31:29";"33,235";
"22/03/2020  21:49:29";"32,323";
"22/03/2020  22:01:29";"31,859";
"22/03/2020  22:15:29";"31,254";
"22/03/2020  22:29:29";"30,796";
"22/03/2020  22:45:29";"30,337";
"22/03/2020  23:01:29";"29,878";
"22/03/2020  23:15:29";"29,466";
"22/03/2020  23:27:29";"29,122";
"22/03/2020  23:41:29";"28,663";
"22/03/2020  23:57:29";"28,210";
"23/03/2020  00:19:29";"27,746";
"23/03/2020  00:37:29";"27,292";
"23/03/2020  00:59:29";"26,839";
"23/03/2020  01:35:29";"26,422";
"23/03/2020  02:11:29";"25,926";
"23/03/2020  02:57:29";"25,473";
"23/03/2020  03:49:29";"25,092";
"23/03/2020  04:51:29";"24,597";
"23/03/2020  05:51:29";"24,175";
"23/03/2020  06:43:29";"23,685";
"23/03/2020  08:41:29";"23,267";
"23/03/2020  10:41:29";"23,643";
"23/03/2020  11:45:29";"24,102";
"23/03/2020  13:09:29";"24,560";
"23/03/2020  14:25:29";"25,050";
"23/03/2020  16:23:29";"25,316";
"23/03/2020  18:23:29";"24,863";
"23/03/2020  19:57:29";"24,409";
"23/03/2020  21:01:29";"23,950";
"23/03/2020  22:25:29";"23,533";
"23/03/2020  23:33:29";"23,080";
"24/03/2020  00:27:29";"22,736";
"24/03/2020  02:27:29";"22,282";
"24/03/2020  04:25:29";"21,860";
"24/03/2020  06:25:29";"21,521";
"24/03/2020  08:23:29";"21,109";
"24/03/2020  10:23:29";"21,109";
"24/03/2020  12:23:29";"21,370";
"24/03/2020  14:21:29";"21,860";
"24/03/2020  16:19:29";"21,980";
"24/03/2020  18:19:29";"21,980";
"24/03/2020  20:17:29";"21,563";
"24/03/2020  22:15:29";"21,109";
"25/03/2020  00:13:29";"20,765";
"25/03/2020  02:13:29";"20,463";
"25/03/2020  04:13:29";"20,155";
"25/03/2020  06:11:29";"20,004";
"25/03/2020  08:09:29";"19,701";
"25/03/2020  10:07:29";"19,858";
"25/03/2020  11:39:29";"20,311";
"25/03/2020  12:43:29";"20,765";
"25/03/2020  13:57:29";"21,219";
"25/03/2020  15:57:29";"21,521";
"25/03/2020  17:57:29";"21,829";
"25/03/2020  19:57:29";"21,672";
"25/03/2020  21:55:29";"21,219";
"25/03/2020  23:35:29";"20,801";
"26/03/2020  00:49:29";"20,311";
"26/03/2020  02:21:29";"19,931";
"26/03/2020  04:21:29";"19,472";
"26/03/2020  06:21:29";"19,097";
"26/03/2020  08:19:29";"19,248";
"26/03/2020  10:17:29";"19,701";
"26/03/2020  11:37:29";"20,155";
"26/03/2020  12:31:29";"20,609";
"26/03/2020  13:23:29";"21,067";
"26/03/2020  14:11:29";"21,521";
"26/03/2020  15:59:29";"21,980";
"26/03/2020  17:59:29";"21,980";
"26/03/2020  19:57:29";"21,787";
"26/03/2020  21:55:29";"21,328";
"26/03/2020  23:55:29";"21,448";
"27/03/2020  01:49:29";"21,109";
"27/03/2020  03:49:29";"20,687";
"27/03/2020  05:47:29";"20,348";
"27/03/2020  07:47:29";"20,155";
"27/03/2020  09:45:29";"20,311";
"27/03/2020  11:43:29";"20,729";
"27/03/2020  13:43:29";"21,140";
"27/03/2020  15:13:29";"21,563";
"27/03/2020  16:21:29";"22,053";
"27/03/2020  18:19:29";"22,511";
"27/03/2020  20:19:29";"22,657";
"27/03/2020  22:17:29";"22,736";
"28/03/2020  00:15:29";"22,814";
"28/03/2020  02:13:29";"22,923";
"28/03/2020  04:13:29";"22,923";
"28/03/2020  06:11:29";"22,657";
"28/03/2020  08:11:29";"22,511";
"28/03/2020  10:09:29";"22,965";
"28/03/2020  11:39:29";"23,377";
"28/03/2020  12:25:29";"23,721";
"28/03/2020  14:23:29";"24,143";
"28/03/2020  15:25:29";"24,519";
"28/03/2020  17:25:29";"24,785";
"28/03/2020  19:23:29";"24,633";
"28/03/2020  20:31:29";"24,175";
"28/03/2020  21:31:29";"23,721";
"28/03/2020  22:41:29";"23,267";
"29/03/2020  00:05:29";"22,814";
"29/03/2020  03:05:29";"22,392";
"29/03/2020  05:03:29";"22,246";
"29/03/2020  07:03:29";"22,204";
"29/03/2020  09:01:29";"22,204";
"29/03/2020  10:49:29";"22,657";
"29/03/2020  11:51:29";"23,153";
"29/03/2020  12:39:29";"23,575";
"29/03/2020  13:23:29";"24,065";
"29/03/2020  14:13:29";"24,519";
"29/03/2020  15:15:29";"24,972";
"29/03/2020  17:15:29";"25,129";
"29/03/2020  18:25:29";"24,675";
"29/03/2020  19:29:29";"24,253";
"29/03/2020  20:21:29";"23,763";
"29/03/2020  21:37:29";"23,377";
"29/03/2020  23:35:29";"23,455";
"30/03/2020  01:35:29";"23,080";
"30/03/2020  03:35:29";"23,111";
"30/03/2020  05:33:29";"22,965";
"30/03/2020  07:31:29";"23,002";
"30/03/2020  09:31:29";"23,080";
"30/03/2020  10:35:29";"22,965";
"30/03/2020  10:41:29";"22,053";
"30/03/2020  10:55:29";"21,448";
"30/03/2020  12:09:29";"20,953";
"30/03/2020  12:57:29";"20,536";
"30/03/2020  14:15:29";"20,046";
"30/03/2020  16:15:29";"19,592";
"30/03/2020  18:13:29";"19,738";
"30/03/2020  20:13:29";"19,670";
"30/03/2020  21:39:29";"19,248";
"30/03/2020  22:37:29";"18,794";
"30/03/2020  23:33:29";"18,341";
"31/03/2020  00:31:29";"17,887";
"31/03/2020  01:55:29";"17,392";
"31/03/2020  03:25:29";"16,897";
"31/03/2020  04:29:29";"16,412";
"31/03/2020  05:43:29";"15,995";
"31/03/2020  07:11:29";"15,541";
"31/03/2020  09:09:29";"15,088";
"31/03/2020  11:09:29";"15,009";
"31/03/2020  12:31:29";"15,505";
"31/03/2020  13:35:29";"15,995";
"31/03/2020  15:21:29";"16,448";
"31/03/2020  17:19:29";"16,709";
"31/03/2020  19:19:29";"16,865";
"31/03/2020  21:17:29";"16,897";
"31/03/2020  23:17:29";"16,829";
"01/04/2020  01:15:29";"16,636";
"01/04/2020  03:15:29";"16,897";
"01/04/2020  05:13:29";"17,131";
"01/04/2020  06:55:29";"16,751";
"01/04/2020  08:53:29";"16,334";
"01/04/2020  10:53:29";"16,036";
"01/04/2020  12:53:29";"16,146";
"01/04/2020  14:51:29";"16,448";
"01/04/2020  16:51:29";"16,751";
"01/04/2020  18:49:29";"16,897";
"01/04/2020  20:47:29";"16,751";
"01/04/2020  22:37:29";"16,255";
"02/04/2020  00:37:29";"15,995";
"02/04/2020  02:37:29";"15,692";
"02/04/2020  04:35:29";"15,239";
"02/04/2020  06:33:29";"15,051";
"02/04/2020  08:33:29";"14,900";
"02/04/2020  10:31:29";"14,900";
"02/04/2020  12:31:29";"15,051";
"02/04/2020  14:29:29";"15,541";
"02/04/2020  16:27:29";"15,807";
"02/04/2020  18:25:29";"15,995";
"02/04/2020  20:23:29";"15,807";
"02/04/2020  22:23:29";"15,692";
"03/04/2020  00:23:29";"15,541";
"03/04/2020  02:21:29";"15,692";
"03/04/2020  04:19:29";"15,692";
"03/04/2020  06:19:29";"15,541";
"03/04/2020  08:17:29";"15,353";
"03/04/2020  10:17:29";"15,426";
"03/04/2020  12:15:29";"15,729";
"03/04/2020  14:13:29";"15,995";
"03/04/2020  16:13:29";"16,255";
"03/04/2020  18:11:29";"16,297";
"03/04/2020  20:09:29";"16,146";
"03/04/2020  22:09:29";"15,917";
"04/04/2020  00:07:29";"15,692";
"04/04/2020  02:07:29";"15,239";
"04/04/2020  04:05:29";"15,051";
"04/04/2020  06:05:29";"14,900";
"04/04/2020  08:05:29";"14,634";
"04/04/2020  10:03:29";"14,483";
"04/04/2020  12:03:29";"14,634";
"04/04/2020  13:39:29";"15,051";
"04/04/2020  14:47:29";"15,505";
"04/04/2020  15:57:29";"15,995";
"04/04/2020  17:01:29";"16,448";
"04/04/2020  18:07:29";"16,897";
"04/04/2020  19:53:29";"17,361";
"04/04/2020  21:53:29";"17,361";
"04/04/2020  23:53:29";"16,897";
"05/04/2020  01:17:29";"16,485";
"05/04/2020  02:27:29";"16,068";
"05/04/2020  03:39:29";"15,583";
"05/04/2020  05:37:29";"15,166";
"05/04/2020  06:51:29";"14,822";
"05/04/2020  08:51:29";"14,525";
"05/04/2020  10:49:29";"14,822";
"05/04/2020  12:27:29";"15,275";
"05/04/2020  13:33:29";"15,729";
"05/04/2020  14:47:29";"16,146";
"05/04/2020  15:37:29";"16,636";
"05/04/2020  17:01:29";"17,131";
"05/04/2020  18:43:29";"17,580";
"05/04/2020  20:43:29";"17,694";
"05/04/2020  22:41:29";"17,392";
"05/04/2020  23:59:29";"16,975";
"06/04/2020  01:11:29";"16,485";
"06/04/2020  02:25:29";"15,995";
"06/04/2020  04:25:29";"15,729";
"06/04/2020  06:03:29";"15,317";
"06/04/2020  07:33:29";"14,822";
"06/04/2020  09:33:29";"14,405";
"06/04/2020  11:33:29";"14,634";
"06/04/2020  13:05:29";"15,124";
"06/04/2020  14:25:29";"15,583";
"06/04/2020  15:35:29";"16,036";
"06/04/2020  16:43:29";"16,521";
"06/04/2020  18:09:29";"16,938";
"06/04/2020  19:41:29";"17,392";
"06/04/2020  21:39:29";"17,580";
"06/04/2020  23:37:29";"17,548";
"07/04/2020  01:23:29";"17,131";
"07/04/2020  02:33:29";"16,636";
"07/04/2020  04:31:29";"16,146";
"07/04/2020  06:29:29";"15,692";
"07/04/2020  08:27:29";"15,239";
"07/04/2020  10:27:29";"15,275";
"07/04/2020  11:59:29";"15,651";
"07/04/2020  13:09:29";"16,146";
"07/04/2020  14:13:29";"16,636";
"07/04/2020  15:23:29";"17,131";
"07/04/2020  16:31:29";"17,580";
"07/04/2020  18:07:29";"18,002";
"07/04/2020  20:07:29";"18,455";
"07/04/2020  22:07:29";"18,341";
"08/04/2020  00:07:29";"17,887";
"08/04/2020  01:27:29";"17,392";
"08/04/2020  03:05:29";"16,975";
"08/04/2020  04:15:29";"16,599";
"08/04/2020  05:57:29";"16,146";
"08/04/2020  07:45:29";"15,729";
"08/04/2020  09:45:29";"15,385";
"08/04/2020  11:45:29";"15,729";
"08/04/2020  13:13:29";"16,224";
"08/04/2020  14:17:29";"16,678";
"08/04/2020  15:23:29";"17,131";
"08/04/2020  16:23:29";"17,548";
"08/04/2020  17:21:29";"18,033";
"08/04/2020  18:33:29";"18,455";
"08/04/2020  20:31:29";"18,909";
"08/04/2020  22:31:29";"19,019";
"09/04/2020  00:31:29";"18,831";
"09/04/2020  02:31:29";"18,753";
"09/04/2020  04:11:29";"18,341";
"09/04/2020  05:37:29";"17,887";
"09/04/2020  06:59:29";"17,428";
"09/04/2020  08:13:29";"16,975";
"09/04/2020  10:13:29";"16,787";
"09/04/2020  12:11:29";"16,975";
"09/04/2020  13:47:29";"17,428";
"09/04/2020  14:51:29";"17,845";
"09/04/2020  15:47:29";"18,299";
"09/04/2020  16:49:29";"18,794";
"09/04/2020  18:03:29";"19,175";
"09/04/2020  18:57:29";"19,550";
"09/04/2020  20:57:29";"19,858";
"09/04/2020  22:57:29";"19,514";
"10/04/2020  00:33:29";"19,060";
"10/04/2020  01:49:29";"18,607";
"10/04/2020  02:43:29";"18,153";
