
"Time";"HTI887";
"07/01/2019  10:01:12";"57,931";
"07/01/2019  11:59:12";"58,249";
"07/01/2019  13:57:12";"58,395";
"07/01/2019  15:55:12";"58,281";
"07/01/2019  17:53:12";"57,931";
"07/01/2019  19:53:12";"58,124";
"07/01/2019  21:53:12";"58,249";
"07/01/2019  23:53:12";"57,785";
"08/01/2019  01:51:12";"57,629";
"08/01/2019  03:51:12";"57,629";
"08/01/2019  05:49:12";"57,629";
"08/01/2019  07:49:12";"57,785";
"08/01/2019  09:47:12";"57,785";
"08/01/2019  11:47:12";"58,249";
"08/01/2019  13:45:12";"58,088";
"08/01/2019  15:45:12";"57,931";
"08/01/2019  16:19:12";"57,473";
"08/01/2019  16:43:12";"57,165";
"08/01/2019  18:43:12";"57,009";
"08/01/2019  20:41:12";"57,009";
"08/01/2019  22:41:12";"57,009";
"08/01/2019  23:43:12";"57,473";
"09/01/2019  01:41:12";"57,473";
"09/01/2019  03:39:12";"57,316";
"09/01/2019  05:37:12";"57,165";
"09/01/2019  07:37:12";"57,165";
"09/01/2019  09:35:12";"57,202";
"09/01/2019  10:01:12";"56,852";
"09/01/2019  12:01:12";"57,316";
"09/01/2019  13:59:12";"57,165";
"09/01/2019  15:59:12";"57,009";
"09/01/2019  17:57:12";"56,852";
"09/01/2019  19:41:12";"56,393";
"09/01/2019  21:41:12";"56,706";
"09/01/2019  23:41:12";"57,009";
"10/01/2019  01:39:12";"57,009";
"10/01/2019  02:57:12";"57,473";
"10/01/2019  04:55:12";"57,045";
"10/01/2019  06:53:12";"57,009";
"10/01/2019  08:53:12";"57,165";
"10/01/2019  10:53:12";"57,165";
"10/01/2019  12:51:13";"57,473";
"10/01/2019  14:51:12";"57,629";
"10/01/2019  16:07:12";"57,243";
"10/01/2019  16:15:12";"56,894";
"10/01/2019  16:57:12";"56,435";
"10/01/2019  18:55:12";"56,201";
"10/01/2019  20:55:12";"56,201";
"10/01/2019  22:55:12";"56,357";
"11/01/2019  00:55:12";"56,242";
"11/01/2019  02:53:12";"56,086";
"11/01/2019  04:51:12";"55,851";
"11/01/2019  06:51:12";"56,044";
"11/01/2019  08:51:12";"56,044";
"11/01/2019  09:53:12";"56,044";
"11/01/2019  09:55:12";"55,121";
"11/01/2019  09:57:12";"50,043";
"11/01/2019  09:59:12";"48,047";
"11/01/2019  10:05:12";"44,976";
"11/01/2019  10:09:12";"43,902";
"11/01/2019  10:19:12";"42,635";
"11/01/2019  10:45:12";"38,694";
"11/01/2019  11:05:13";"36,098";
"11/01/2019  11:23:12";"34,263";
"11/01/2019  11:31:12";"33,501";
"11/01/2019  12:31:12";"29,268";
"11/01/2019  12:51:12";"28,476";
"11/01/2019  13:03:13";"28,053";
"11/01/2019  13:17:12";"27,600";
"11/01/2019  13:31:12";"27,105";
"11/01/2019  13:51:12";"26,646";
"11/01/2019  14:13:12";"26,192";
"11/01/2019  14:39:12";"25,739";
"11/01/2019  15:09:13";"25,316";
"11/01/2019  15:33:12";"24,826";
"11/01/2019  16:19:12";"24,409";
"11/01/2019  16:41:12";"24,065";
"11/01/2019  17:19:13";"23,612";
"11/01/2019  18:03:12";"23,189";
"11/01/2019  19:01:12";"22,699";
"11/01/2019  21:01:12";"22,246";
"11/01/2019  22:59:13";"21,787";
"12/01/2019  00:59:12";"21,484";
"12/01/2019  02:27:12";"21,109";
"12/01/2019  03:55:12";"20,729";
"12/01/2019  04:55:12";"20,270";
"12/01/2019  06:55:12";"19,931";
"12/01/2019  08:55:12";"20,124";
"12/01/2019  10:53:12";"20,421";
"12/01/2019  12:09:12";"20,843";
"12/01/2019  13:01:12";"21,182";
"12/01/2019  14:11:12";"21,636";
"12/01/2019  15:27:13";"22,094";
"12/01/2019  16:43:12";"22,579";
"12/01/2019  18:43:12";"22,392";
"12/01/2019  20:41:12";"22,204";
"12/01/2019  22:39:12";"22,204";
"13/01/2019  00:39:12";"22,204";
"13/01/2019  02:37:12";"21,902";
"13/01/2019  04:27:12";"22,246";
"13/01/2019  06:25:12";"22,511";
"13/01/2019  08:25:12";"22,845";
"13/01/2019  10:25:12";"22,845";
"13/01/2019  12:23:12";"23,153";
"13/01/2019  14:21:12";"23,497";
"13/01/2019  16:21:12";"23,763";
"13/01/2019  18:19:12";"23,909";
"13/01/2019  20:19:12";"23,950";
"13/01/2019  22:17:12";"23,763";
"14/01/2019  00:15:12";"24,065";
"14/01/2019  02:15:12";"24,331";
"14/01/2019  04:13:12";"24,519";
"14/01/2019  06:11:12";"24,633";
"14/01/2019  08:11:12";"24,826";
"14/01/2019  10:11:12";"24,826";
"14/01/2019  12:11:12";"24,941";
"14/01/2019  13:35:12";"25,316";
"14/01/2019  15:19:12";"24,972";
"14/01/2019  15:27:12";"24,216";
"14/01/2019  16:07:12";"23,763";
"14/01/2019  16:45:12";"23,346";
"14/01/2019  17:01:12";"23,002";
"14/01/2019  17:33:12";"22,548";
"14/01/2019  18:01:12";"22,053";
"14/01/2019  18:21:12";"21,636";
"14/01/2019  18:53:12";"21,182";
"14/01/2019  19:35:12";"20,765";
"14/01/2019  20:11:12";"20,270";
"14/01/2019  20:51:12";"19,858";
"14/01/2019  21:19:12";"19,363";
"14/01/2019  22:11:12";"18,753";
"14/01/2019  23:37:12";"18,341";
"15/01/2019  00:51:12";"17,960";
"15/01/2019  02:07:12";"17,507";
"15/01/2019  03:29:12";"17,095";
"15/01/2019  04:35:12";"16,678";
"15/01/2019  05:25:12";"16,297";
"15/01/2019  06:21:12";"15,844";
"15/01/2019  07:23:12";"15,426";
"15/01/2019  08:01:12";"14,936";
"15/01/2019  09:05:12";"14,217";
"15/01/2019  11:05:12";"13,878";
"15/01/2019  12:45:12";"14,217";
"15/01/2019  14:21:12";"14,712";
"15/01/2019  15:29:12";"15,166";
"15/01/2019  17:01:12";"15,583";
"15/01/2019  19:01:12";"15,385";
"15/01/2019  20:05:12";"14,936";
"15/01/2019  20:53:12";"14,483";
"15/01/2019  21:51:12";"14,066";
"15/01/2019  22:47:12";"13,576";
"15/01/2019  23:55:12";"13,080";
"16/01/2019  01:19:12";"12,674";
"16/01/2019  03:19:12";"12,220";
"16/01/2019  05:17:12";"11,913";
"16/01/2019  07:17:12";"11,615";
"16/01/2019  09:15:12";"11,615";
"16/01/2019  11:13:12";"11,913";
"16/01/2019  12:53:12";"12,366";
"16/01/2019  13:55:13";"12,820";
"16/01/2019  14:29:12";"13,159";
"16/01/2019  15:35:12";"13,612";
"16/01/2019  16:51:12";"13,993";
"16/01/2019  18:11:13";"14,368";
"16/01/2019  20:09:13";"14,712";
"16/01/2019  22:07:13";"14,483";
"17/01/2019  00:07:13";"14,180";
"17/01/2019  01:49:13";"13,727";
"17/01/2019  03:37:13";"13,237";
"17/01/2019  05:23:13";"12,820";
"17/01/2019  06:41:13";"12,366";
"17/01/2019  08:19:13";"11,876";
"17/01/2019  10:19:13";"11,615";
"17/01/2019  12:19:13";"11,913";
"17/01/2019  13:25:13";"12,366";
"17/01/2019  14:11:13";"12,820";
"17/01/2019  15:07:13";"13,268";
"17/01/2019  16:31:13";"13,763";
"17/01/2019  18:29:13";"14,217";
"17/01/2019  20:27:13";"14,029";
"17/01/2019  22:27:13";"14,029";
"18/01/2019  00:21:13";"13,534";
"18/01/2019  02:21:13";"13,237";
"18/01/2019  03:57:13";"12,783";
"18/01/2019  05:55:13";"12,330";
"18/01/2019  07:53:13";"12,330";
"18/01/2019  09:51:13";"12,179";
"18/01/2019  11:51:13";"12,257";
"18/01/2019  13:49:13";"12,705";
"18/01/2019  15:29:13";"13,159";
"18/01/2019  17:13:13";"13,612";
"18/01/2019  19:13:13";"13,800";
"18/01/2019  21:11:13";"13,612";
"18/01/2019  23:09:13";"13,425";
"19/01/2019  01:07:13";"13,310";
"19/01/2019  03:05:13";"12,820";
"19/01/2019  05:05:13";"12,330";
"19/01/2019  07:03:13";"11,876";
"19/01/2019  09:03:13";"11,761";
"19/01/2019  11:03:13";"11,761";
"19/01/2019  13:01:13";"12,179";
"19/01/2019  14:13:13";"12,554";
"19/01/2019  15:51:13";"12,971";
"19/01/2019  16:03:13";"13,727";
"19/01/2019  16:15:13";"14,139";
"19/01/2019  16:29:13";"14,822";
"19/01/2019  16:41:13";"15,275";
"19/01/2019  16:55:13";"15,844";
"19/01/2019  17:09:13";"16,255";
"19/01/2019  17:23:13";"16,897";
"19/01/2019  17:41:13";"17,361";
"19/01/2019  18:03:13";"18,153";
"19/01/2019  18:21:13";"18,565";
"19/01/2019  18:39:13";"19,019";
"19/01/2019  18:55:13";"19,514";
"19/01/2019  19:13:13";"19,931";
"19/01/2019  19:35:13";"20,390";
"19/01/2019  19:57:13";"20,874";
"19/01/2019  20:25:13";"21,297";
"19/01/2019  21:25:13";"21,750";
"19/01/2019  23:25:13";"22,053";
"20/01/2019  01:23:13";"21,860";
"20/01/2019  03:21:13";"21,860";
"20/01/2019  04:27:13";"21,902";
"20/01/2019  04:29:13";"36,207";
"20/01/2019  04:31:13";"41,566";
"20/01/2019  04:33:13";"43,709";
"20/01/2019  04:37:13";"46,008";
"20/01/2019  04:43:13";"47,854";
"20/01/2019  04:57:13";"51,503";
"20/01/2019  05:03:13";"52,963";
"20/01/2019  05:07:13";"53,542";
"20/01/2019  05:13:13";"55,387";
"20/01/2019  05:35:13";"58,938";
"20/01/2019  05:39:13";"58,938";
"20/01/2019  05:41:13";"57,978";
"20/01/2019  05:55:13";"57,394";
"20/01/2019  07:55:13";"57,123";
"20/01/2019  09:53:13";"57,436";
"20/01/2019  11:21:13";"57,853";
"20/01/2019  12:35:13";"58,166";
"20/01/2019  14:35:13";"58,057";
"20/01/2019  16:33:13";"58,057";
"20/01/2019  18:33:13";"57,744";
"20/01/2019  20:31:13";"57,665";
"20/01/2019  22:23:13";"58,010";
"21/01/2019  00:23:13";"58,166";
"21/01/2019  02:21:13";"58,166";
"21/01/2019  04:21:13";"58,010";
"21/01/2019  05:43:13";"57,587";
"21/01/2019  07:43:13";"57,853";
"21/01/2019  09:43:13";"57,822";
"21/01/2019  11:41:13";"57,665";
"21/01/2019  13:41:13";"57,394";
"21/01/2019  15:39:13";"57,587";
"21/01/2019  17:37:13";"57,629";
"21/01/2019  19:35:13";"57,473";
"21/01/2019  21:33:13";"57,436";
"21/01/2019  23:33:13";"57,243";
"22/01/2019  01:31:13";"57,316";
"22/01/2019  03:31:13";"57,316";
"22/01/2019  05:29:13";"57,165";
"22/01/2019  07:27:13";"57,243";
"22/01/2019  09:27:13";"57,123";
"22/01/2019  11:27:13";"57,123";
"22/01/2019  13:25:13";"57,280";
"22/01/2019  15:25:13";"57,165";
"22/01/2019  17:25:13";"57,009";
"22/01/2019  19:25:13";"56,972";
"22/01/2019  21:23:13";"56,816";
"22/01/2019  23:23:13";"56,628";
"23/01/2019  01:23:13";"56,738";
"23/01/2019  03:21:13";"56,659";
"23/01/2019  05:19:13";"56,628";
"23/01/2019  07:19:13";"56,628";
"23/01/2019  09:19:13";"56,628";
"23/01/2019  11:17:13";"56,972";
"23/01/2019  13:15:13";"56,930";
"23/01/2019  14:11:13";"57,394";
"23/01/2019  16:09:13";"57,436";
"23/01/2019  18:07:13";"57,243";
"23/01/2019  20:05:13";"57,280";
"23/01/2019  21:01:13";"56,894";
"23/01/2019  23:01:13";"57,087";
"24/01/2019  00:59:13";"57,123";
"24/01/2019  02:39:13";"56,628";
"24/01/2019  03:45:13";"56,279";
"24/01/2019  05:43:13";"56,164";
"24/01/2019  07:41:13";"56,201";
"24/01/2019  08:39:13";"56,628";
"24/01/2019  10:37:13";"56,972";
"24/01/2019  12:35:13";"56,972";
"24/01/2019  14:33:13";"56,972";
"24/01/2019  16:33:13";"56,930";
"24/01/2019  18:31:13";"56,972";
"24/01/2019  20:29:13";"57,123";
"24/01/2019  22:27:13";"57,436";
"25/01/2019  00:27:13";"57,316";
"25/01/2019  02:27:13";"57,280";
"25/01/2019  04:25:13";"57,165";
"25/01/2019  06:23:13";"57,316";
"25/01/2019  08:23:13";"57,280";
"25/01/2019  10:21:13";"57,394";
"25/01/2019  12:21:13";"57,473";
"25/01/2019  14:19:13";"57,436";
"25/01/2019  16:19:13";"57,629";
"25/01/2019  18:15:13";"57,280";
"25/01/2019  20:15:13";"56,816";
"25/01/2019  21:39:13";"57,123";
"25/01/2019  23:39:13";"56,930";
"26/01/2019  01:37:13";"57,123";
"26/01/2019  03:37:13";"56,972";
"26/01/2019  05:35:13";"57,087";
"26/01/2019  07:35:13";"56,930";
"26/01/2019  09:35:13";"57,009";
"26/01/2019  11:35:13";"57,280";
"26/01/2019  13:35:13";"57,629";
"26/01/2019  15:35:13";"57,436";
"26/01/2019  17:35:13";"57,785";
"26/01/2019  19:33:13";"57,629";
"26/01/2019  20:25:13";"57,280";
"26/01/2019  22:25:13";"57,436";
"27/01/2019  00:23:13";"57,394";
"27/01/2019  02:21:13";"57,436";
"27/01/2019  04:21:13";"57,629";
"27/01/2019  06:19:13";"57,551";
"27/01/2019  08:19:13";"57,436";
"27/01/2019  09:39:13";"57,853";
"27/01/2019  11:37:13";"57,744";
"27/01/2019  13:37:13";"57,900";
"27/01/2019  15:37:13";"57,900";
"27/01/2019  17:35:13";"57,853";
"27/01/2019  19:33:13";"58,057";
"27/01/2019  20:49:13";"57,707";
"27/01/2019  22:47:13";"57,931";
"27/01/2019  23:29:13";"57,587";
"28/01/2019  00:33:13";"57,123";
"28/01/2019  02:31:13";"57,009";
"28/01/2019  04:29:13";"56,972";
"28/01/2019  06:27:13";"56,816";
"28/01/2019  08:25:13";"56,972";
"28/01/2019  10:25:13";"56,972";
"28/01/2019  11:11:13";"56,774";
"28/01/2019  11:15:13";"56,201";
"28/01/2019  13:13:13";"56,242";
"28/01/2019  15:11:13";"56,393";
"28/01/2019  17:11:13";"56,164";
"28/01/2019  19:09:13";"56,315";
"28/01/2019  21:09:13";"56,315";
"28/01/2019  21:37:13";"56,315";
"28/01/2019  21:39:13";"56,930";
"28/01/2019  21:51:13";"56,472";
"28/01/2019  22:09:13";"56,774";
"28/01/2019  22:33:13";"57,123";
"29/01/2019  00:33:13";"56,816";
"29/01/2019  02:33:13";"56,628";
"29/01/2019  04:33:13";"56,628";
"29/01/2019  06:31:13";"56,628";
"29/01/2019  08:29:13";"56,659";
"29/01/2019  10:29:13";"56,774";
"29/01/2019  12:27:13";"56,852";
"29/01/2019  14:25:13";"56,972";
"29/01/2019  16:25:13";"57,123";
"29/01/2019  18:23:13";"56,774";
"29/01/2019  20:23:13";"56,816";
"29/01/2019  22:05:13";"57,202";
"30/01/2019  00:03:13";"57,394";
"30/01/2019  01:19:13";"57,045";
"30/01/2019  03:19:13";"57,045";
"30/01/2019  05:19:13";"56,738";
"30/01/2019  07:17:13";"56,852";
"30/01/2019  09:15:13";"56,930";
"30/01/2019  11:15:13";"57,280";
"30/01/2019  13:13:13";"57,243";
"30/01/2019  15:13:13";"56,930";
"30/01/2019  17:13:13";"56,816";
"30/01/2019  19:13:13";"56,659";
"30/01/2019  21:11:13";"56,816";
"30/01/2019  23:11:13";"56,972";
"31/01/2019  01:09:13";"57,202";
"31/01/2019  03:09:13";"57,202";
"31/01/2019  05:07:13";"57,243";
"31/01/2019  07:07:13";"57,436";
"31/01/2019  09:05:13";"57,551";
"31/01/2019  11:03:13";"57,587";
"31/01/2019  13:03:13";"57,665";
"31/01/2019  15:03:13";"57,707";
"31/01/2019  17:03:13";"57,744";
"31/01/2019  19:01:13";"58,057";
"31/01/2019  21:01:13";"58,088";
"31/01/2019  23:01:13";"58,249";
"01/02/2019  00:59:13";"58,057";
"01/02/2019  02:59:13";"58,088";
"01/02/2019  04:57:13";"58,057";
"01/02/2019  06:57:13";"58,202";
"01/02/2019  08:55:13";"58,057";
"01/02/2019  10:07:13";"57,744";
"01/02/2019  10:21:13";"57,280";
"01/02/2019  10:45:13";"57,280";
"01/02/2019  10:47:13";"57,853";
"01/02/2019  11:13:13";"58,088";
"01/02/2019  13:13:13";"58,474";
"01/02/2019  15:11:13";"58,359";
"01/02/2019  17:09:13";"58,202";
"01/02/2019  19:07:13";"58,202";
"01/02/2019  20:19:13";"57,900";
"01/02/2019  22:17:13";"57,853";
"02/02/2019  00:15:13";"58,057";
"02/02/2019  02:13:13";"57,900";
"02/02/2019  03:53:13";"57,587";
"02/02/2019  05:51:13";"57,436";
"02/02/2019  07:49:13";"57,707";
"02/02/2019  09:49:13";"57,707";
"02/02/2019  11:49:13";"57,900";
"02/02/2019  13:09:13";"57,587";
"02/02/2019  15:09:13";"57,280";
"02/02/2019  17:09:13";"57,436";
"02/02/2019  19:07:13";"57,123";
"02/02/2019  21:05:13";"57,123";
"02/02/2019  23:05:13";"57,123";
"03/02/2019  01:03:13";"57,123";
"03/02/2019  03:01:13";"57,009";
"03/02/2019  04:59:13";"57,394";
"03/02/2019  06:59:13";"57,280";
"03/02/2019  08:59:13";"57,280";
"03/02/2019  10:57:13";"57,587";
"03/02/2019  12:57:13";"57,436";
"03/02/2019  14:55:13";"57,473";
"03/02/2019  16:53:13";"57,243";
"03/02/2019  18:53:13";"57,436";
"03/02/2019  20:51:13";"57,587";
"03/02/2019  21:35:13";"57,243";
"03/02/2019  23:35:13";"57,436";
"04/02/2019  01:35:13";"57,473";
"04/02/2019  03:19:13";"57,280";
"04/02/2019  04:55:13";"57,087";
"04/02/2019  04:59:13";"50,309";
"04/02/2019  05:01:13";"48,464";
"04/02/2019  05:07:13";"45,737";
"04/02/2019  05:13:13";"44,397";
"04/02/2019  05:17:13";"44,090";
"04/02/2019  06:01:13";"37,813";
"04/02/2019  06:15:13";"36,285";
"04/02/2019  07:13:13";"31,213";
"04/02/2019  07:21:13";"30,754";
"04/02/2019  07:43:13";"29,534";
"04/02/2019  07:53:13";"29,122";
"04/02/2019  08:09:13";"28,356";
"04/02/2019  08:23:13";"27,902";
"04/02/2019  08:35:13";"27,256";
"04/02/2019  08:53:13";"26,839";
"04/02/2019  09:13:13";"26,343";
"04/02/2019  09:33:13";"25,926";
"04/02/2019  09:57:13";"25,473";
"04/02/2019  10:27:13";"25,014";
"04/02/2019  11:41:13";"24,519";
"04/02/2019  13:39:13";"24,519";
"04/02/2019  15:21:13";"24,972";
"04/02/2019  17:19:13";"25,316";
"04/02/2019  19:19:13";"24,972";
"04/02/2019  21:17:13";"24,519";
"04/02/2019  23:17:13";"24,253";
"05/02/2019  01:17:13";"23,877";
"05/02/2019  03:15:13";"23,909";
"05/02/2019  05:15:13";"23,763";
"05/02/2019  07:15:13";"23,799";
"05/02/2019  09:13:13";"23,763";
"05/02/2019  11:11:13";"24,102";
"05/02/2019  13:07:13";"24,519";
"05/02/2019  14:39:13";"24,972";
"05/02/2019  16:37:13";"25,316";
"05/02/2019  18:35:13";"25,129";
"05/02/2019  20:35:13";"24,826";
"05/02/2019  22:35:13";"24,331";
"06/02/2019  00:13:13";"23,909";
"06/02/2019  01:45:13";"23,455";
"06/02/2019  02:59:13";"23,043";
"06/02/2019  04:03:13";"22,548";
"06/02/2019  05:19:13";"22,053";
"06/02/2019  07:19:13";"21,938";
"06/02/2019  09:17:13";"21,787";
"06/02/2019  11:07:13";"22,246";
"06/02/2019  11:47:13";"22,699";
"06/02/2019  12:29:13";"23,153";
"06/02/2019  13:11:13";"23,612";
"06/02/2019  13:51:13";"24,065";
"06/02/2019  14:39:13";"24,519";
"06/02/2019  15:25:13";"24,972";
"06/02/2019  16:11:13";"25,431";
"06/02/2019  18:11:13";"25,582";
"06/02/2019  19:35:13";"25,129";
"06/02/2019  20:37:13";"24,675";
"06/02/2019  21:29:13";"24,216";
"06/02/2019  23:29:13";"23,721";
"07/02/2019  01:27:13";"23,612";
"07/02/2019  02:49:13";"23,309";
"07/02/2019  04:05:13";"22,814";
"07/02/2019  06:05:13";"22,355";
"07/02/2019  08:03:13";"22,094";
"07/02/2019  10:03:13";"22,355";
"07/02/2019  11:35:13";"22,814";
"07/02/2019  12:21:13";"23,267";
"07/02/2019  13:03:13";"23,763";
"07/02/2019  13:45:13";"24,216";
"07/02/2019  14:45:13";"24,597";
"07/02/2019  15:35:13";"24,972";
"07/02/2019  16:43:13";"25,431";
"07/02/2019  18:41:13";"25,546";
"07/02/2019  20:29:13";"25,092";
"07/02/2019  21:55:13";"24,633";
"07/02/2019  23:35:13";"24,216";
"08/02/2019  01:35:13";"23,909";
"08/02/2019  03:33:13";"23,575";
"08/02/2019  05:33:13";"23,612";
"08/02/2019  07:31:13";"23,309";
"08/02/2019  09:09:13";"23,763";
"08/02/2019  09:11:13";"37,735";
"08/02/2019  09:13:13";"42,943";
"08/02/2019  09:15:13";"44,778";
"08/02/2019  09:19:13";"46,926";
"08/02/2019  09:41:13";"53,234";
"08/02/2019  10:05:13";"58,328";
"08/02/2019  10:11:13";"57,853";
"08/02/2019  10:47:13";"58,281";
"08/02/2019  11:33:13";"58,630";
"08/02/2019  13:31:13";"58,979";
"08/02/2019  15:31:13";"58,666";
"08/02/2019  17:31:13";"58,359";
"08/02/2019  19:29:13";"58,552";
"08/02/2019  21:17:13";"58,124";
"08/02/2019  23:17:13";"58,359";
"09/02/2019  01:15:13";"58,515";
"09/02/2019  03:05:13";"58,124";
"09/02/2019  05:05:13";"58,010";
"09/02/2019  07:03:13";"57,900";
"09/02/2019  09:03:13";"58,010";
"09/02/2019  11:01:13";"58,359";
"09/02/2019  13:01:13";"58,515";
"09/02/2019  14:59:13";"58,474";
"09/02/2019  16:57:13";"58,249";
"09/02/2019  18:55:13";"58,515";
"09/02/2019  20:53:13";"58,515";
"09/02/2019  22:23:13";"58,166";
"10/02/2019  00:21:13";"58,010";
"10/02/2019  02:19:13";"58,166";
"10/02/2019  04:19:13";"58,010";
"10/02/2019  06:19:13";"58,057";
"10/02/2019  08:17:13";"58,010";
"10/02/2019  09:59:13";"58,328";
"10/02/2019  11:57:13";"58,166";
"10/02/2019  12:43:13";"58,515";
"10/02/2019  14:13:13";"58,865";
"10/02/2019  16:13:13";"58,823";
"10/02/2019  18:11:13";"58,666";
"10/02/2019  19:13:13";"58,281";
"10/02/2019  21:13:13";"58,202";
"10/02/2019  23:11:13";"58,057";
"11/02/2019  01:11:13";"58,395";
"11/02/2019  03:11:13";"58,057";
"11/02/2019  05:09:13";"58,202";
"11/02/2019  07:07:13";"58,202";
"11/02/2019  09:07:13";"57,931";
"11/02/2019  11:05:13";"58,057";
"11/02/2019  13:05:13";"58,088";
"11/02/2019  15:05:13";"58,057";
"11/02/2019  17:03:13";"58,057";
"11/02/2019  19:03:13";"57,744";
"11/02/2019  21:01:13";"57,744";
"11/02/2019  23:01:13";"57,587";
"12/02/2019  01:01:13";"57,785";
"12/02/2019  03:01:13";"58,088";
"12/02/2019  04:59:13";"58,057";
"12/02/2019  06:57:13";"57,900";
"12/02/2019  08:57:13";"57,900";
"12/02/2019  10:55:13";"58,088";
"12/02/2019  12:55:13";"58,359";
"12/02/2019  14:55:13";"58,395";
"12/02/2019  16:53:13";"58,088";
"12/02/2019  18:53:13";"57,900";
"12/02/2019  20:53:13";"57,744";
"12/02/2019  22:51:13";"58,088";
"13/02/2019  00:51:13";"58,010";
"13/02/2019  02:51:13";"57,853";
"13/02/2019  04:49:13";"57,587";
"13/02/2019  06:49:13";"57,587";
"13/02/2019  08:47:13";"57,744";
"13/02/2019  10:47:13";"57,900";
"13/02/2019  12:29:13";"58,359";
"13/02/2019  14:27:13";"58,359";
"13/02/2019  15:55:13";"58,010";
"13/02/2019  17:53:13";"57,900";
"13/02/2019  19:51:13";"58,166";
"13/02/2019  21:49:13";"58,202";
"13/02/2019  23:49:13";"58,202";
"14/02/2019  01:49:13";"58,057";
"14/02/2019  03:49:13";"57,900";
"14/02/2019  05:05:13";"57,514";
"14/02/2019  07:05:13";"57,587";
"14/02/2019  09:03:13";"57,707";
"14/02/2019  11:01:13";"58,010";
"14/02/2019  12:01:13";"58,359";
"14/02/2019  13:59:13";"58,328";
"14/02/2019  15:59:13";"58,359";
"14/02/2019  17:45:13";"58,057";
"14/02/2019  19:43:13";"58,552";
"14/02/2019  20:27:13";"58,088";
"14/02/2019  22:25:13";"58,202";
"15/02/2019  00:25:13";"58,057";
"15/02/2019  02:25:13";"58,010";
"15/02/2019  04:23:13";"57,900";
"15/02/2019  06:21:13";"57,931";
"15/02/2019  06:35:13";"57,551";
"15/02/2019  08:35:13";"57,551";
"15/02/2019  09:31:13";"57,853";
"15/02/2019  10:29:13";"58,202";
"15/02/2019  12:27:13";"58,166";
"15/02/2019  14:27:13";"57,931";
"15/02/2019  16:25:13";"57,900";
"15/02/2019  18:23:13";"58,202";
"15/02/2019  20:21:13";"58,328";
"15/02/2019  22:21:13";"58,202";
"15/02/2019  23:09:13";"57,853";
"16/02/2019  01:09:13";"57,785";
"16/02/2019  03:07:13";"57,665";
"16/02/2019  05:05:13";"57,514";
