
"Time";"HTI888A";
"02/05/2018  01:30:56";"58,901";
"02/05/2018  03:28:56";"59,057";
"02/05/2018  05:26:56";"59,057";
"02/05/2018  07:26:56";"59,057";
"02/05/2018  09:24:56";"58,865";
"02/05/2018  11:24:56";"58,745";
"02/05/2018  13:22:56";"58,745";
"02/05/2018  15:20:57";"58,901";
"02/05/2018  17:20:56";"58,901";
"02/05/2018  19:20:56";"59,057";
"02/05/2018  21:18:56";"59,209";
"02/05/2018  23:18:56";"59,250";
"03/05/2018  01:16:56";"59,209";
"03/05/2018  03:16:56";"59,094";
"03/05/2018  05:14:56";"59,329";
"03/05/2018  07:14:56";"59,209";
"03/05/2018  09:12:56";"59,209";
"03/05/2018  11:12:56";"59,172";
"03/05/2018  13:10:56";"59,329";
"03/05/2018  15:10:56";"59,365";
"03/05/2018  17:08:56";"58,938";
"03/05/2018  19:08:56";"58,979";
"03/05/2018  21:06:56";"59,016";
"03/05/2018  23:06:56";"59,209";
"04/05/2018  01:06:56";"59,130";
"04/05/2018  03:04:56";"58,979";
"04/05/2018  05:02:56";"58,745";
"04/05/2018  06:04:56";"58,901";
"04/05/2018  06:30:56";"59,287";
"04/05/2018  08:30:56";"59,636";
"04/05/2018  10:22:56";"59,287";
"04/05/2018  12:22:56";"59,130";
"04/05/2018  14:20:56";"59,600";
"04/05/2018  16:18:56";"59,443";
"04/05/2018  18:16:56";"59,130";
"04/05/2018  19:08:56";"59,329";
"04/05/2018  21:06:56";"59,016";
"04/05/2018  23:06:56";"59,130";
"05/05/2018  01:06:56";"59,329";
"05/05/2018  03:06:56";"59,480";
"05/05/2018  04:10:56";"59,094";
"05/05/2018  06:10:56";"58,979";
"05/05/2018  07:50:56";"59,329";
"05/05/2018  09:48:56";"59,329";
"05/05/2018  11:46:56";"59,443";
"05/05/2018  13:46:56";"59,600";
"05/05/2018  15:46:56";"59,250";
"05/05/2018  17:44:56";"59,480";
"05/05/2018  19:44:56";"59,558";
"05/05/2018  21:42:56";"59,287";
"05/05/2018  23:40:56";"59,016";
"06/05/2018  01:38:56";"59,329";
"06/05/2018  03:38:56";"59,172";
"06/05/2018  05:36:56";"59,130";
"06/05/2018  07:36:56";"59,172";
"06/05/2018  09:36:56";"59,480";
"06/05/2018  11:36:56";"59,480";
"06/05/2018  13:34:56";"59,329";
"06/05/2018  15:34:56";"59,329";
"06/05/2018  17:32:56";"59,443";
"06/05/2018  19:32:56";"59,329";
"06/05/2018  21:30:56";"59,329";
"06/05/2018  23:30:56";"59,329";
"07/05/2018  01:30:56";"59,480";
"07/05/2018  03:28:56";"59,130";
"07/05/2018  05:28:56";"59,480";
"07/05/2018  07:26:56";"59,600";
"07/05/2018  09:26:56";"59,600";
"07/05/2018  11:26:56";"59,636";
"07/05/2018  13:26:56";"59,480";
"07/05/2018  15:26:56";"59,636";
"07/05/2018  17:26:56";"59,636";
"07/05/2018  19:26:56";"59,329";
"07/05/2018  21:24:56";"59,793";
"07/05/2018  23:22:56";"59,480";
"08/05/2018  01:22:56";"59,287";
"08/05/2018  03:20:56";"59,480";
"08/05/2018  04:36:56";"59,016";
"08/05/2018  06:34:56";"59,130";
"08/05/2018  07:22:56";"59,443";
"08/05/2018  09:22:56";"59,329";
"08/05/2018  11:20:56";"59,636";
"08/05/2018  13:20:56";"59,558";
"08/05/2018  15:20:56";"59,250";
"08/05/2018  17:18:56";"59,521";
"08/05/2018  19:18:56";"59,287";
"08/05/2018  21:00:56";"59,521";
"08/05/2018  22:58:56";"59,057";
"09/05/2018  00:58:56";"59,130";
"09/05/2018  02:58:56";"58,979";
"09/05/2018  04:56:56";"59,094";
"09/05/2018  06:54:57";"58,938";
"09/05/2018  07:58:56";"59,287";
"09/05/2018  09:56:56";"59,600";
"09/05/2018  11:56:56";"59,443";
"09/05/2018  13:54:56";"59,600";
"09/05/2018  15:54:56";"59,443";
"09/05/2018  17:54:56";"59,250";
"09/05/2018  19:52:56";"58,979";
"09/05/2018  21:50:56";"58,938";
"09/05/2018  23:18:56";"59,287";
"10/05/2018  00:34:56";"58,979";
"10/05/2018  02:34:56";"58,865";
"10/05/2018  04:32:56";"58,938";
"10/05/2018  06:08:56";"59,172";
"10/05/2018  08:08:56";"58,979";
"10/05/2018  10:06:56";"59,329";
"10/05/2018  12:04:56";"59,480";
"10/05/2018  13:28:56";"59,130";
"10/05/2018  15:28:56";"59,130";
"10/05/2018  17:26:56";"58,786";
"10/05/2018  19:26:56";"59,016";
"10/05/2018  21:24:56";"59,130";
"10/05/2018  23:24:56";"59,130";
"10/05/2018  23:54:56";"58,666";
"11/05/2018  01:54:56";"58,630";
"11/05/2018  03:52:56";"58,865";
"11/05/2018  05:52:56";"58,865";
"11/05/2018  06:48:56";"58,666";
"11/05/2018  08:48:56";"58,901";
"11/05/2018  10:46:56";"58,938";
"11/05/2018  12:46:56";"59,130";
"11/05/2018  14:44:56";"59,250";
"11/05/2018  16:44:56";"59,094";
"11/05/2018  18:42:56";"59,130";
"11/05/2018  20:40:56";"58,979";
"11/05/2018  22:40:56";"59,130";
"12/05/2018  00:38:56";"58,823";
"12/05/2018  02:38:56";"58,552";
"12/05/2018  04:36:56";"58,515";
"12/05/2018  06:36:56";"58,515";
"12/05/2018  08:10:56";"58,708";
"12/05/2018  10:10:56";"58,865";
"12/05/2018  12:10:56";"59,172";
"12/05/2018  14:10:56";"59,172";
"12/05/2018  16:08:56";"59,094";
"12/05/2018  18:08:56";"58,823";
"12/05/2018  20:06:56";"58,823";
"12/05/2018  22:04:56";"58,666";
"13/05/2018  00:02:56";"58,666";
"13/05/2018  02:02:56";"58,630";
"13/05/2018  04:02:56";"58,359";
"13/05/2018  05:44:56";"58,708";
"13/05/2018  07:44:56";"58,666";
"13/05/2018  09:34:56";"58,979";
"13/05/2018  11:34:56";"59,329";
"13/05/2018  13:34:56";"58,979";
"13/05/2018  15:34:56";"58,938";
"13/05/2018  17:32:56";"58,823";
"13/05/2018  19:32:56";"58,979";
"13/05/2018  21:32:56";"58,823";
"13/05/2018  23:30:56";"58,474";
"14/05/2018  01:28:56";"58,010";
"14/05/2018  03:28:56";"57,744";
"14/05/2018  03:54:56";"58,088";
"14/05/2018  05:52:56";"58,359";
"14/05/2018  07:50:56";"58,057";
"14/05/2018  09:48:56";"58,202";
"14/05/2018  11:48:56";"58,359";
"14/05/2018  13:48:56";"58,474";
"14/05/2018  15:46:56";"58,437";
"14/05/2018  17:44:56";"58,515";
"14/05/2018  19:44:56";"58,437";
"14/05/2018  21:42:56";"58,474";
"14/05/2018  23:42:56";"58,474";
"15/05/2018  01:42:56";"58,249";
"15/05/2018  03:42:56";"58,166";
"15/05/2018  05:40:56";"58,057";
"15/05/2018  07:40:56";"58,166";
"15/05/2018  09:38:56";"58,010";
"15/05/2018  10:28:56";"58,166";
"15/05/2018  10:48:56";"58,515";
"15/05/2018  11:50:56";"58,708";
"15/05/2018  13:48:56";"58,666";
"15/05/2018  15:48:56";"58,823";
"15/05/2018  17:48:56";"58,666";
"15/05/2018  19:46:56";"58,588";
"15/05/2018  21:46:56";"58,630";
"15/05/2018  23:44:56";"58,823";
"16/05/2018  01:42:56";"58,474";
"16/05/2018  03:42:56";"58,708";
"16/05/2018  05:40:56";"58,823";
"16/05/2018  07:40:56";"58,630";
"16/05/2018  09:38:56";"58,979";
"16/05/2018  11:36:56";"59,130";
"16/05/2018  13:34:56";"59,287";
"16/05/2018  15:32:56";"59,443";
"16/05/2018  17:30:56";"59,480";
"16/05/2018  19:30:56";"59,365";
"16/05/2018  21:30:56";"59,250";
"16/05/2018  23:28:56";"59,094";
"17/05/2018  01:28:56";"58,630";
"17/05/2018  03:28:56";"58,666";
"17/05/2018  05:26:56";"58,515";
"17/05/2018  07:26:56";"58,708";
"17/05/2018  09:24:56";"58,786";
"17/05/2018  11:22:56";"58,901";
"17/05/2018  12:24:56";"59,250";
"17/05/2018  14:22:56";"59,402";
"17/05/2018  16:20:56";"59,287";
"17/05/2018  18:18:56";"59,130";
"17/05/2018  20:18:56";"59,094";
"17/05/2018  22:18:56";"59,130";
"18/05/2018  00:16:56";"59,287";
"18/05/2018  01:44:56";"58,979";
"18/05/2018  03:42:56";"59,172";
"18/05/2018  05:40:56";"58,823";
"18/05/2018  07:40:56";"58,979";
"18/05/2018  09:36:56";"59,329";
"18/05/2018  11:34:56";"59,443";
"18/05/2018  13:34:56";"59,402";
"18/05/2018  15:32:56";"59,250";
"18/05/2018  17:32:56";"59,600";
"18/05/2018  18:38:56";"59,172";
"18/05/2018  20:38:56";"59,130";
"18/05/2018  22:24:56";"58,786";
"19/05/2018  00:24:56";"58,823";
"19/05/2018  02:24:56";"58,938";
"19/05/2018  04:22:56";"59,057";
"19/05/2018  06:22:56";"59,130";
"19/05/2018  08:22:56";"59,057";
"19/05/2018  09:38:56";"59,402";
"19/05/2018  11:36:56";"59,402";
"19/05/2018  13:36:56";"59,130";
"19/05/2018  15:36:56";"58,979";
"19/05/2018  17:34:56";"58,823";
"19/05/2018  19:34:56";"58,979";
"19/05/2018  21:32:56";"58,786";
"19/05/2018  23:32:56";"58,979";
"20/05/2018  01:30:56";"58,979";
"20/05/2018  03:30:56";"59,287";
"20/05/2018  05:30:56";"58,979";
"20/05/2018  07:28:56";"59,130";
"20/05/2018  09:28:56";"59,130";
"20/05/2018  11:24:56";"59,480";
"20/05/2018  13:22:56";"59,746";
"20/05/2018  15:22:56";"59,480";
"20/05/2018  17:22:56";"59,287";
"20/05/2018  19:20:56";"59,287";
"20/05/2018  20:40:56";"59,094";
"20/05/2018  22:38:56";"59,094";
"21/05/2018  00:38:56";"59,130";
"21/05/2018  02:36:56";"59,130";
"21/05/2018  04:36:56";"59,402";
"21/05/2018  05:52:56";"58,979";
"21/05/2018  07:50:56";"59,130";
"21/05/2018  09:50:56";"59,443";
"21/05/2018  11:50:56";"59,287";
"21/05/2018  13:48:56";"59,287";
"21/05/2018  15:48:56";"59,287";
"21/05/2018  17:46:56";"59,094";
"21/05/2018  19:32:56";"59,480";
"21/05/2018  21:18:56";"59,130";
"21/05/2018  23:18:56";"59,130";
"22/05/2018  01:16:56";"59,016";
"22/05/2018  03:14:56";"59,172";
"22/05/2018  05:14:56";"59,172";
"22/05/2018  07:12:56";"59,287";
"22/05/2018  09:12:56";"59,287";
"22/05/2018  11:12:56";"59,443";
"22/05/2018  13:10:56";"59,287";
"22/05/2018  15:10:56";"58,938";
"22/05/2018  17:08:56";"58,901";
"22/05/2018  19:08:56";"58,745";
"22/05/2018  21:08:56";"58,786";
"22/05/2018  23:06:56";"58,938";
"23/05/2018  01:04:56";"59,130";
"23/05/2018  03:04:56";"59,287";
"23/05/2018  05:04:56";"59,094";
"23/05/2018  07:04:56";"59,130";
"23/05/2018  09:02:56";"59,287";
"23/05/2018  11:02:56";"59,746";
"23/05/2018  13:00:56";"59,443";
"23/05/2018  14:58:56";"59,902";
"23/05/2018  16:56:56";"59,871";
"23/05/2018  18:56:56";"59,902";
"23/05/2018  20:56:56";"59,521";
"23/05/2018  22:56:56";"59,365";
"24/05/2018  00:54:56";"59,094";
"24/05/2018  02:52:56";"59,250";
"24/05/2018  04:52:56";"59,209";
"24/05/2018  06:30:56";"58,865";
"24/05/2018  08:30:56";"59,172";
"24/05/2018  10:30:56";"59,443";
"24/05/2018  12:30:56";"59,480";
"24/05/2018  14:30:56";"59,746";
"24/05/2018  16:30:56";"59,939";
"24/05/2018  18:28:56";"60,095";
"24/05/2018  20:26:56";"59,746";
"24/05/2018  21:06:56";"59,287";
"24/05/2018  23:04:56";"59,250";
"25/05/2018  01:04:56";"59,287";
"25/05/2018  03:04:56";"59,172";
"25/05/2018  05:02:56";"58,865";
"25/05/2018  07:02:56";"59,172";
"25/05/2018  09:02:56";"59,250";
"25/05/2018  11:00:56";"59,600";
"25/05/2018  12:58:56";"59,443";
"25/05/2018  14:58:56";"59,636";
"25/05/2018  16:56:56";"59,793";
"25/05/2018  18:54:56";"59,636";
"25/05/2018  20:32:56";"59,329";
"25/05/2018  21:06:56";"59,130";
"25/05/2018  23:06:56";"58,823";
"26/05/2018  01:04:56";"58,865";
"26/05/2018  03:04:56";"58,823";
"26/05/2018  05:02:56";"58,979";
"26/05/2018  07:02:56";"59,016";
"26/05/2018  08:04:56";"59,480";
"26/05/2018  10:02:56";"59,746";
"26/05/2018  12:02:56";"60,064";
"26/05/2018  14:02:56";"60,210";
"26/05/2018  16:02:56";"60,366";
"26/05/2018  18:02:56";"60,366";
"26/05/2018  19:34:56";"59,902";
"26/05/2018  21:34:56";"59,902";
"26/05/2018  23:34:56";"59,636";
"27/05/2018  01:32:56";"59,746";
"27/05/2018  03:30:56";"59,793";
"27/05/2018  05:30:56";"59,902";
"27/05/2018  07:28:56";"60,095";
"27/05/2018  09:26:56";"60,210";
"27/05/2018  11:26:56";"59,902";
"27/05/2018  13:24:56";"60,330";
"27/05/2018  15:24:56";"60,481";
"27/05/2018  17:22:56";"60,715";
"27/05/2018  19:22:56";"60,330";
"27/05/2018  21:20:56";"60,064";
"27/05/2018  23:18:56";"59,871";
"28/05/2018  01:18:56";"59,746";
"28/05/2018  03:16:56";"59,746";
"28/05/2018  05:16:56";"59,871";
"28/05/2018  07:14:56";"59,667";
"28/05/2018  09:14:56";"59,558";
"28/05/2018  11:12:56";"59,902";
"28/05/2018  13:12:56";"59,871";
"28/05/2018  14:10:56";"60,366";
"28/05/2018  15:24:56";"60,715";
"28/05/2018  17:24:56";"60,674";
"28/05/2018  19:22:56";"60,522";
"28/05/2018  21:22:56";"60,366";
"28/05/2018  23:20:56";"60,366";
"29/05/2018  00:36:56";"59,939";
"29/05/2018  02:36:56";"59,714";
"29/05/2018  04:36:56";"59,793";
"29/05/2018  06:34:56";"59,939";
"29/05/2018  08:34:56";"59,793";
"29/05/2018  10:32:56";"60,210";
"29/05/2018  12:32:56";"60,522";
"29/05/2018  14:30:56";"60,674";
"29/05/2018  16:30:56";"60,481";
"29/05/2018  18:28:56";"60,830";
"29/05/2018  20:28:56";"60,637";
"29/05/2018  22:26:56";"60,173";
"30/05/2018  00:26:56";"60,210";
"30/05/2018  02:24:56";"60,481";
"30/05/2018  04:24:56";"60,330";
"30/05/2018  05:34:56";"59,902";
"30/05/2018  07:32:56";"60,064";
"30/05/2018  09:32:56";"60,142";
"30/05/2018  11:30:56";"60,210";
"30/05/2018  13:30:56";"60,674";
"30/05/2018  15:28:56";"60,986";
"30/05/2018  17:26:57";"61,258";
"30/05/2018  19:26:56";"60,950";
"30/05/2018  20:28:56";"60,481";
"30/05/2018  21:42:56";"60,142";
"30/05/2018  22:18:56";"59,793";
"31/05/2018  00:16:56";"59,521";
"31/05/2018  02:14:56";"59,329";
"31/05/2018  04:12:56";"59,329";
"31/05/2018  06:12:56";"59,329";
"31/05/2018  08:10:56";"59,329";
"31/05/2018  10:10:56";"59,558";
"31/05/2018  11:04:56";"59,980";
"31/05/2018  13:04:56";"60,330";
"31/05/2018  14:46:56";"60,522";
"31/05/2018  16:44:56";"60,830";
"31/05/2018  18:44:56";"60,872";
"31/05/2018  19:16:56";"60,674";
"31/05/2018  21:16:56";"60,408";
"31/05/2018  22:52:56";"60,064";
"01/06/2018  00:52:56";"60,173";
"01/06/2018  02:18:56";"59,824";
"01/06/2018  04:18:56";"59,558";
"01/06/2018  06:16:56";"59,209";
"01/06/2018  08:06:56";"59,558";
"01/06/2018  10:06:56";"59,746";
"01/06/2018  10:58:56";"60,064";
"01/06/2018  12:50:56";"60,559";
"01/06/2018  14:08:56";"60,986";
"01/06/2018  16:08:56";"60,986";
"01/06/2018  18:06:56";"60,830";
"01/06/2018  20:06:56";"60,366";
"01/06/2018  22:04:56";"60,210";
"01/06/2018  23:54:56";"59,746";
"02/06/2018  01:54:56";"59,746";
"02/06/2018  03:54:56";"59,902";
"02/06/2018  05:54:56";"59,793";
"02/06/2018  07:54:56";"59,871";
"02/06/2018  09:54:56";"60,095";
"02/06/2018  11:54:56";"60,522";
"02/06/2018  13:52:56";"60,872";
"02/06/2018  15:52:56";"60,830";
"02/06/2018  17:50:56";"60,830";
"02/06/2018  19:48:56";"60,408";
"02/06/2018  21:46:56";"60,251";
"02/06/2018  23:46:56";"60,408";
"03/06/2018  01:44:56";"60,559";
"03/06/2018  03:00:56";"60,064";
"03/06/2018  05:00:56";"60,064";
"03/06/2018  07:00:56";"59,746";
"03/06/2018  08:20:56";"60,095";
"03/06/2018  10:04:56";"60,559";
"03/06/2018  11:50:56";"60,986";
"03/06/2018  13:50:56";"60,986";
"03/06/2018  15:50:56";"61,023";
"03/06/2018  17:48:56";"61,023";
"03/06/2018  19:48:56";"60,830";
"03/06/2018  21:24:56";"60,522";
"03/06/2018  22:10:56";"60,173";
"04/06/2018  00:10:56";"60,210";
"04/06/2018  02:08:56";"59,746";
"04/06/2018  04:08:56";"59,746";
"04/06/2018  06:06:56";"59,558";
"04/06/2018  08:06:56";"59,250";
"04/06/2018  10:04:56";"59,443";
"04/06/2018  11:50:56";"59,902";
"04/06/2018  13:48:56";"60,095";
"04/06/2018  15:48:56";"60,095";
"04/06/2018  17:48:56";"60,095";
"04/06/2018  19:46:56";"60,064";
"04/06/2018  21:44:56";"59,636";
"04/06/2018  23:42:56";"59,480";
"05/06/2018  01:40:56";"59,558";
"05/06/2018  03:30:56";"59,209";
"05/06/2018  05:30:56";"58,979";
"05/06/2018  07:30:56";"58,979";
"05/06/2018  09:20:56";"59,443";
"05/06/2018  10:34:56";"59,824";
"05/06/2018  12:34:56";"60,210";
"05/06/2018  13:26:56";"60,637";
"05/06/2018  14:14:56";"60,986";
"05/06/2018  16:14:56";"61,294";
"05/06/2018  17:58:56";"60,830";
"05/06/2018  19:38:56";"60,408";
"05/06/2018  19:52:56";"60,064";
"05/06/2018  21:42:56";"59,714";
"05/06/2018  23:40:56";"59,714";
"06/06/2018  00:04:56";"59,365";
"06/06/2018  01:42:56";"58,979";
"06/06/2018  03:42:56";"59,016";
"06/06/2018  05:42:56";"58,979";
"06/06/2018  07:40:56";"58,938";
"06/06/2018  09:38:56";"59,365";
"06/06/2018  11:38:56";"59,558";
"06/06/2018  12:48:56";"59,209";
"06/06/2018  14:46:56";"59,057";
"06/06/2018  15:22:56";"59,402";
"06/06/2018  17:20:56";"59,209";
"06/06/2018  19:20:56";"59,558";
"06/06/2018  21:20:56";"59,287";
"06/06/2018  23:20:56";"59,365";
"07/06/2018  01:20:56";"59,250";
"07/06/2018  03:18:56";"59,402";
"07/06/2018  05:12:56";"59,094";
"07/06/2018  07:10:56";"59,130";
"07/06/2018  09:10:56";"59,250";
"07/06/2018  11:10:56";"59,250";
"07/06/2018  13:08:56";"59,130";
"07/06/2018  15:06:56";"59,287";
"07/06/2018  16:54:56";"58,901";
"07/06/2018  18:54:56";"58,745";
"07/06/2018  20:52:56";"58,823";
"07/06/2018  22:50:56";"58,630";
"08/06/2018  00:50:56";"58,823";
"08/06/2018  02:26:56";"58,474";
"08/06/2018  04:26:56";"58,745";
"08/06/2018  06:24:56";"58,630";
"08/06/2018  08:24:56";"58,745";
"08/06/2018  10:22:56";"58,865";
"08/06/2018  12:20:56";"59,172";
"08/06/2018  14:20:56";"59,172";
"08/06/2018  16:18:56";"59,287";
"08/06/2018  18:16:56";"58,979";
"08/06/2018  20:16:56";"58,979";
"08/06/2018  22:14:56";"58,786";
"09/06/2018  00:12:56";"58,666";
"09/06/2018  02:12:56";"58,786";
"09/06/2018  04:12:56";"58,515";
"09/06/2018  06:10:56";"58,666";
"09/06/2018  08:08:56";"58,786";
"09/06/2018  09:06:56";"59,209";
"09/06/2018  10:52:56";"59,558";
"09/06/2018  12:24:56";"59,902";
"09/06/2018  13:28:56";"60,251";
"09/06/2018  14:52:56";"60,715";
"09/06/2018  16:52:56";"60,872";
"09/06/2018  18:50:56";"60,830";
"09/06/2018  20:26:56";"60,408";
"09/06/2018  21:08:56";"60,017";
"09/06/2018  23:08:56";"59,600";
"10/06/2018  01:08:56";"59,443";
"10/06/2018  02:40:56";"59,250";
"10/06/2018  04:38:56";"59,094";
"10/06/2018  06:38:56";"59,250";
"10/06/2018  08:38:56";"59,714";
"10/06/2018  10:36:56";"60,064";
"10/06/2018  12:34:56";"60,017";
"10/06/2018  14:32:57";"60,330";
"10/06/2018  16:32:56";"60,522";
"10/06/2018  18:32:56";"60,481";
"10/06/2018  20:30:56";"60,330";
"10/06/2018  22:10:56";"60,017";
"11/06/2018  00:10:56";"59,871";
"11/06/2018  02:08:56";"59,871";
"11/06/2018  04:08:56";"59,521";
"11/06/2018  06:08:56";"59,521";
"11/06/2018  08:06:56";"59,871";
"11/06/2018  09:24:56";"60,288";
"11/06/2018  11:22:56";"60,481";
"11/06/2018  12:40:56";"60,794";
"11/06/2018  13:48:56";"61,143";
"11/06/2018  15:46:56";"61,101";
"11/06/2018  17:44:56";"60,950";
"11/06/2018  19:28:56";"60,559";
"11/06/2018  21:28:56";"60,064";
"11/06/2018  23:28:56";"59,871";
"12/06/2018  01:26:56";"59,714";
"12/06/2018  02:28:56";"59,365";
"12/06/2018  04:28:56";"59,521";
"12/06/2018  06:26:56";"59,667";
"12/06/2018  08:26:56";"59,714";
"12/06/2018  10:26:56";"59,824";
"12/06/2018  12:06:56";"60,142";
"12/06/2018  13:00:56";"60,637";
"12/06/2018  15:00:56";"60,522";
"12/06/2018  16:58:56";"60,366";
"12/06/2018  18:58:56";"60,366";
"12/06/2018  20:14:56";"59,871";
"12/06/2018  21:30:56";"59,558";
"12/06/2018  23:26:56";"59,209";
"13/06/2018  01:24:56";"58,745";
"13/06/2018  03:24:56";"58,901";
"13/06/2018  05:22:56";"59,057";
"13/06/2018  07:20:56";"58,745";
"13/06/2018  08:00:56";"59,057";
"13/06/2018  10:00:56";"59,402";
"13/06/2018  11:58:56";"59,130";
"13/06/2018  13:58:56";"59,287";
"13/06/2018  15:58:56";"59,600";
"13/06/2018  17:56:56";"59,600";
"13/06/2018  19:46:56";"59,250";
"13/06/2018  21:46:56";"58,979";
"13/06/2018  23:44:56";"58,708";
"14/06/2018  01:44:56";"58,865";
"14/06/2018  03:42:56";"58,823";
"14/06/2018  05:40:56";"58,865";
"14/06/2018  07:40:56";"58,666";
"14/06/2018  09:40:56";"59,016";
"14/06/2018  11:40:56";"59,443";
"14/06/2018  13:40:56";"59,746";
"14/06/2018  15:38:56";"59,636";
"14/06/2018  17:38:56";"59,329";
"14/06/2018  19:38:56";"59,172";
"14/06/2018  20:48:56";"58,979";
"14/06/2018  22:46:56";"58,630";
"15/06/2018  00:46:56";"58,786";
"15/06/2018  02:20:56";"59,057";
"15/06/2018  03:48:56";"59,250";
"15/06/2018  05:48:56";"59,250";
"15/06/2018  07:48:56";"59,130";
"15/06/2018  09:28:56";"59,558";
"15/06/2018  10:44:56";"59,871";
"15/06/2018  11:38:57";"60,095";
"15/06/2018  12:38:56";"60,522";
"15/06/2018  14:38:56";"60,830";
"15/06/2018  16:36:56";"60,830";
"15/06/2018  18:36:56";"60,559";
"15/06/2018  20:24:56";"60,095";
"15/06/2018  22:24:56";"59,746";
"16/06/2018  00:24:56";"59,558";
"16/06/2018  02:24:56";"59,287";
"16/06/2018  04:22:56";"59,443";
"16/06/2018  06:20:56";"59,287";
"16/06/2018  08:18:56";"59,250";
"16/06/2018  10:18:56";"59,746";
"16/06/2018  11:26:56";"60,210";
"16/06/2018  12:04:56";"60,522";
"16/06/2018  13:38:56";"60,986";
"16/06/2018  15:36:56";"60,872";
"16/06/2018  17:34:56";"60,872";
"16/06/2018  19:34:56";"60,559";
"16/06/2018  21:28:56";"60,173";
"16/06/2018  22:10:56";"59,871";
"16/06/2018  23:42:56";"59,443";
"17/06/2018  01:42:56";"59,600";
"17/06/2018  03:22:56";"59,250";
"17/06/2018  05:22:56";"59,287";
"17/06/2018  07:20:56";"59,094";
"17/06/2018  09:02:56";"59,558";
"17/06/2018  10:04:56";"59,902";
"17/06/2018  10:54:56";"60,210";
"17/06/2018  12:12:56";"60,522";
"17/06/2018  13:18:56";"60,872";
"17/06/2018  15:18:56";"61,143";
"17/06/2018  17:16:56";"60,950";
"17/06/2018  18:06:56";"61,143";
"17/06/2018  20:04:56";"60,986";
"17/06/2018  20:52:56";"60,674";
"17/06/2018  21:36:56";"60,330";
"17/06/2018  22:42:56";"60,017";
"18/06/2018  00:16:56";"59,746";
"18/06/2018  02:14:56";"59,329";
"18/06/2018  04:12:56";"59,329";
"18/06/2018  06:12:56";"59,329";
"18/06/2018  08:12:56";"59,636";
"18/06/2018  10:10:56";"60,017";
"18/06/2018  10:58:56";"60,408";
"18/06/2018  12:38:56";"60,752";
"18/06/2018  14:38:56";"60,950";
"18/06/2018  16:36:56";"61,294";
"18/06/2018  18:34:56";"61,336";
"18/06/2018  19:16:56";"60,986";
"18/06/2018  20:50:56";"60,522";
"18/06/2018  22:04:56";"60,251";
