
"Time";"HTI886";
"08/11/2018  10:22:54";"69,430";
"08/11/2018  10:40:54";"69,893";
"08/11/2018  10:50:54";"69,737";
"08/11/2018  10:52:54";"69,113";
"08/11/2018  10:58:54";"69,430";
"08/11/2018  11:04:54";"69,893";
"08/11/2018  11:18:54";"69,464";
"08/11/2018  11:36:54";"69,586";
"08/11/2018  12:04:54";"69,893";
"08/11/2018  12:14:54";"69,776";
"08/11/2018  12:16:54";"69,157";
"08/11/2018  12:22:54";"69,269";
"08/11/2018  12:26:54";"69,430";
"08/11/2018  12:30:54";"70,049";
"08/11/2018  12:42:54";"69,586";
"08/11/2018  12:44:54";"69,001";
"08/11/2018  12:46:54";"69,586";
"08/11/2018  13:26:54";"69,698";
"08/11/2018  13:28:54";"70,200";
"08/11/2018  13:40:54";"69,269";
"08/11/2018  13:42:54";"69,893";
"08/11/2018  13:48:54";"69,927";
"08/11/2018  13:50:54";"69,113";
"08/11/2018  13:52:54";"70,049";
"08/11/2018  14:06:54";"69,737";
"08/11/2018  14:08:54";"69,113";
"08/11/2018  14:10:54";"69,737";
"08/11/2018  14:22:54";"70,088";
"08/11/2018  14:34:54";"69,776";
"08/11/2018  14:36:54";"69,001";
"08/11/2018  14:38:54";"69,620";
"08/11/2018  14:44:54";"69,737";
"08/11/2018  14:46:54";"69,113";
"08/11/2018  14:50:54";"70,049";
"08/11/2018  15:02:54";"69,737";
"08/11/2018  15:04:54";"69,113";
"08/11/2018  15:08:54";"69,737";
"08/11/2018  15:10:54";"69,113";
"08/11/2018  15:14:54";"69,464";
"08/11/2018  15:26:54";"70,049";
"08/11/2018  15:32:54";"68,962";
"08/11/2018  15:36:54";"69,737";
"08/11/2018  15:58:54";"69,737";
"08/11/2018  16:00:54";"69,157";
"08/11/2018  16:04:54";"69,776";
"08/11/2018  16:26:54";"69,737";
"08/11/2018  16:56:54";"69,464";
"08/11/2018  16:58:54";"68,840";
"08/11/2018  17:02:54";"69,464";
"08/11/2018  19:02:54";"69,430";
"08/11/2018  19:08:54";"69,386";
"08/11/2018  19:10:54";"70,049";
"08/11/2018  19:22:54";"69,235";
"08/11/2018  19:34:54";"69,386";
"08/11/2018  19:38:54";"69,542";
"08/11/2018  20:18:54";"69,542";
"08/11/2018  20:20:54";"68,772";
"08/11/2018  20:24:54";"69,386";
"08/11/2018  20:32:54";"69,235";
"08/11/2018  20:34:54";"69,893";
"08/11/2018  20:46:54";"69,586";
"08/11/2018  20:50:54";"68,918";
"08/11/2018  20:52:54";"69,859";
"08/11/2018  20:56:54";"69,113";
"08/11/2018  21:00:54";"69,430";
"08/11/2018  21:06:54";"69,893";
"08/11/2018  21:16:54";"69,893";
"08/11/2018  21:18:54";"69,113";
"08/11/2018  21:22:54";"69,737";
"08/11/2018  21:24:54";"69,113";
"08/11/2018  21:28:54";"69,737";
"08/11/2018  21:46:54";"69,430";
"08/11/2018  22:18:54";"69,430";
"08/11/2018  22:20:54";"70,049";
"08/11/2018  22:22:54";"69,430";
"08/11/2018  22:28:54";"69,235";
"08/11/2018  22:30:54";"70,166";
"08/11/2018  22:32:54";"69,542";
"08/11/2018  22:34:54";"70,166";
"08/11/2018  22:42:54";"69,698";
"08/11/2018  22:46:54";"69,079";
"08/11/2018  22:48:54";"69,737";
"08/11/2018  22:56:54";"69,235";
"08/11/2018  22:58:54";"69,859";
"08/11/2018  23:14:54";"69,586";
"08/11/2018  23:30:54";"69,698";
"08/11/2018  23:32:54";"70,322";
"08/11/2018  23:40:54";"69,893";
"08/11/2018  23:44:54";"69,269";
"08/11/2018  23:50:54";"69,079";
"08/11/2018  23:52:54";"69,859";
"09/11/2018  00:12:54";"69,542";
"09/11/2018  00:30:54";"70,005";
"09/11/2018  00:40:54";"70,005";
"09/11/2018  00:42:54";"69,079";
"09/11/2018  00:46:54";"69,698";
"09/11/2018  00:48:54";"69,079";
"09/11/2018  00:50:54";"69,698";
"09/11/2018  01:02:54";"69,698";
"09/11/2018  01:04:54";"70,322";
"09/11/2018  01:06:54";"69,698";
"09/11/2018  01:10:54";"69,542";
"09/11/2018  01:22:54";"69,235";
"09/11/2018  01:24:54";"70,166";
"09/11/2018  01:34:54";"69,859";
"09/11/2018  01:40:54";"69,079";
"09/11/2018  01:44:54";"70,005";
"09/11/2018  01:46:54";"69,235";
"09/11/2018  01:48:54";"70,005";
"09/11/2018  01:52:54";"69,386";
"09/11/2018  01:56:54";"69,542";
"09/11/2018  01:58:54";"70,473";
"09/11/2018  02:00:54";"69,386";
"09/11/2018  02:02:54";"70,322";
"09/11/2018  02:04:54";"69,542";
"09/11/2018  02:08:54";"69,235";
"09/11/2018  02:16:54";"69,386";
"09/11/2018  02:20:54";"69,235";
"09/11/2018  02:22:54";"70,166";
"09/11/2018  02:34:54";"69,698";
"09/11/2018  03:06:54";"69,386";
"09/11/2018  03:22:54";"69,386";
"09/11/2018  03:24:54";"70,005";
"09/11/2018  03:34:54";"69,542";
"09/11/2018  03:36:54";"68,772";
"09/11/2018  03:38:54";"69,542";
"09/11/2018  03:46:54";"68,918";
"09/11/2018  03:50:54";"69,698";
"09/11/2018  04:04:54";"69,235";
"09/11/2018  04:16:54";"69,079";
"09/11/2018  04:18:54";"70,005";
"09/11/2018  04:20:54";"69,386";
"09/11/2018  04:50:54";"69,386";
"09/11/2018  04:52:54";"70,005";
"09/11/2018  04:54:54";"69,386";
"09/11/2018  04:56:54";"70,005";
"09/11/2018  04:58:54";"69,235";
"09/11/2018  05:14:54";"69,235";
"09/11/2018  05:16:54";"69,859";
"09/11/2018  05:18:54";"69,079";
"09/11/2018  05:20:54";"69,859";
"09/11/2018  05:26:54";"69,386";
"09/11/2018  06:28:54";"69,386";
"09/11/2018  06:30:54";"68,772";
"09/11/2018  06:32:54";"69,859";
"09/11/2018  06:38:54";"69,542";
"09/11/2018  06:40:54";"68,918";
"09/11/2018  06:44:54";"69,859";
"09/11/2018  06:52:54";"69,698";
"09/11/2018  06:58:54";"68,650";
"09/11/2018  07:02:54";"69,430";
"09/11/2018  07:04:54";"68,918";
"09/11/2018  07:06:54";"69,542";
"09/11/2018  07:24:54";"69,386";
"09/11/2018  07:28:54";"68,611";
"09/11/2018  07:30:54";"69,698";
"09/11/2018  07:32:54";"68,806";
"09/11/2018  07:36:54";"69,430";
"09/11/2018  07:54:54";"69,079";
"09/11/2018  08:08:54";"69,235";
"09/11/2018  08:12:54";"69,386";
"09/11/2018  08:16:54";"69,386";
"09/11/2018  08:18:54";"70,005";
"09/11/2018  08:20:54";"69,235";
"09/11/2018  08:36:54";"69,079";
"09/11/2018  08:38:54";"69,859";
"09/11/2018  08:40:54";"69,235";
"09/11/2018  08:42:54";"69,859";
"09/11/2018  08:50:54";"69,542";
"09/11/2018  08:54:54";"68,455";
"09/11/2018  08:56:54";"69,386";
"09/11/2018  09:20:54";"69,386";
"09/11/2018  09:22:54";"68,772";
"09/11/2018  09:24:54";"69,386";
"09/11/2018  09:26:54";"69,386";
"09/11/2018  09:28:54";"68,772";
"09/11/2018  09:30:54";"69,542";
"09/11/2018  09:32:54";"68,772";
"09/11/2018  09:36:54";"69,542";
"09/11/2018  09:50:54";"69,235";
"09/11/2018  10:02:54";"69,235";
"09/11/2018  10:04:54";"70,005";
"09/11/2018  10:06:54";"69,235";
"09/11/2018  10:08:54";"70,005";
"09/11/2018  10:16:54";"69,542";
"09/11/2018  10:18:54";"68,918";
"09/11/2018  10:20:54";"68,918";
"09/11/2018  10:22:54";"69,542";
"09/11/2018  10:46:54";"69,542";
"09/11/2018  10:48:54";"68,455";
"09/11/2018  12:48:54";"67,992";
"09/11/2018  13:50:54";"67,529";
"09/11/2018  14:38:54";"67,529";
"09/11/2018  14:40:54";"73,578";
"09/11/2018  14:42:54";"72,496";
"09/11/2018  14:48:54";"72,964";
"09/11/2018  14:50:54";"72,023";
"09/11/2018  14:54:54";"72,964";
"09/11/2018  14:56:54";"72,803";
"09/11/2018  14:58:54";"72,023";
"09/11/2018  15:02:54";"73,115";
"09/11/2018  15:06:54";"72,340";
"09/11/2018  15:08:54";"72,964";
"09/11/2018  16:10:54";"72,496";
"09/11/2018  16:14:54";"74,519";
"09/11/2018  16:16:54";"69,859";
"09/11/2018  16:22:54";"69,386";
"09/11/2018  16:24:54";"51,614";
"09/11/2018  16:26:54";"48,889";
"09/11/2018  16:32:54";"46,589";
"09/11/2018  16:40:54";"44,854";
"09/11/2018  16:46:54";"43,513";
"09/11/2018  16:52:54";"42,597";
"09/11/2018  17:02:54";"42,290";
"09/11/2018  17:12:54";"41,105";
"09/11/2018  18:28:54";"35,597";
"09/11/2018  18:42:54";"35,139";
"09/11/2018  18:58:54";"34,340";
"09/11/2018  19:14:54";"33,881";
"09/11/2018  19:34:54";"33,194";
"09/11/2018  19:56:54";"32,702";
"09/11/2018  20:14:54";"32,244";
"09/11/2018  20:34:54";"31,785";
"09/11/2018  21:06:54";"31,366";
"09/11/2018  21:24:54";"30,908";
"09/11/2018  21:56:54";"30,411";
"09/11/2018  22:52:54";"29,958";
"10/11/2018  00:02:54";"29,534";
"10/11/2018  00:38:54";"29,046";
"10/11/2018  01:22:54";"28,700";
"10/11/2018  02:12:54";"28,281";
"10/11/2018  04:12:54";"27,945";
"10/11/2018  06:10:54";"27,633";
"10/11/2018  08:10:54";"27,179";
"10/11/2018  10:10:54";"27,481";
"10/11/2018  12:10:54";"27,676";
"10/11/2018  13:52:54";"28,169";
"10/11/2018  15:12:54";"28,588";
"10/11/2018  15:24:54";"28,734";
"10/11/2018  15:26:54";"27,979";
"10/11/2018  15:28:54";"27,823";
"10/11/2018  15:32:54";"26,458";
"10/11/2018  15:40:54";"25,693";
"10/11/2018  16:42:54";"25,239";
"10/11/2018  17:06:54";"24,786";
"10/11/2018  17:28:54";"24,367";
"10/11/2018  17:48:54";"23,874";
"10/11/2018  19:48:54";"22,315";
"10/11/2018  20:38:54";"21,861";
"10/11/2018  21:30:54";"21,447";
"10/11/2018  22:22:54";"20,994";
"10/11/2018  23:30:54";"20,501";
"11/11/2018  00:56:54";"20,043";
"11/11/2018  02:04:54";"19,551";
"11/11/2018  03:06:54";"19,137";
"11/11/2018  04:08:54";"18,717";
"11/11/2018  05:16:54";"18,225";
"11/11/2018  07:08:54";"17,811";
"11/11/2018  08:26:54";"17,470";
"11/11/2018  10:26:54";"17,772";
"11/11/2018  12:10:54";"18,264";
"11/11/2018  13:16:54";"18,683";
"11/11/2018  14:10:54";"19,137";
"11/11/2018  16:00:54";"19,590";
"11/11/2018  18:00:54";"19,702";
"11/11/2018  20:00:54";"19,283";
"11/11/2018  21:20:54";"18,795";
"11/11/2018  22:32:54";"18,376";
"12/11/2018  00:32:54";"17,923";
"12/11/2018  02:32:54";"17,889";
"12/11/2018  03:48:54";"18,376";
"12/11/2018  05:12:54";"18,873";
"12/11/2018  06:06:54";"19,283";
"12/11/2018  07:16:54";"19,780";
"12/11/2018  08:44:54";"20,199";
"12/11/2018  09:42:54";"20,536";
"12/11/2018  09:56:54";"20,687";
"12/11/2018  10:04:54";"22,017";
"12/11/2018  10:26:54";"23,231";
"12/11/2018  10:36:54";"23,723";
"12/11/2018  10:52:54";"24,440";
"12/11/2018  10:54:54";"29,919";
"12/11/2018  10:56:54";"25,961";
"12/11/2018  11:00:54";"25,205";
"12/11/2018  11:24:54";"26,005";
"12/11/2018  11:38:54";"26,570";
"12/11/2018  11:56:54";"27,023";
"12/11/2018  12:10:54";"27,520";
"12/11/2018  14:10:54";"29,768";
"12/11/2018  15:04:54";"30,221";
"12/11/2018  16:24:54";"30,679";
"12/11/2018  18:24:54";"30,835";
"12/11/2018  20:22:54";"30,986";
"12/11/2018  22:22:54";"31,288";
"13/11/2018  00:20:54";"31,556";
"13/11/2018  02:20:54";"31,444";
"13/11/2018  04:18:54";"31,254";
"13/11/2018  06:16:54";"31,288";
"13/11/2018  08:16:54";"31,288";
"13/11/2018  10:14:54";"31,556";
"13/11/2018  10:26:54";"31,556";
"13/11/2018  10:28:54";"57,200";
"13/11/2018  10:30:54";"62,499";
"13/11/2018  10:34:54";"63,074";
"13/11/2018  10:38:54";"64,317";
"13/11/2018  10:42:54";"64,463";
"13/11/2018  10:46:54";"65,594";
"13/11/2018  10:50:54";"66,057";
"13/11/2018  10:56:54";"67,446";
"13/11/2018  11:04:54";"68,499";
"13/11/2018  11:16:54";"68,026";
"13/11/2018  12:42:54";"68,499";
"13/11/2018  14:22:54";"68,182";
"13/11/2018  16:22:54";"67,875";
"13/11/2018  18:20:54";"67,719";
"13/11/2018  20:20:54";"68,070";
"13/11/2018  22:20:54";"67,763";
"13/11/2018  23:22:54";"67,412";
"14/11/2018  00:26:54";"67,290";
"14/11/2018  00:28:54";"68,499";
"14/11/2018  00:32:54";"67,875";
"14/11/2018  00:58:54";"67,607";
"14/11/2018  01:00:54";"68,377";
"14/11/2018  01:04:54";"68,226";
"14/11/2018  01:06:54";"67,607";
"14/11/2018  01:10:54";"67,763";
"14/11/2018  01:12:54";"68,694";
"14/11/2018  01:46:54";"68,650";
"14/11/2018  01:52:54";"68,182";
"14/11/2018  02:16:54";"68,343";
"14/11/2018  03:32:54";"68,694";
"14/11/2018  03:36:54";"69,893";
"14/11/2018  03:46:54";"69,737";
"14/11/2018  03:50:54";"69,269";
"14/11/2018  04:02:54";"68,962";
"14/11/2018  06:02:54";"69,430";
"14/11/2018  08:00:54";"69,430";
"14/11/2018  10:00:54";"69,430";
"14/11/2018  11:42:54";"69,859";
"14/11/2018  13:20:54";"69,893";
"14/11/2018  13:22:54";"70,517";
"14/11/2018  13:32:54";"70,166";
"14/11/2018  13:42:54";"69,737";
"14/11/2018  13:46:54";"69,737";
"14/11/2018  13:48:54";"70,356";
"14/11/2018  14:00:54";"70,200";
"14/11/2018  14:02:54";"69,586";
"14/11/2018  14:04:54";"70,200";
"14/11/2018  14:16:54";"70,200";
"14/11/2018  14:18:54";"70,707";
"14/11/2018  14:26:54";"70,244";
"14/11/2018  14:54:54";"69,893";
"14/11/2018  15:06:54";"70,200";
"14/11/2018  15:20:54";"70,049";
"14/11/2018  16:52:54";"70,244";
"14/11/2018  16:54:54";"70,868";
"14/11/2018  17:00:54";"70,400";
"14/11/2018  17:04:54";"69,776";
"14/11/2018  17:10:54";"69,927";
"14/11/2018  17:14:54";"69,893";
"14/11/2018  17:16:54";"70,517";
"14/11/2018  17:22:54";"70,517";
"14/11/2018  17:24:54";"70,005";
"14/11/2018  17:42:54";"70,049";
"14/11/2018  19:24:54";"70,049";
"14/11/2018  19:26:54";"70,663";
"14/11/2018  19:32:54";"70,200";
"14/11/2018  19:36:54";"69,430";
"14/11/2018  19:42:54";"69,620";
"14/11/2018  19:44:54";"70,244";
"14/11/2018  19:48:54";"70,088";
"14/11/2018  20:00:54";"70,049";
"14/11/2018  21:46:54";"69,893";
"14/11/2018  22:28:54";"70,049";
"14/11/2018  23:04:54";"69,927";
"14/11/2018  23:06:54";"69,347";
"14/11/2018  23:10:54";"69,927";
"14/11/2018  23:28:54";"69,893";
"14/11/2018  23:30:54";"69,235";
"14/11/2018  23:34:54";"69,893";
"14/11/2018  23:42:54";"70,049";
"14/11/2018  23:52:54";"69,893";
"15/11/2018  00:50:54";"69,927";
"15/11/2018  00:52:54";"70,517";
"15/11/2018  01:02:54";"70,088";
"15/11/2018  01:26:54";"69,737";
"15/11/2018  01:28:54";"69,586";
"15/11/2018  01:30:54";"70,356";
"15/11/2018  01:32:54";"69,737";
"15/11/2018  01:40:54";"69,893";
"15/11/2018  02:02:54";"70,200";
"15/11/2018  02:34:54";"70,200";
"15/11/2018  02:36:54";"69,586";
"15/11/2018  02:38:54";"70,200";
"15/11/2018  02:56:54";"70,200";
"15/11/2018  02:58:54";"69,586";
"15/11/2018  03:02:54";"70,166";
"15/11/2018  03:20:54";"69,893";
"15/11/2018  03:44:54";"70,005";
"15/11/2018  03:46:54";"69,386";
"15/11/2018  03:48:54";"69,893";
"15/11/2018  04:02:54";"70,356";
"15/11/2018  04:06:54";"70,049";
"15/11/2018  04:18:54";"70,049";
"15/11/2018  04:20:54";"70,663";
"15/11/2018  04:28:54";"70,200";
"15/11/2018  04:36:54";"70,005";
"15/11/2018  04:40:54";"69,893";
"15/11/2018  04:42:54";"70,517";
"15/11/2018  04:52:54";"70,049";
"15/11/2018  05:06:54";"70,356";
"15/11/2018  05:16:54";"70,244";
"15/11/2018  05:18:54";"69,620";
"15/11/2018  05:22:54";"69,586";
"15/11/2018  05:24:54";"70,200";
"15/11/2018  06:02:54";"69,893";
"15/11/2018  06:42:54";"70,049";
"15/11/2018  07:56:54";"69,893";
"15/11/2018  08:10:54";"70,049";
"15/11/2018  08:42:54";"69,737";
"15/11/2018  09:18:54";"70,200";
"15/11/2018  09:28:54";"69,893";
"15/11/2018  11:10:54";"70,005";
"15/11/2018  11:54:54";"70,200";
"15/11/2018  13:02:54";"70,517";
"15/11/2018  13:50:54";"70,322";
"15/11/2018  14:28:54";"70,629";
"15/11/2018  14:32:54";"70,517";
"15/11/2018  14:54:54";"70,322";
"15/11/2018  15:28:54";"69,893";
"15/11/2018  15:30:54";"70,980";
"15/11/2018  15:34:54";"70,824";
"15/11/2018  15:40:54";"70,356";
"15/11/2018  16:28:54";"70,200";
"15/11/2018  16:52:54";"70,200";
"15/11/2018  16:54:54";"69,586";
"15/11/2018  16:58:54";"70,049";
"15/11/2018  17:28:54";"70,200";
"15/11/2018  17:30:54";"70,824";
"15/11/2018  17:32:54";"70,200";
"15/11/2018  17:50:54";"70,322";
"15/11/2018  17:58:54";"70,322";
"15/11/2018  18:00:54";"69,698";
"15/11/2018  18:08:54";"70,005";
"15/11/2018  18:10:54";"70,663";
"15/11/2018  18:20:54";"70,200";
"15/11/2018  18:32:54";"70,356";
"15/11/2018  18:42:54";"69,893";
"15/11/2018  18:56:54";"70,356";
"15/11/2018  19:04:54";"70,200";
"15/11/2018  19:06:54";"69,586";
"15/11/2018  19:08:54";"70,200";
"15/11/2018  19:12:54";"70,356";
"15/11/2018  19:14:54";"69,698";
"15/11/2018  19:16:54";"70,473";
"15/11/2018  19:24:54";"70,005";
"15/11/2018  19:32:54";"69,698";
"15/11/2018  19:36:54";"69,859";
"15/11/2018  19:38:54";"70,473";
"15/11/2018  19:48:54";"70,200";
"15/11/2018  19:50:54";"69,586";
"15/11/2018  20:08:54";"70,322";
"15/11/2018  20:12:54";"69,893";
"15/11/2018  20:58:54";"69,859";
"15/11/2018  21:00:54";"69,269";
"15/11/2018  21:02:54";"69,893";
"15/11/2018  22:06:54";"70,005";
"15/11/2018  22:08:54";"69,386";
"15/11/2018  22:16:54";"69,542";
"15/11/2018  22:20:54";"69,859";
"15/11/2018  23:04:54";"69,859";
"15/11/2018  23:06:54";"70,473";
"15/11/2018  23:12:54";"70,049";
"16/11/2018  00:16:54";"69,893";
"16/11/2018  00:40:54";"69,893";
"16/11/2018  00:42:54";"69,386";
"16/11/2018  00:44:54";"69,893";
"16/11/2018  01:02:54";"69,542";
"16/11/2018  01:12:54";"69,586";
"16/11/2018  01:16:54";"69,893";
"16/11/2018  01:32:54";"69,859";
"16/11/2018  02:54:54";"69,737";
"16/11/2018  03:30:54";"69,698";
"16/11/2018  03:32:54";"70,322";
"16/11/2018  03:40:54";"69,386";
"16/11/2018  03:50:54";"69,386";
"16/11/2018  03:52:54";"70,005";
"16/11/2018  04:02:54";"69,586";
"16/11/2018  04:14:54";"69,542";
"16/11/2018  04:16:54";"70,166";
"16/11/2018  04:24:54";"69,698";
"16/11/2018  04:30:54";"69,079";
"16/11/2018  04:32:54";"69,698";
"16/11/2018  04:52:54";"69,235";
"16/11/2018  05:02:54";"69,586";
"16/11/2018  05:26:54";"69,542";
"16/11/2018  05:28:54";"70,166";
"16/11/2018  05:46:54";"69,542";
"16/11/2018  05:48:54";"70,200";
"16/11/2018  05:58:54";"70,322";
"16/11/2018  06:00:54";"69,698";
"16/11/2018  06:12:54";"69,737";
"16/11/2018  06:38:54";"69,893";
"16/11/2018  07:32:54";"69,893";
"16/11/2018  07:34:54";"69,113";
"16/11/2018  07:40:54";"69,737";
"16/11/2018  07:46:54";"69,893";
"16/11/2018  08:30:54";"70,049";
"16/11/2018  08:32:54";"70,663";
"16/11/2018  08:38:54";"70,166";
"16/11/2018  08:40:54";"69,430";
"16/11/2018  08:42:54";"70,200";
"16/11/2018  09:20:54";"70,049";
"16/11/2018  10:58:54";"70,200";
"16/11/2018  12:58:54";"70,200";
"16/11/2018  13:06:54";"70,200";
"16/11/2018  13:08:54";"70,707";
"16/11/2018  13:18:54";"70,200";
"16/11/2018  15:16:54";"70,517";
"16/11/2018  15:22:54";"70,049";
"16/11/2018  15:36:54";"70,517";
"16/11/2018  15:46:54";"70,200";
"16/11/2018  15:48:54";"69,586";
"16/11/2018  15:50:54";"70,356";
"16/11/2018  15:52:54";"69,737";
"16/11/2018  15:54:54";"70,517";
"16/11/2018  16:08:54";"70,200";
"16/11/2018  16:22:54";"70,166";
"16/11/2018  16:24:54";"70,785";
"16/11/2018  16:26:54";"70,166";
"16/11/2018  16:54:54";"70,166";
"16/11/2018  16:56:54";"69,542";
"16/11/2018  17:00:54";"70,049";
"16/11/2018  17:18:54";"69,859";
"16/11/2018  17:32:54";"70,049";
"16/11/2018  17:34:54";"70,517";
"16/11/2018  17:34:54";"70,517";
"16/11/2018  17:39:40";"70,517";
"16/11/2018  17:41:12";"70,517";
"16/11/2018  17:47:12";"69,235";
"16/11/2018  17:51:12";"69,859";
"16/11/2018  17:59:12";"69,893";
"16/11/2018  18:01:12";"70,517";
"16/11/2018  18:09:12";"69,698";
"16/11/2018  18:19:12";"69,893";
"16/11/2018  18:51:12";"70,166";
"16/11/2018  18:57:12";"69,859";
"16/11/2018  19:39:12";"70,200";
"16/11/2018  19:45:12";"70,005";
"16/11/2018  20:35:12";"69,893";
"16/11/2018  20:41:12";"69,859";
"16/11/2018  21:03:12";"70,200";
"16/11/2018  21:05:12";"69,269";
"16/11/2018  21:07:12";"69,893";
"16/11/2018  21:31:12";"69,542";
"16/11/2018  21:37:12";"69,542";
"16/11/2018  21:39:12";"70,049";
"16/11/2018  21:55:12";"69,893";
"16/11/2018  21:57:12";"69,235";
"16/11/2018  22:01:12";"69,859";
"16/11/2018  22:11:12";"70,005";
"16/11/2018  22:13:12";"70,663";
"16/11/2018  22:15:12";"70,049";
"16/11/2018  22:21:12";"69,698";
"16/11/2018  22:23:12";"69,079";
"16/11/2018  22:25:12";"69,859";
"16/11/2018  23:13:12";"69,698";
"16/11/2018  23:15:12";"69,079";
"16/11/2018  23:19:12";"69,737";
"16/11/2018  23:39:12";"69,698";
"16/11/2018  23:41:12";"69,079";
"16/11/2018  23:43:12";"69,698";
"16/11/2018  23:55:12";"70,049";
"17/11/2018  00:05:12";"69,586";
"17/11/2018  00:21:12";"69,859";
"17/11/2018  00:57:12";"69,737";
"17/11/2018  01:01:12";"69,113";
"17/11/2018  01:03:12";"69,893";
"17/11/2018  01:25:12";"69,430";
"17/11/2018  01:27:12";"69,269";
"17/11/2018  01:29:12";"70,049";
"17/11/2018  01:31:12";"69,269";
"17/11/2018  01:35:12";"69,893";
"17/11/2018  01:51:12";"69,586";
"17/11/2018  02:07:12";"69,737";
"17/11/2018  02:17:12";"69,737";
"17/11/2018  02:19:12";"69,113";
"17/11/2018  02:23:12";"69,737";
"17/11/2018  02:43:12";"69,620";
"17/11/2018  02:57:12";"69,737";
"17/11/2018  02:59:12";"70,322";
"17/11/2018  03:01:12";"69,698";
"17/11/2018  03:19:12";"69,586";
"17/11/2018  03:21:12";"70,200";
"17/11/2018  03:31:12";"69,893";
"17/11/2018  03:35:12";"69,269";
"17/11/2018  03:43:12";"69,737";
"17/11/2018  03:57:12";"69,586";
"17/11/2018  04:09:12";"69,586";
"17/11/2018  04:11:12";"70,200";
"17/11/2018  04:15:12";"69,859";
"17/11/2018  04:25:12";"69,235";
"17/11/2018  04:29:12";"69,430";
"17/11/2018  04:37:12";"69,698";
"17/11/2018  04:41:12";"69,893";
"17/11/2018  04:47:12";"69,737";
"17/11/2018  04:49:12";"69,079";
"17/11/2018  04:51:12";"69,737";
"17/11/2018  06:03:12";"69,698";
"17/11/2018  06:11:12";"69,386";
"17/11/2018  06:13:12";"70,200";
"17/11/2018  06:15:12";"69,586";
"17/11/2018  06:17:12";"70,244";
"17/11/2018  06:25:12";"70,200";
"17/11/2018  06:31:12";"69,113";
"17/11/2018  06:33:12";"69,737";
"17/11/2018  06:41:12";"69,737";
"17/11/2018  06:43:12";"70,322";
"17/11/2018  06:55:12";"69,859";
"17/11/2018  07:15:12";"70,356";
"17/11/2018  07:21:12";"70,049";
"17/11/2018  07:49:12";"70,005";
"17/11/2018  08:09:12";"69,737";
"17/11/2018  08:35:12";"69,698";
"17/11/2018  10:09:12";"70,049";
