
"Time";"HTI883A";
"28/04/2018  13:00:56";"55,164";
"28/04/2018  14:58:56";"55,310";
"28/04/2018  16:56:56";"55,310";
"28/04/2018  18:56:56";"54,963";
"28/04/2018  20:38:56";"54,546";
"28/04/2018  21:18:56";"54,081";
"28/04/2018  22:46:56";"53,623";
"29/04/2018  00:46:56";"53,811";
"29/04/2018  02:46:56";"53,623";
"29/04/2018  04:46:56";"53,311";
"29/04/2018  06:44:56";"53,040";
"29/04/2018  07:54:56";"53,498";
"29/04/2018  09:30:56";"53,929";
"29/04/2018  11:28:56";"54,421";
"29/04/2018  13:26:56";"54,546";
"29/04/2018  15:24:56";"54,692";
"29/04/2018  16:00:56";"55,164";
"29/04/2018  17:58:56";"55,164";
"29/04/2018  19:04:56";"54,692";
"29/04/2018  20:48:56";"54,234";
"29/04/2018  22:48:56";"53,769";
"30/04/2018  00:46:56";"53,623";
"30/04/2018  02:44:56";"53,311";
"30/04/2018  04:42:56";"53,151";
"30/04/2018  06:42:56";"53,005";
"30/04/2018  07:22:56";"53,464";
"30/04/2018  09:20:56";"53,623";
"30/04/2018  11:18:56";"53,852";
"30/04/2018  12:28:56";"54,234";
"30/04/2018  14:20:56";"54,692";
"30/04/2018  16:18:56";"54,387";
"30/04/2018  18:16:56";"54,081";
"30/04/2018  20:16:56";"54,116";
"30/04/2018  21:30:56";"53,623";
"30/04/2018  22:50:56";"53,151";
"30/04/2018  23:58:56";"53,498";
"01/05/2018  01:56:56";"53,040";
"01/05/2018  03:38:56";"53,498";
"01/05/2018  05:28:56";"53,005";
"01/05/2018  06:50:56";"52,540";
"01/05/2018  08:30:56";"53,005";
"01/05/2018  10:30:56";"53,464";
"01/05/2018  12:28:56";"53,769";
"01/05/2018  14:24:56";"54,116";
"01/05/2018  16:16:56";"53,623";
"01/05/2018  17:14:56";"53,151";
"01/05/2018  19:14:56";"53,311";
"01/05/2018  21:12:56";"53,311";
"01/05/2018  23:10:56";"53,464";
"02/05/2018  01:10:56";"53,005";
"02/05/2018  03:10:56";"53,151";
"02/05/2018  05:08:56";"53,151";
"02/05/2018  07:06:56";"53,464";
"02/05/2018  09:06:56";"53,623";
"02/05/2018  11:04:56";"53,234";
"02/05/2018  13:04:56";"53,151";
"02/05/2018  14:50:56";"53,623";
"02/05/2018  16:50:56";"53,769";
"02/05/2018  18:50:56";"53,769";
"02/05/2018  20:48:56";"53,623";
"02/05/2018  21:46:56";"54,040";
"02/05/2018  23:46:56";"54,081";
"03/05/2018  01:44:56";"53,894";
"03/05/2018  03:44:56";"53,769";
"03/05/2018  05:42:56";"54,040";
"03/05/2018  07:42:56";"54,081";
"03/05/2018  09:40:56";"53,929";
"03/05/2018  11:38:56";"54,081";
"03/05/2018  13:38:56";"53,929";
"03/05/2018  15:38:56";"53,929";
"03/05/2018  17:36:56";"53,464";
"03/05/2018  19:36:56";"53,151";
"03/05/2018  21:36:56";"53,151";
"03/05/2018  23:34:56";"53,040";
"04/05/2018  01:32:56";"53,234";
"04/05/2018  03:30:56";"53,151";
"04/05/2018  05:30:56";"53,311";
"04/05/2018  07:30:56";"53,658";
"04/05/2018  09:30:56";"53,963";
"04/05/2018  10:34:56";"53,498";
"04/05/2018  12:32:56";"53,234";
"04/05/2018  13:32:56";"53,658";
"04/05/2018  14:36:56";"54,005";
"04/05/2018  16:34:56";"54,116";
"04/05/2018  18:32:56";"53,623";
"04/05/2018  20:30:56";"53,311";
"04/05/2018  22:30:56";"53,193";
"05/05/2018  00:28:56";"53,311";
"05/05/2018  02:28:56";"53,769";
"05/05/2018  04:24:56";"53,311";
"05/05/2018  06:22:56";"53,352";
"05/05/2018  08:20:56";"53,623";
"05/05/2018  10:20:56";"53,623";
"05/05/2018  12:18:56";"54,116";
"05/05/2018  14:18:56";"54,234";
"05/05/2018  16:16:56";"53,929";
"05/05/2018  18:14:56";"54,276";
"05/05/2018  20:14:56";"54,234";
"05/05/2018  21:04:56";"53,811";
"05/05/2018  21:42:56";"53,387";
"05/05/2018  23:40:56";"53,040";
"06/05/2018  01:38:56";"53,151";
"06/05/2018  03:38:56";"53,193";
"06/05/2018  05:36:56";"52,887";
"06/05/2018  07:36:56";"53,193";
"06/05/2018  08:26:56";"53,658";
"06/05/2018  10:26:56";"53,963";
"06/05/2018  12:26:56";"53,852";
"06/05/2018  14:26:56";"53,693";
"06/05/2018  16:24:56";"53,852";
"06/05/2018  18:24:56";"53,852";
"06/05/2018  20:22:56";"53,658";
"06/05/2018  22:22:56";"53,547";
"07/05/2018  00:22:56";"53,658";
"07/05/2018  02:20:56";"53,658";
"07/05/2018  03:34:56";"53,352";
"07/05/2018  05:32:56";"53,658";
"07/05/2018  07:30:56";"54,081";
"07/05/2018  09:28:56";"54,387";
"07/05/2018  11:26:56";"54,421";
"07/05/2018  13:26:56";"54,116";
"07/05/2018  15:26:56";"54,387";
"07/05/2018  17:26:56";"54,276";
"07/05/2018  19:26:56";"54,081";
"07/05/2018  21:24:56";"54,581";
"07/05/2018  23:22:56";"54,081";
"08/05/2018  01:22:56";"53,929";
"08/05/2018  03:20:56";"53,769";
"08/05/2018  04:12:56";"53,352";
"08/05/2018  06:10:56";"53,464";
"08/05/2018  07:28:56";"53,929";
"08/05/2018  09:26:56";"53,769";
"08/05/2018  10:42:56";"54,234";
"08/05/2018  12:40:56";"54,234";
"08/05/2018  14:40:56";"53,963";
"08/05/2018  16:38:56";"53,929";
"08/05/2018  18:38:56";"53,963";
"08/05/2018  20:36:56";"54,387";
"08/05/2018  22:32:56";"53,894";
"09/05/2018  00:20:56";"53,464";
"09/05/2018  02:18:56";"53,352";
"09/05/2018  04:16:56";"53,422";
"09/05/2018  06:16:56";"53,311";
"09/05/2018  08:16:56";"53,658";
"09/05/2018  10:14:56";"53,963";
"09/05/2018  12:12:56";"53,929";
"09/05/2018  14:10:56";"54,234";
"09/05/2018  16:10:56";"54,081";
"09/05/2018  18:10:56";"54,234";
"09/05/2018  20:08:56";"53,769";
"09/05/2018  22:08:56";"53,623";
"10/05/2018  00:06:56";"53,623";
"10/05/2018  02:06:56";"53,151";
"10/05/2018  03:42:56";"53,623";
"10/05/2018  05:40:56";"53,769";
"10/05/2018  07:40:56";"53,352";
"10/05/2018  09:20:56";"53,769";
"10/05/2018  11:18:56";"54,116";
"10/05/2018  13:16:56";"54,081";
"10/05/2018  15:16:56";"54,234";
"10/05/2018  17:14:56";"54,276";
"10/05/2018  19:14:56";"53,929";
"10/05/2018  21:12:56";"54,081";
"10/05/2018  23:12:56";"53,769";
"10/05/2018  23:52:56";"53,311";
"11/05/2018  01:50:56";"53,311";
"11/05/2018  03:50:56";"53,311";
"11/05/2018  05:48:56";"53,311";
"11/05/2018  07:46:56";"53,464";
"11/05/2018  09:44:56";"53,464";
"11/05/2018  11:12:56";"53,929";
"11/05/2018  12:30:56";"54,387";
"11/05/2018  14:28:56";"54,546";
"11/05/2018  16:28:56";"54,692";
"11/05/2018  18:26:56";"54,852";
"11/05/2018  20:26:56";"54,387";
"11/05/2018  22:26:56";"53,929";
"12/05/2018  00:14:56";"53,623";
"12/05/2018  02:14:56";"53,151";
"12/05/2018  04:12:56";"53,005";
"12/05/2018  06:12:56";"53,005";
"12/05/2018  08:10:56";"53,464";
"12/05/2018  10:00:56";"53,929";
"12/05/2018  12:00:56";"54,081";
"12/05/2018  14:00:56";"54,421";
"12/05/2018  15:58:56";"54,387";
"12/05/2018  17:56:56";"54,081";
"12/05/2018  19:56:56";"53,623";
"12/05/2018  21:54:56";"53,352";
"12/05/2018  23:54:56";"53,311";
"13/05/2018  01:52:56";"53,311";
"13/05/2018  03:50:56";"53,005";
"13/05/2018  05:48:56";"52,887";
"13/05/2018  07:48:56";"52,693";
"13/05/2018  08:58:56";"53,151";
"13/05/2018  09:18:56";"53,498";
"13/05/2018  11:18:56";"53,769";
"13/05/2018  13:16:56";"54,081";
"13/05/2018  15:16:56";"54,234";
"13/05/2018  17:14:56";"54,234";
"13/05/2018  19:14:56";"53,929";
"13/05/2018  20:42:56";"53,464";
"13/05/2018  21:52:56";"53,005";
"13/05/2018  23:46:56";"52,540";
"14/05/2018  01:46:56";"52,235";
"14/05/2018  03:44:56";"51,930";
"14/05/2018  05:00:56";"52,235";
"14/05/2018  07:00:56";"52,082";
"14/05/2018  09:00:56";"52,540";
"14/05/2018  10:58:56";"53,005";
"14/05/2018  12:58:56";"53,005";
"14/05/2018  14:56:56";"53,151";
"14/05/2018  16:56:56";"53,311";
"14/05/2018  18:54:56";"53,151";
"14/05/2018  20:54:56";"52,846";
"14/05/2018  22:52:56";"52,846";
"15/05/2018  00:50:57";"52,846";
"15/05/2018  01:36:56";"52,388";
"15/05/2018  03:36:56";"52,082";
"15/05/2018  05:34:56";"52,235";
"15/05/2018  07:34:56";"52,082";
"15/05/2018  09:32:56";"52,235";
"15/05/2018  10:20:56";"52,693";
"15/05/2018  10:58:56";"53,151";
"15/05/2018  12:56:56";"53,623";
"15/05/2018  14:56:56";"53,464";
"15/05/2018  16:54:56";"53,623";
"15/05/2018  18:52:56";"53,464";
"15/05/2018  20:52:56";"53,151";
"15/05/2018  22:52:56";"53,151";
"16/05/2018  00:52:56";"52,846";
"16/05/2018  02:52:56";"53,005";
"16/05/2018  04:52:56";"53,151";
"16/05/2018  06:50:56";"52,846";
"16/05/2018  08:50:56";"53,311";
"16/05/2018  10:50:56";"53,623";
"16/05/2018  12:48:56";"53,769";
"16/05/2018  13:46:56";"54,234";
"16/05/2018  15:44:56";"54,734";
"16/05/2018  17:42:56";"54,692";
"16/05/2018  19:42:56";"54,505";
"16/05/2018  21:42:56";"54,234";
"16/05/2018  23:36:56";"53,769";
"17/05/2018  01:14:56";"53,311";
"17/05/2018  02:10:56";"52,846";
"17/05/2018  04:10:56";"52,846";
"17/05/2018  06:10:56";"52,388";
"17/05/2018  08:08:56";"52,846";
"17/05/2018  09:50:56";"53,276";
"17/05/2018  10:36:56";"53,769";
"17/05/2018  11:04:56";"54,234";
"17/05/2018  13:04:56";"54,387";
"17/05/2018  15:04:56";"54,387";
"17/05/2018  17:04:56";"54,116";
"17/05/2018  19:04:56";"53,769";
"17/05/2018  21:02:56";"53,769";
"17/05/2018  23:00:56";"53,464";
"18/05/2018  01:00:56";"53,311";
"18/05/2018  02:58:56";"53,151";
"18/05/2018  04:58:56";"53,151";
"18/05/2018  06:56:56";"53,311";
"18/05/2018  08:30:56";"53,769";
"18/05/2018  10:02:56";"54,081";
"18/05/2018  12:02:56";"54,276";
"18/05/2018  14:00:56";"54,581";
"18/05/2018  16:00:56";"54,734";
"18/05/2018  16:40:56";"54,234";
"18/05/2018  18:38:56";"53,963";
"18/05/2018  20:38:56";"53,658";
"18/05/2018  22:36:56";"53,464";
"19/05/2018  00:36:56";"53,464";
"19/05/2018  02:36:56";"53,769";
"19/05/2018  04:36:56";"53,929";
"19/05/2018  06:34:56";"53,769";
"19/05/2018  08:32:56";"53,929";
"19/05/2018  10:32:56";"54,276";
"19/05/2018  12:32:56";"54,081";
"19/05/2018  14:30:56";"53,963";
"19/05/2018  16:30:56";"53,929";
"19/05/2018  18:28:56";"53,769";
"19/05/2018  20:28:56";"53,623";
"19/05/2018  22:28:56";"53,464";
"20/05/2018  00:26:56";"53,311";
"20/05/2018  02:26:56";"53,311";
"20/05/2018  04:24:56";"53,311";
"20/05/2018  06:24:56";"53,311";
"20/05/2018  08:24:56";"53,623";
"20/05/2018  09:34:56";"54,081";
"20/05/2018  11:34:56";"54,387";
"20/05/2018  13:22:56";"54,734";
"20/05/2018  14:56:56";"54,276";
"20/05/2018  16:56:56";"53,963";
"20/05/2018  18:56:56";"53,963";
"20/05/2018  20:54:56";"53,658";
"20/05/2018  22:52:56";"53,929";
"21/05/2018  00:52:56";"53,929";
"21/05/2018  02:50:56";"53,623";
"21/05/2018  04:50:56";"54,081";
"21/05/2018  05:30:56";"53,623";
"21/05/2018  07:30:56";"53,464";
"21/05/2018  09:28:56";"53,464";
"21/05/2018  11:28:56";"53,547";
"21/05/2018  13:26:56";"53,852";
"21/05/2018  15:20:56";"53,352";
"21/05/2018  17:20:56";"53,311";
"21/05/2018  19:20:56";"53,623";
"21/05/2018  21:20:56";"53,311";
"21/05/2018  23:18:56";"53,193";
"22/05/2018  01:16:56";"52,693";
"22/05/2018  03:14:56";"52,846";
"22/05/2018  05:14:56";"53,193";
"22/05/2018  07:12:56";"53,193";
"22/05/2018  09:12:56";"53,623";
"22/05/2018  10:36:56";"54,116";
"22/05/2018  12:36:56";"54,276";
"22/05/2018  14:04:56";"54,692";
"22/05/2018  16:02:56";"54,234";
"22/05/2018  18:02:56";"54,387";
"22/05/2018  20:02:56";"53,929";
"22/05/2018  22:00:56";"53,623";
"22/05/2018  23:58:56";"53,769";
"23/05/2018  01:56:56";"53,623";
"23/05/2018  03:56:56";"53,769";
"23/05/2018  05:54:56";"53,929";
"23/05/2018  07:54:56";"53,963";
"23/05/2018  09:42:56";"54,387";
"23/05/2018  11:42:56";"54,852";
"23/05/2018  13:42:56";"54,546";
"23/05/2018  15:42:56";"55,004";
"23/05/2018  17:40:56";"55,310";
"23/05/2018  19:40:56";"55,310";
"23/05/2018  21:00:56";"54,852";
"23/05/2018  22:20:56";"54,352";
"24/05/2018  00:18:56";"53,929";
"24/05/2018  02:18:56";"53,929";
"24/05/2018  04:18:56";"54,081";
"24/05/2018  05:56:56";"53,623";
"24/05/2018  07:56:56";"53,464";
"24/05/2018  08:54:56";"53,929";
"24/05/2018  10:22:56";"54,387";
"24/05/2018  12:22:56";"54,692";
"24/05/2018  13:44:56";"55,164";
"24/05/2018  15:42:56";"55,164";
"24/05/2018  17:42:56";"55,199";
"24/05/2018  19:42:56";"55,199";
"24/05/2018  20:06:56";"54,852";
"24/05/2018  20:46:56";"54,387";
"24/05/2018  22:30:56";"53,929";
"25/05/2018  00:30:56";"53,929";
"25/05/2018  02:28:56";"53,464";
"25/05/2018  04:26:56";"53,040";
"25/05/2018  06:26:56";"53,311";
"25/05/2018  08:24:56";"53,658";
"25/05/2018  08:58:56";"54,116";
"25/05/2018  09:44:56";"54,581";
"25/05/2018  11:44:56";"54,734";
"25/05/2018  13:42:56";"55,039";
"25/05/2018  15:42:56";"55,504";
"25/05/2018  17:40:56";"55,504";
"25/05/2018  19:18:56";"55,039";
"25/05/2018  20:20:56";"54,546";
"25/05/2018  21:58:56";"54,116";
"25/05/2018  23:42:56";"53,658";
"26/05/2018  01:42:56";"53,464";
"26/05/2018  03:42:56";"53,464";
"26/05/2018  05:42:56";"53,352";
"26/05/2018  07:40:56";"53,623";
"26/05/2018  08:16:56";"54,116";
"26/05/2018  09:34:56";"54,581";
"26/05/2018  11:28:56";"55,039";
"26/05/2018  12:34:56";"55,393";
"26/05/2018  14:24:56";"55,816";
"26/05/2018  16:24:56";"55,657";
"26/05/2018  18:22:56";"55,705";
"26/05/2018  19:06:56";"55,393";
"26/05/2018  19:30:56";"54,893";
"26/05/2018  21:28:56";"54,623";
"26/05/2018  23:28:56";"54,581";
"27/05/2018  01:28:56";"54,421";
"27/05/2018  03:28:56";"54,421";
"27/05/2018  05:28:56";"54,623";
"27/05/2018  07:26:56";"54,893";
"27/05/2018  09:26:56";"55,199";
"27/05/2018  11:26:56";"55,039";
"27/05/2018  12:56:56";"55,351";
"27/05/2018  14:32:56";"55,816";
"27/05/2018  16:32:56";"55,657";
"27/05/2018  18:06:56";"56,011";
"27/05/2018  19:38:56";"55,657";
"27/05/2018  21:26:56";"55,199";
"27/05/2018  22:42:56";"54,734";
"28/05/2018  00:40:56";"54,387";
"28/05/2018  02:32:56";"54,852";
"28/05/2018  04:32:56";"54,893";
"28/05/2018  06:32:56";"54,852";
"28/05/2018  08:30:56";"54,546";
"28/05/2018  10:30:56";"54,692";
"28/05/2018  12:30:56";"55,164";
"28/05/2018  13:56:56";"55,622";
"28/05/2018  14:48:56";"56,087";
"28/05/2018  15:38:56";"56,580";
"28/05/2018  17:38:56";"56,274";
"28/05/2018  18:52:56";"55,851";
"28/05/2018  20:50:56";"55,775";
"28/05/2018  22:00:56";"55,351";
"28/05/2018  23:58:56";"54,852";
"29/05/2018  01:58:56";"55,004";
"29/05/2018  03:58:56";"55,004";
"29/05/2018  05:56:56";"55,164";
"29/05/2018  07:56:56";"55,039";
"29/05/2018  09:56:56";"55,164";
"29/05/2018  11:00:56";"55,657";
"29/05/2018  12:58:56";"55,969";
"29/05/2018  14:58:56";"56,087";
"29/05/2018  16:58:56";"55,927";
"29/05/2018  18:16:56";"56,274";
"29/05/2018  20:16:56";"56,163";
"29/05/2018  21:38:56";"55,740";
"29/05/2018  22:08:56";"55,351";
"30/05/2018  00:06:56";"55,199";
"30/05/2018  02:04:56";"55,275";
"30/05/2018  04:02:56";"55,393";
"30/05/2018  05:32:56";"54,928";
"30/05/2018  07:30:56";"55,088";
"30/05/2018  09:28:56";"55,164";
"30/05/2018  11:28:56";"55,393";
"30/05/2018  13:10:56";"55,893";
"30/05/2018  15:02:56";"56,392";
"30/05/2018  15:46:56";"56,705";
"30/05/2018  17:44:56";"57,010";
"30/05/2018  19:42:56";"56,545";
"30/05/2018  20:34:56";"56,122";
"30/05/2018  22:00:56";"55,657";
"30/05/2018  22:44:56";"55,199";
"30/05/2018  23:16:56";"54,734";
"31/05/2018  01:16:56";"54,546";
"31/05/2018  03:14:56";"54,116";
"31/05/2018  05:14:56";"54,234";
"31/05/2018  07:12:56";"54,081";
"31/05/2018  09:10:56";"53,929";
"31/05/2018  09:36:56";"54,387";
"31/05/2018  10:00:57";"54,692";
"31/05/2018  10:26:56";"55,164";
"31/05/2018  11:42:56";"55,622";
"31/05/2018  12:42:56";"56,045";
"31/05/2018  14:30:56";"56,545";
"31/05/2018  16:28:56";"56,705";
"31/05/2018  18:00:56";"56,240";
"31/05/2018  19:12:56";"55,775";
"31/05/2018  20:32:56";"55,310";
"31/05/2018  22:30:56";"55,004";
"01/06/2018  00:30:56";"55,164";
"01/06/2018  02:20:56";"54,817";
"01/06/2018  03:20:56";"54,470";
"01/06/2018  05:20:56";"54,158";
"01/06/2018  07:18:56";"53,852";
"01/06/2018  08:06:56";"54,352";
"01/06/2018  09:32:56";"54,852";
"01/06/2018  10:26:56";"55,310";
"01/06/2018  10:58:56";"55,775";
"01/06/2018  12:56:56";"56,240";
"01/06/2018  14:54:56";"56,392";
"01/06/2018  16:54:56";"56,392";
"01/06/2018  17:44:56";"55,927";
"01/06/2018  19:14:56";"55,469";
"01/06/2018  21:12:56";"55,004";
"01/06/2018  23:12:56";"54,692";
"02/06/2018  01:10:56";"54,657";
"02/06/2018  03:10:56";"54,657";
"02/06/2018  05:10:56";"54,692";
"02/06/2018  06:16:56";"54,234";
"02/06/2018  07:20:56";"54,692";
"02/06/2018  09:18:56";"55,164";
"02/06/2018  10:18:56";"55,622";
"02/06/2018  11:52:56";"56,087";
"02/06/2018  13:50:56";"56,240";
"02/06/2018  15:44:56";"56,705";
"02/06/2018  17:44:56";"56,705";
"02/06/2018  18:40:56";"56,240";
"02/06/2018  20:08:56";"55,775";
"02/06/2018  21:28:56";"55,310";
"02/06/2018  23:28:56";"55,164";
"03/06/2018  01:28:56";"55,122";
"03/06/2018  03:28:56";"54,657";
"03/06/2018  05:26:56";"54,852";
"03/06/2018  07:26:56";"54,852";
"03/06/2018  08:32:56";"55,310";
"03/06/2018  09:50:56";"55,775";
"03/06/2018  10:46:56";"56,240";
"03/06/2018  12:30:56";"56,705";
"03/06/2018  14:28:56";"56,392";
"03/06/2018  16:28:56";"56,392";
"03/06/2018  18:28:56";"56,392";
"03/06/2018  20:28:56";"55,927";
"03/06/2018  21:30:56";"55,469";
"03/06/2018  23:16:56";"55,004";
"04/06/2018  00:24:56";"55,469";
"04/06/2018  01:32:56";"55,004";
"04/06/2018  03:30:56";"54,692";
"04/06/2018  04:44:56";"54,234";
"04/06/2018  06:44:56";"54,387";
"04/06/2018  08:44:56";"54,234";
"04/06/2018  10:20:56";"54,692";
"04/06/2018  11:24:56";"55,164";
"04/06/2018  12:18:56";"55,622";
"04/06/2018  14:16:56";"55,469";
"04/06/2018  16:16:56";"55,469";
"04/06/2018  18:16:56";"55,310";
"04/06/2018  20:16:56";"55,004";
"04/06/2018  21:56:56";"54,546";
"04/06/2018  23:54:56";"54,546";
"05/06/2018  01:52:56";"54,310";
"05/06/2018  03:52:56";"53,894";
"05/06/2018  05:50:56";"53,623";
"05/06/2018  07:48:56";"53,769";
"05/06/2018  09:10:56";"54,199";
"05/06/2018  10:06:56";"54,692";
"05/06/2018  12:06:56";"54,852";
"05/06/2018  12:44:56";"55,310";
"05/06/2018  13:12:56";"55,775";
"05/06/2018  13:32:56";"56,198";
"05/06/2018  14:20:56";"56,545";
"05/06/2018  16:06:56";"56,975";
"05/06/2018  18:04:56";"56,705";
"05/06/2018  19:46:56";"56,240";
"05/06/2018  20:56:56";"55,775";
"05/06/2018  22:54:56";"55,893";
"05/06/2018  23:48:56";"55,469";
"06/06/2018  00:04:56";"55,122";
"06/06/2018  00:58:56";"54,657";
"06/06/2018  02:56:56";"54,352";
"06/06/2018  04:56:56";"54,234";
"06/06/2018  06:54:56";"54,546";
"06/06/2018  07:26:56";"54,158";
"06/06/2018  09:26:56";"54,387";
"06/06/2018  11:24:56";"54,692";
"06/06/2018  13:22:56";"54,387";
"06/06/2018  15:22:56";"54,657";
"06/06/2018  17:20:56";"54,470";
"06/06/2018  19:20:56";"54,505";
"06/06/2018  21:20:56";"54,387";
"06/06/2018  23:20:56";"54,387";
"07/06/2018  01:20:56";"54,505";
"07/06/2018  03:18:56";"54,546";
"07/06/2018  04:54:56";"54,158";
"07/06/2018  06:52:56";"54,199";
"07/06/2018  08:52:56";"54,234";
"07/06/2018  10:52:56";"54,199";
"07/06/2018  12:50:56";"54,081";
"07/06/2018  14:50:56";"54,234";
"07/06/2018  15:40:56";"54,657";
"07/06/2018  17:18:56";"54,199";
"07/06/2018  19:16:56";"54,005";
"07/06/2018  21:16:56";"53,929";
"07/06/2018  23:16:56";"53,693";
"08/06/2018  01:16:56";"53,498";
"08/06/2018  03:14:56";"53,151";
"08/06/2018  05:14:56";"53,422";
"08/06/2018  07:14:56";"53,422";
"08/06/2018  08:28:56";"53,734";
"08/06/2018  10:22:56";"54,234";
"08/06/2018  12:20:56";"54,546";
"08/06/2018  14:20:56";"54,692";
"08/06/2018  16:18:56";"54,692";
"08/06/2018  18:16:56";"54,546";
"08/06/2018  20:16:56";"54,387";
"08/06/2018  22:14:56";"53,929";
"09/06/2018  00:12:56";"53,734";
"09/06/2018  02:12:56";"53,929";
"09/06/2018  04:12:56";"53,464";
"09/06/2018  06:10:56";"53,117";
"09/06/2018  07:36:56";"53,464";
"09/06/2018  08:22:56";"53,852";
"09/06/2018  09:34:56";"54,352";
"09/06/2018  10:38:56";"54,657";
"09/06/2018  11:40:56";"54,963";
"09/06/2018  12:06:56";"55,310";
"09/06/2018  12:52:56";"55,775";
"09/06/2018  13:56:56";"56,240";
"09/06/2018  15:56:56";"56,545";
"09/06/2018  17:56:56";"56,851";
"09/06/2018  19:54:56";"56,392";
"09/06/2018  20:28:56";"55,927";
"09/06/2018  21:06:56";"55,469";
"09/06/2018  21:48:56";"55,004";
"09/06/2018  23:48:56";"54,852";
"10/06/2018  01:34:56";"54,387";
"10/06/2018  03:34:56";"53,929";
"10/06/2018  04:42:56";"54,234";
"10/06/2018  06:42:56";"54,081";
"10/06/2018  07:42:56";"54,546";
"10/06/2018  09:10:56";"54,963";
"10/06/2018  09:56:56";"55,435";
"10/06/2018  11:56:56";"55,927";
"10/06/2018  13:54:56";"56,198";
"10/06/2018  15:52:56";"56,198";
"10/06/2018  17:52:56";"56,392";
"10/06/2018  19:42:56";"55,927";
"10/06/2018  21:40:56";"55,622";
"10/06/2018  23:40:56";"55,310";
"11/06/2018  01:40:56";"55,310";
"11/06/2018  03:40:56";"54,963";
"11/06/2018  05:38:56";"54,852";
"11/06/2018  07:38:56";"54,852";
"11/06/2018  08:10:56";"55,310";
"11/06/2018  08:32:56";"55,705";
"11/06/2018  10:30:56";"56,011";
"11/06/2018  12:30:56";"56,392";
"11/06/2018  13:18:56";"56,851";
"11/06/2018  14:04:56";"57,316";
"11/06/2018  16:04:56";"57,434";
"11/06/2018  18:02:56";"57,281";
"11/06/2018  19:18:56";"56,975";
"11/06/2018  20:28:56";"56,504";
"11/06/2018  21:16:56";"56,087";
"11/06/2018  23:16:56";"55,740";
"12/06/2018  00:54:56";"55,310";
"12/06/2018  02:52:56";"55,164";
"12/06/2018  04:52:56";"55,122";
"12/06/2018  06:50:56";"55,088";
"12/06/2018  08:50:56";"55,275";
"12/06/2018  10:50:56";"55,705";
"12/06/2018  12:24:56";"56,087";
"12/06/2018  12:52:56";"56,545";
"12/06/2018  14:50:56";"56,851";
"12/06/2018  16:50:56";"56,545";
"12/06/2018  18:50:56";"56,545";
