
"Time";"HTI884A";
"18/03/2018  18:49:53";"70,939";
"18/03/2018  18:51:53";"70,324";
"18/03/2018  18:57:53";"70,162";
"18/03/2018  18:59:53";"70,902";
"18/03/2018  19:05:53";"70,746";
"18/03/2018  19:07:53";"70,245";
"18/03/2018  19:09:53";"71,210";
"18/03/2018  19:13:53";"70,902";
"18/03/2018  19:15:53";"70,120";
"18/03/2018  19:17:53";"70,902";
"18/03/2018  19:23:53";"70,438";
"18/03/2018  19:25:53";"70,324";
"18/03/2018  19:27:53";"70,939";
"18/03/2018  19:29:53";"70,277";
"18/03/2018  19:31:53";"71,095";
"18/03/2018  19:33:53";"70,470";
"18/03/2018  19:35:53";"71,095";
"18/03/2018  19:41:53";"70,631";
"18/03/2018  20:19:53";"70,277";
"18/03/2018  20:25:53";"70,277";
"18/03/2018  20:27:53";"70,902";
"18/03/2018  20:43:53";"70,595";
"18/03/2018  20:47:53";"69,854";
"18/03/2018  20:49:53";"70,631";
"18/03/2018  20:55:53";"70,746";
"18/03/2018  20:57:53";"70,120";
"18/03/2018  20:59:53";"70,902";
"18/03/2018  21:03:53";"70,939";
"18/03/2018  21:05:53";"70,162";
"18/03/2018  21:07:53";"71,059";
"18/03/2018  21:09:53";"70,438";
"18/03/2018  21:17:53";"70,631";
"18/03/2018  21:35:53";"70,788";
"18/03/2018  21:37:53";"70,006";
"18/03/2018  21:39:53";"70,788";
"18/03/2018  21:41:53";"70,162";
"18/03/2018  21:43:53";"70,902";
"18/03/2018  21:59:53";"70,788";
"18/03/2018  22:01:53";"70,006";
"18/03/2018  22:05:53";"70,631";
"18/03/2018  22:43:53";"70,788";
"18/03/2018  22:45:53";"69,854";
"18/03/2018  22:47:53";"70,595";
"18/03/2018  23:39:53";"70,595";
"18/03/2018  23:41:53";"70,006";
"18/03/2018  23:47:53";"70,277";
"18/03/2018  23:49:53";"70,788";
"19/03/2018  00:03:53";"70,553";
"19/03/2018  00:07:53";"69,927";
"19/03/2018  00:09:53";"70,595";
"19/03/2018  00:15:53";"70,438";
"19/03/2018  00:17:53";"71,173";
"19/03/2018  00:25:53";"70,746";
"19/03/2018  00:53:53";"70,277";
"19/03/2018  00:55:53";"70,162";
"19/03/2018  00:57:53";"70,788";
"19/03/2018  01:21:53";"70,788";
"19/03/2018  01:23:53";"70,277";
"19/03/2018  01:25:53";"70,939";
"19/03/2018  01:27:53";"70,438";
"19/03/2018  01:29:53";"71,059";
"19/03/2018  01:39:53";"70,746";
"19/03/2018  01:43:53";"70,162";
"19/03/2018  01:45:53";"70,939";
"19/03/2018  01:47:53";"70,277";
"19/03/2018  01:49:53";"70,902";
"19/03/2018  01:51:53";"70,277";
"19/03/2018  01:53:53";"70,939";
"19/03/2018  02:05:53";"70,631";
"19/03/2018  02:07:53";"70,006";
"19/03/2018  02:09:53";"70,788";
"19/03/2018  02:25:53";"71,059";
"19/03/2018  02:27:53";"70,277";
"19/03/2018  02:37:53";"70,324";
"19/03/2018  02:41:53";"70,324";
"19/03/2018  02:43:53";"70,939";
"19/03/2018  02:51:53";"70,902";
"19/03/2018  02:55:53";"70,595";
"19/03/2018  02:57:53";"69,969";
"19/03/2018  02:59:53";"70,902";
"19/03/2018  03:01:53";"70,324";
"19/03/2018  03:05:53";"70,470";
"19/03/2018  03:07:53";"71,210";
"19/03/2018  03:13:53";"70,470";
"19/03/2018  03:15:53";"71,095";
"19/03/2018  03:17:53";"70,438";
"19/03/2018  03:25:53";"70,324";
"19/03/2018  03:27:53";"70,939";
"19/03/2018  03:35:53";"70,939";
"19/03/2018  03:37:53";"70,324";
"19/03/2018  03:39:53";"70,939";
"19/03/2018  03:43:53";"70,631";
"19/03/2018  04:07:53";"70,595";
"19/03/2018  04:09:53";"70,006";
"19/03/2018  04:11:53";"70,788";
"19/03/2018  04:31:53";"70,470";
"19/03/2018  04:33:53";"69,854";
"19/03/2018  04:35:53";"70,470";
"19/03/2018  05:55:53";"70,438";
"19/03/2018  05:57:53";"71,059";
"19/03/2018  06:03:53";"70,324";
"19/03/2018  06:05:53";"70,902";
"19/03/2018  06:09:53";"70,595";
"19/03/2018  06:13:53";"70,709";
"19/03/2018  06:15:53";"70,084";
"19/03/2018  06:17:53";"70,746";
"19/03/2018  06:33:53";"70,595";
"19/03/2018  06:35:53";"69,854";
"19/03/2018  06:43:53";"70,788";
"19/03/2018  06:57:53";"70,438";
"19/03/2018  07:01:53";"69,698";
"19/03/2018  07:03:53";"70,631";
"19/03/2018  07:23:53";"70,595";
"19/03/2018  07:49:53";"70,595";
"19/03/2018  07:51:53";"69,969";
"19/03/2018  07:53:53";"70,746";
"19/03/2018  08:13:53";"70,788";
"19/03/2018  08:15:53";"70,006";
"19/03/2018  08:17:53";"70,788";
"19/03/2018  08:37:53";"70,788";
"19/03/2018  08:39:53";"70,006";
"19/03/2018  08:41:53";"70,631";
"19/03/2018  08:51:53";"70,902";
"19/03/2018  09:01:53";"70,746";
"19/03/2018  09:03:53";"70,120";
"19/03/2018  09:05:53";"70,788";
"19/03/2018  09:25:53";"70,746";
"19/03/2018  09:27:53";"69,969";
"19/03/2018  09:29:53";"70,746";
"19/03/2018  09:49:53";"70,746";
"19/03/2018  09:51:53";"70,120";
"19/03/2018  09:53:53";"70,939";
"19/03/2018  09:55:53";"70,438";
"19/03/2018  09:57:53";"71,059";
"19/03/2018  10:13:53";"70,939";
"19/03/2018  10:15:53";"70,438";
"19/03/2018  10:17:53";"70,939";
"19/03/2018  10:45:53";"70,438";
"19/03/2018  10:47:53";"71,095";
"19/03/2018  10:49:53";"70,595";
"19/03/2018  10:51:53";"71,210";
"19/03/2018  11:03:53";"70,788";
"19/03/2018  11:05:53";"70,162";
"19/03/2018  11:07:53";"71,095";
"19/03/2018  11:09:53";"70,470";
"19/03/2018  11:11:53";"71,252";
"19/03/2018  11:27:53";"70,939";
"19/03/2018  11:29:53";"70,324";
"19/03/2018  11:31:53";"71,095";
"19/03/2018  12:13:53";"71,095";
"19/03/2018  12:15:53";"70,595";
"19/03/2018  12:17:53";"71,095";
"19/03/2018  12:35:53";"71,059";
"19/03/2018  12:37:53";"70,438";
"19/03/2018  12:39:53";"71,252";
"19/03/2018  12:57:53";"71,095";
"19/03/2018  13:25:53";"71,095";
"19/03/2018  13:27:53";"70,595";
"19/03/2018  13:29:53";"71,095";
"19/03/2018  13:35:53";"70,902";
"19/03/2018  13:37:53";"69,234";
"19/03/2018  14:47:53";"68,885";
"19/03/2018  14:49:53";"71,830";
"19/03/2018  14:51:53";"71,716";
"19/03/2018  14:55:53";"70,631";
"19/03/2018  15:17:53";"71,523";
"19/03/2018  16:11:53";"71,252";
"19/03/2018  17:27:53";"71,095";
"19/03/2018  18:47:53";"70,902";
"19/03/2018  19:19:53";"70,595";
"19/03/2018  20:27:53";"70,438";
"19/03/2018  20:29:53";"69,927";
"19/03/2018  20:39:53";"70,120";
"19/03/2018  20:41:53";"70,746";
"19/03/2018  20:47:53";"70,277";
"19/03/2018  20:53:53";"69,776";
"19/03/2018  20:59:53";"70,120";
"19/03/2018  22:21:53";"70,470";
"19/03/2018  22:29:53";"70,324";
"20/03/2018  00:29:53";"70,162";
"20/03/2018  01:23:53";"69,854";
"20/03/2018  02:07:53";"69,969";
"20/03/2018  02:47:53";"70,120";
"20/03/2018  02:53:53";"70,470";
"20/03/2018  02:57:53";"70,438";
"20/03/2018  02:59:53";"69,927";
"20/03/2018  03:05:53";"70,553";
"20/03/2018  05:05:53";"70,438";
"20/03/2018  06:15:53";"70,438";
"20/03/2018  06:17:53";"70,939";
"20/03/2018  06:27:53";"70,470";
"20/03/2018  08:05:53";"70,120";
"20/03/2018  08:13:53";"70,470";
"20/03/2018  09:55:53";"70,162";
"20/03/2018  11:55:53";"70,277";
"20/03/2018  12:45:53";"70,006";
"20/03/2018  14:43:53";"70,006";
"20/03/2018  16:43:53";"69,854";
"20/03/2018  18:41:53";"69,813";
"20/03/2018  19:19:53";"70,006";
"20/03/2018  21:19:53";"70,277";
"20/03/2018  23:19:53";"69,969";
"20/03/2018  23:43:53";"70,438";
"21/03/2018  00:53:53";"70,084";
"21/03/2018  01:09:53";"69,620";
"21/03/2018  02:49:53";"69,969";
"21/03/2018  02:57:53";"69,776";
"21/03/2018  04:17:53";"69,813";
"21/03/2018  04:41:53";"70,162";
"21/03/2018  04:51:53";"69,969";
"21/03/2018  05:17:53";"69,656";
"21/03/2018  05:51:53";"69,656";
"21/03/2018  05:53:53";"70,277";
"21/03/2018  06:05:53";"69,813";
"21/03/2018  06:25:53";"70,120";
"21/03/2018  07:23:53";"69,813";
"21/03/2018  08:01:53";"70,120";
"21/03/2018  08:11:53";"70,006";
"21/03/2018  08:13:53";"69,505";
"21/03/2018  08:21:53";"69,813";
"21/03/2018  09:11:53";"69,854";
"21/03/2018  11:09:53";"70,120";
"21/03/2018  11:11:53";"68,770";
"21/03/2018  12:05:53";"68,728";
"21/03/2018  12:07:53";"70,277";
"21/03/2018  12:11:53";"69,505";
"21/03/2018  12:23:53";"68,770";
"21/03/2018  12:37:53";"68,572";
"21/03/2018  12:39:53";"69,542";
"21/03/2018  12:45:53";"69,078";
"21/03/2018  13:07:53";"68,614";
"21/03/2018  15:05:53";"68,264";
"21/03/2018  17:05:53";"68,457";
"21/03/2018  17:41:53";"68,692";
"21/03/2018  18:29:53";"69,041";
"21/03/2018  20:11:53";"68,572";
"21/03/2018  20:41:53";"69,041";
"21/03/2018  20:59:53";"69,505";
"21/03/2018  21:03:53";"70,277";
"21/03/2018  21:11:53";"69,969";
"21/03/2018  21:51:53";"70,120";
"21/03/2018  23:51:53";"69,813";
"22/03/2018  01:51:53";"69,776";
"22/03/2018  03:49:53";"69,698";
"22/03/2018  05:47:53";"69,854";
"22/03/2018  07:47:53";"69,698";
"22/03/2018  09:47:53";"69,969";
"22/03/2018  09:49:53";"69,463";
"22/03/2018  09:55:53";"69,656";
"22/03/2018  11:55:53";"69,463";
"22/03/2018  12:59:53";"69,813";
"22/03/2018  13:41:53";"69,927";
"22/03/2018  13:45:53";"70,402";
"22/03/2018  15:17:53";"70,324";
"22/03/2018  17:15:53";"70,162";
"22/03/2018  17:41:53";"69,854";
"22/03/2018  19:41:53";"69,854";
"22/03/2018  20:31:53";"69,542";
"22/03/2018  20:37:53";"68,921";
"22/03/2018  20:43:53";"69,385";
"22/03/2018  20:59:53";"69,234";
"22/03/2018  22:03:53";"69,234";
"22/03/2018  22:05:53";"69,854";
"22/03/2018  22:11:53";"69,542";
"22/03/2018  22:23:53";"69,078";
"22/03/2018  23:13:53";"68,614";
"23/03/2018  00:39:53";"68,301";
"23/03/2018  01:17:53";"68,150";
"23/03/2018  01:19:53";"69,542";
"23/03/2018  01:23:53";"68,885";
"23/03/2018  01:51:53";"68,457";
"23/03/2018  01:59:53";"68,885";
"23/03/2018  02:09:53";"69,192";
"23/03/2018  02:13:53";"70,438";
"23/03/2018  02:27:53";"69,656";
"23/03/2018  02:29:53";"70,277";
"23/03/2018  02:33:53";"69,698";
"23/03/2018  02:35:53";"70,631";
"23/03/2018  02:37:53";"69,854";
"23/03/2018  02:39:53";"70,631";
"23/03/2018  02:43:53";"69,969";
"23/03/2018  02:47:53";"69,813";
"23/03/2018  02:49:53";"70,470";
"23/03/2018  03:03:53";"70,631";
"23/03/2018  03:33:53";"70,324";
"23/03/2018  03:39:53";"70,006";
"23/03/2018  05:35:53";"69,854";
"23/03/2018  05:37:53";"70,631";
"23/03/2018  05:43:53";"70,162";
"23/03/2018  06:27:53";"70,324";
"23/03/2018  06:29:53";"69,542";
"23/03/2018  06:31:53";"70,162";
"23/03/2018  07:19:53";"70,162";
"23/03/2018  07:21:53";"70,788";
"23/03/2018  07:31:53";"70,788";
"23/03/2018  07:33:53";"70,162";
"23/03/2018  08:29:53";"70,631";
"23/03/2018  10:27:53";"70,324";
"23/03/2018  11:17:53";"70,595";
"23/03/2018  11:55:53";"70,939";
"23/03/2018  12:15:53";"70,788";
"23/03/2018  12:15:53";"70,788";
"23/03/2018  12:17:19";"70,788";
"23/03/2018  14:17:17";"70,902";
"23/03/2018  16:17:17";"70,631";
"23/03/2018  18:17:17";"70,324";
"23/03/2018  18:39:17";"70,788";
"23/03/2018  19:29:17";"70,324";
"23/03/2018  21:29:17";"70,746";
"23/03/2018  21:39:17";"70,595";
"23/03/2018  21:43:17";"70,631";
"23/03/2018  21:45:17";"69,969";
"23/03/2018  21:47:17";"70,470";
"23/03/2018  21:57:17";"70,631";
"23/03/2018  21:59:17";"69,969";
"23/03/2018  22:01:17";"70,595";
"23/03/2018  22:11:17";"70,470";
"23/03/2018  22:21:17";"70,438";
"23/03/2018  22:39:17";"70,631";
"23/03/2018  22:41:17";"69,854";
"23/03/2018  22:43:17";"70,631";
"23/03/2018  22:51:17";"70,470";
"23/03/2018  23:05:17";"70,277";
"24/03/2018  01:03:17";"70,470";
"24/03/2018  01:05:17";"69,854";
"24/03/2018  01:15:17";"69,813";
"24/03/2018  01:17:17";"70,470";
"24/03/2018  01:19:17";"69,854";
"24/03/2018  01:21:17";"70,470";
"24/03/2018  01:23:17";"69,854";
"24/03/2018  01:25:17";"70,470";
"24/03/2018  01:29:17";"70,631";
"24/03/2018  01:31:17";"69,813";
"24/03/2018  01:33:17";"70,438";
"24/03/2018  02:45:17";"70,595";
"24/03/2018  02:47:17";"69,813";
"24/03/2018  02:49:17";"70,438";
"24/03/2018  03:03:17";"70,277";
"24/03/2018  03:05:17";"69,698";
"24/03/2018  03:07:17";"70,438";
"24/03/2018  03:33:17";"70,245";
"24/03/2018  03:37:17";"70,120";
"24/03/2018  05:37:17";"70,084";
"24/03/2018  05:43:17";"70,047";
"24/03/2018  05:47:17";"70,084";
"24/03/2018  05:49:17";"69,505";
"24/03/2018  05:51:17";"70,120";
"24/03/2018  06:21:17";"70,277";
"24/03/2018  06:23:17";"69,620";
"24/03/2018  06:25:17";"70,245";
"24/03/2018  06:29:17";"70,277";
"24/03/2018  06:31:17";"69,620";
"24/03/2018  06:33:17";"70,120";
"24/03/2018  06:37:17";"70,120";
"24/03/2018  06:39:17";"69,505";
"24/03/2018  06:41:17";"70,277";
"24/03/2018  06:43:17";"69,656";
"24/03/2018  06:45:17";"70,277";
"24/03/2018  06:47:17";"69,656";
"24/03/2018  06:49:17";"70,277";
"24/03/2018  06:51:17";"69,656";
"24/03/2018  06:53:17";"70,277";
"24/03/2018  06:55:17";"69,656";
"24/03/2018  06:59:17";"69,620";
"24/03/2018  07:01:17";"70,402";
"24/03/2018  07:03:17";"69,776";
"24/03/2018  07:09:17";"70,277";
"24/03/2018  07:17:17";"70,277";
"24/03/2018  07:19:17";"69,656";
"24/03/2018  07:21:17";"70,277";
"24/03/2018  07:23:17";"69,656";
"24/03/2018  07:31:17";"69,813";
"24/03/2018  07:35:17";"69,656";
"24/03/2018  07:37:17";"70,438";
"24/03/2018  07:39:17";"69,854";
"24/03/2018  08:03:17";"70,120";
"24/03/2018  09:11:17";"70,277";
"24/03/2018  10:19:17";"70,162";
"24/03/2018  10:21:17";"70,788";
"24/03/2018  10:23:17";"70,162";
"24/03/2018  10:25:17";"70,788";
"24/03/2018  12:23:17";"71,017";
"24/03/2018  14:23:17";"71,017";
"24/03/2018  16:21:17";"71,059";
"24/03/2018  17:15:17";"71,017";
"24/03/2018  18:13:17";"70,866";
"24/03/2018  18:15:17";"70,245";
"24/03/2018  18:17:17";"70,866";
"24/03/2018  19:45:17";"70,631";
"24/03/2018  19:47:17";"70,120";
"24/03/2018  19:49:17";"70,746";
"24/03/2018  19:51:17";"70,120";
"24/03/2018  19:53:17";"70,746";
"24/03/2018  20:11:17";"70,553";
"24/03/2018  22:11:17";"70,277";
"24/03/2018  22:15:17";"70,277";
"24/03/2018  22:17:17";"70,902";
"24/03/2018  22:19:17";"70,084";
"24/03/2018  22:21:17";"70,746";
"24/03/2018  22:23:17";"70,120";
"24/03/2018  22:25:17";"70,902";
"24/03/2018  22:29:17";"70,402";
"25/03/2018  00:29:17";"70,120";
"25/03/2018  00:31:17";"70,631";
"25/03/2018  00:51:17";"70,631";
"25/03/2018  00:53:17";"70,120";
"25/03/2018  01:03:17";"70,324";
"25/03/2018  01:39:17";"70,120";
"25/03/2018  01:41:17";"70,902";
"25/03/2018  01:43:17";"70,277";
"25/03/2018  03:49:17";"70,277";
"25/03/2018  03:51:17";"70,902";
"25/03/2018  03:53:17";"70,120";
"25/03/2018  03:55:17";"70,746";
"25/03/2018  04:09:17";"70,595";
"25/03/2018  05:11:17";"70,746";
"25/03/2018  05:13:17";"70,084";
"25/03/2018  05:15:17";"70,866";
"25/03/2018  05:17:17";"70,277";
"25/03/2018  05:19:17";"70,902";
"25/03/2018  05:29:17";"70,746";
"25/03/2018  05:31:17";"70,120";
"25/03/2018  05:33:17";"70,746";
"25/03/2018  05:35:17";"70,120";
"25/03/2018  05:37:17";"70,746";
"25/03/2018  05:39:17";"70,120";
"25/03/2018  05:41:17";"70,746";
"25/03/2018  05:47:17";"70,746";
"25/03/2018  05:49:17";"70,120";
"25/03/2018  05:51:17";"70,746";
"25/03/2018  05:53:17";"70,120";
"25/03/2018  05:55:17";"70,746";
"25/03/2018  05:57:17";"70,162";
"25/03/2018  07:55:17";"70,438";
"25/03/2018  08:09:17";"70,746";
"25/03/2018  08:11:17";"69,813";
"25/03/2018  08:13:17";"70,438";
"25/03/2018  10:11:17";"70,470";
"25/03/2018  10:19:17";"70,438";
"25/03/2018  12:13:17";"70,595";
"25/03/2018  12:15:17";"69,927";
"25/03/2018  12:19:17";"70,120";
"25/03/2018  13:05:17";"70,470";
"25/03/2018  14:15:17";"70,595";
"25/03/2018  15:49:17";"70,402";
"25/03/2018  16:31:17";"70,199";
"25/03/2018  18:29:17";"70,245";
"25/03/2018  20:29:17";"70,120";
"25/03/2018  20:55:17";"69,813";
"25/03/2018  20:57:17";"70,746";
"25/03/2018  20:59:17";"69,969";
"25/03/2018  21:01:17";"70,595";
"25/03/2018  21:11:17";"70,595";
"25/03/2018  21:13:17";"70,006";
"25/03/2018  21:15:17";"70,746";
"25/03/2018  21:29:17";"70,746";
"25/03/2018  21:31:17";"69,969";
"25/03/2018  21:33:17";"70,746";
"25/03/2018  21:35:17";"70,120";
"25/03/2018  21:45:17";"70,245";
"25/03/2018  21:47:17";"70,746";
"25/03/2018  21:49:17";"70,120";
"25/03/2018  21:51:17";"70,746";
"25/03/2018  22:01:17";"70,595";
"25/03/2018  22:05:17";"70,788";
"25/03/2018  22:07:17";"70,006";
"25/03/2018  22:09:17";"70,788";
"25/03/2018  22:19:17";"70,631";
"25/03/2018  22:23:17";"70,788";
"25/03/2018  22:25:17";"69,969";
"25/03/2018  22:27:17";"70,595";
"26/03/2018  00:13:17";"70,631";
"26/03/2018  00:15:17";"70,006";
"26/03/2018  00:17:17";"70,631";
"26/03/2018  00:41:17";"70,470";
"26/03/2018  00:43:17";"69,854";
"26/03/2018  00:45:17";"70,631";
"26/03/2018  00:51:17";"70,631";
"26/03/2018  00:53:17";"70,006";
"26/03/2018  00:55:17";"70,788";
"26/03/2018  00:57:17";"70,006";
"26/03/2018  00:59:17";"70,788";
"26/03/2018  01:05:17";"70,631";
"26/03/2018  01:09:17";"70,631";
"26/03/2018  01:11:17";"69,854";
"26/03/2018  01:13:17";"70,788";
"26/03/2018  01:19:17";"68,728";
"26/03/2018  01:21:17";"69,349";
"26/03/2018  01:23:17";"70,470";
"26/03/2018  01:27:17";"69,854";
"26/03/2018  01:29:17";"70,631";
"26/03/2018  01:33:17";"69,854";
"26/03/2018  01:35:17";"70,595";
"26/03/2018  01:37:17";"70,470";
"26/03/2018  01:39:17";"69,813";
"26/03/2018  01:41:17";"70,631";
"26/03/2018  01:51:17";"70,006";
"26/03/2018  01:53:17";"70,746";
"26/03/2018  01:57:17";"69,969";
"26/03/2018  01:59:17";"70,631";
"26/03/2018  02:01:17";"70,595";
"26/03/2018  02:03:17";"69,969";
"26/03/2018  02:05:17";"70,595";
"26/03/2018  02:07:17";"70,595";
"26/03/2018  02:09:17";"69,969";
"26/03/2018  02:11:17";"70,902";
"26/03/2018  02:15:17";"69,969";
"26/03/2018  02:19:17";"70,595";
"26/03/2018  02:25:17";"70,788";
"26/03/2018  02:27:17";"69,969";
"26/03/2018  02:31:17";"70,788";
"26/03/2018  02:35:17";"69,969";
"26/03/2018  02:37:17";"70,595";
"26/03/2018  02:45:17";"70,277";
"26/03/2018  03:15:17";"70,595";
"26/03/2018  03:17:17";"69,656";
"26/03/2018  03:21:17";"70,595";
"26/03/2018  03:23:17";"69,813";
"26/03/2018  03:27:17";"70,595";
"26/03/2018  03:29:17";"69,813";
"26/03/2018  03:39:17";"70,438";
"26/03/2018  03:45:17";"70,438";
"26/03/2018  03:47:17";"69,813";
"26/03/2018  03:59:17";"69,620";
"26/03/2018  04:01:17";"70,595";
"26/03/2018  04:05:17";"69,776";
"26/03/2018  04:07:17";"70,355";
"26/03/2018  04:13:17";"70,438";
"26/03/2018  04:15:17";"69,620";
"26/03/2018  04:19:17";"70,120";
"26/03/2018  04:29:17";"70,245";
"26/03/2018  04:31:17";"69,620";
"26/03/2018  04:37:17";"69,656";
"26/03/2018  04:39:17";"70,245";
"26/03/2018  04:41:17";"69,620";
"26/03/2018  04:45:17";"70,120";
"26/03/2018  04:51:17";"69,969";
"26/03/2018  04:53:17";"69,463";
"26/03/2018  04:55:17";"70,245";
"26/03/2018  05:01:17";"70,084";
"26/03/2018  05:17:17";"70,120";
"26/03/2018  05:19:17";"69,505";
"26/03/2018  05:21:17";"70,402";
"26/03/2018  05:23:17";"69,776";
"26/03/2018  05:35:17";"69,505";
"26/03/2018  05:37:17";"70,277";
"26/03/2018  05:43:17";"70,277";
"26/03/2018  05:45:17";"69,505";
"26/03/2018  05:47:17";"70,084";
"26/03/2018  05:59:17";"70,084";
"26/03/2018  06:01:17";"69,312";
"26/03/2018  06:03:17";"69,927";
"26/03/2018  07:31:17";"69,854";
"26/03/2018  08:27:17";"69,813";
"26/03/2018  08:29:17";"70,470";
"26/03/2018  08:31:17";"69,813";
"26/03/2018  08:33:17";"69,813";
"26/03/2018  08:35:17";"70,438";
"26/03/2018  08:43:17";"70,595";
"26/03/2018  08:45:17";"69,349";
"26/03/2018  08:47:17";"69,041";
"26/03/2018  08:49:17";"70,006";
"26/03/2018  08:51:17";"70,006";
"26/03/2018  08:53:17";"69,349";
"26/03/2018  08:55:17";"70,277";
"26/03/2018  08:59:17";"69,656";
"26/03/2018  09:01:17";"70,438";
"26/03/2018  09:07:17";"70,402";
"26/03/2018  09:09:17";"69,776";
"26/03/2018  09:11:17";"70,402";
"26/03/2018  09:17:17";"70,438";
"26/03/2018  09:19:17";"69,813";
"26/03/2018  09:23:17";"70,438";
"26/03/2018  09:25:17";"69,854";
"26/03/2018  09:27:17";"70,631";
"26/03/2018  09:33:17";"70,324";
"26/03/2018  09:35:17";"69,656";
"26/03/2018  09:37:17";"70,438";
"26/03/2018  09:43:17";"70,470";
"26/03/2018  09:45:17";"69,542";
"26/03/2018  09:47:17";"70,470";
"26/03/2018  09:51:17";"69,969";
"26/03/2018  09:55:17";"70,006";
"26/03/2018  10:21:17";"70,006";
"26/03/2018  10:23:17";"70,631";
"26/03/2018  10:25:17";"69,854";
"26/03/2018  10:27:17";"70,470";
"26/03/2018  10:33:17";"70,631";
"26/03/2018  10:35:17";"69,854";
"26/03/2018  10:37:17";"70,470";
"26/03/2018  10:43:17";"70,438";
"26/03/2018  10:45:17";"69,927";
"26/03/2018  10:47:17";"70,438";
"26/03/2018  10:53:17";"70,277";
"26/03/2018  10:57:17";"70,438";
"26/03/2018  10:59:17";"69,656";
"26/03/2018  11:01:17";"70,277";
"26/03/2018  11:05:17";"69,620";
"26/03/2018  11:07:17";"70,245";
"26/03/2018  11:13:17";"69,969";
"26/03/2018  11:37:17";"70,245";
"26/03/2018  11:39:17";"69,463";
"26/03/2018  11:41:17";"70,277";
"26/03/2018  11:45:17";"69,656";
"26/03/2018  11:47:17";"70,245";
"26/03/2018  11:53:17";"70,120";
"26/03/2018  11:55:17";"69,620";
"26/03/2018  11:57:17";"70,402";
"26/03/2018  12:03:17";"70,277";
"26/03/2018  12:05:17";"69,656";
"26/03/2018  12:07:17";"70,277";
"26/03/2018  14:05:17";"70,277";
"26/03/2018  15:25:17";"70,631";
"26/03/2018  15:55:17";"70,788";
"26/03/2018  15:57:17";"70,120";
"26/03/2018  16:05:17";"70,277";
"26/03/2018  16:35:17";"70,120";
"26/03/2018  16:37:17";"70,788";
"26/03/2018  16:39:17";"70,162";
"26/03/2018  16:51:17";"70,277";
"26/03/2018  16:53:17";"70,902";
"26/03/2018  16:55:17";"70,277";
"26/03/2018  18:21:17";"70,120";
"26/03/2018  18:23:17";"70,902";
"26/03/2018  18:27:17";"70,120";
"26/03/2018  18:29:17";"70,746";
