
"Time";"HTI879A";
"27/08/2020  06:03:14";"52,388";
"27/08/2020  07:29:14";"52,082";
"27/08/2020  08:23:14";"52,388";
"27/08/2020  08:31:14";"53,769";
"27/08/2020  09:05:14";"54,234";
"27/08/2020  09:11:14";"54,234";
"27/08/2020  09:13:14";"53,311";
"27/08/2020  09:15:14";"54,199";
"27/08/2020  09:37:14";"54,657";
"27/08/2020  09:39:14";"53,311";
"27/08/2020  09:41:14";"54,352";
"27/08/2020  10:11:14";"54,852";
"27/08/2020  10:17:14";"55,164";
"27/08/2020  10:19:14";"54,234";
"27/08/2020  10:21:14";"55,004";
"27/08/2020  11:11:14";"55,310";
"27/08/2020  11:45:14";"55,775";
"27/08/2020  11:53:14";"55,775";
"27/08/2020  11:55:14";"55,004";
"27/08/2020  12:01:14";"55,927";
"27/08/2020  13:57:14";"56,240";
"27/08/2020  15:45:14";"56,705";
"27/08/2020  16:33:14";"57,163";
"27/08/2020  18:33:14";"57,316";
"27/08/2020  19:53:14";"57,010";
"27/08/2020  20:29:14";"56,545";
"27/08/2020  20:39:14";"55,310";
"27/08/2020  20:41:14";"56,392";
"27/08/2020  21:29:14";"56,198";
"27/08/2020  22:11:14";"55,740";
"27/08/2020  22:17:14";"55,893";
"27/08/2020  22:19:14";"55,164";
"27/08/2020  22:25:14";"55,622";
"27/08/2020  22:47:14";"55,393";
"27/08/2020  22:49:14";"54,470";
"27/08/2020  22:53:14";"54,817";
"27/08/2020  22:57:14";"55,435";
"27/08/2020  23:33:14";"55,088";
"27/08/2020  23:45:14";"55,122";
"27/08/2020  23:47:14";"54,352";
"27/08/2020  23:51:14";"55,122";
"28/08/2020  00:21:14";"55,004";
"28/08/2020  00:49:14";"54,657";
"28/08/2020  00:53:14";"53,276";
"28/08/2020  00:57:14";"54,505";
"28/08/2020  00:59:14";"53,894";
"28/08/2020  01:11:14";"54,657";
"28/08/2020  01:37:14";"54,657";
"28/08/2020  01:41:14";"53,276";
"28/08/2020  01:43:14";"54,040";
"28/08/2020  01:49:14";"52,964";
"28/08/2020  01:51:14";"53,276";
"28/08/2020  01:53:14";"54,234";
"28/08/2020  03:17:14";"54,546";
"28/08/2020  03:19:14";"53,582";
"28/08/2020  03:23:14";"53,894";
"28/08/2020  03:27:14";"54,387";
"28/08/2020  03:39:14";"54,546";
"28/08/2020  03:41:14";"53,623";
"28/08/2020  03:43:14";"54,505";
"28/08/2020  04:41:14";"54,234";
"28/08/2020  05:17:14";"54,234";
"28/08/2020  05:19:14";"53,005";
"28/08/2020  05:21:14";"52,693";
"28/08/2020  05:23:14";"53,769";
"28/08/2020  06:23:14";"53,769";
"28/08/2020  06:25:14";"53,005";
"28/08/2020  06:29:14";"53,769";
"28/08/2020  06:39:14";"53,311";
"28/08/2020  07:35:14";"52,846";
"28/08/2020  07:59:14";"52,540";
"28/08/2020  08:03:14";"53,005";
"28/08/2020  08:21:14";"53,311";
"28/08/2020  08:49:14";"53,769";
"28/08/2020  09:25:14";"54,081";
"28/08/2020  10:21:14";"54,387";
"28/08/2020  10:49:14";"54,692";
"28/08/2020  11:53:14";"55,164";
"28/08/2020  12:37:14";"55,469";
"28/08/2020  14:37:14";"55,775";
"28/08/2020  14:47:14";"55,775";
"28/08/2020  14:49:14";"54,546";
"28/08/2020  14:55:14";"54,234";
"28/08/2020  14:57:14";"55,469";
"28/08/2020  15:49:14";"55,927";
"28/08/2020  17:19:14";"55,622";
"28/08/2020  17:23:14";"54,581";
"28/08/2020  17:25:14";"55,816";
"28/08/2020  18:01:14";"55,622";
"28/08/2020  19:57:14";"55,310";
"28/08/2020  19:59:14";"54,387";
"28/08/2020  20:01:14";"54,234";
"28/08/2020  20:05:14";"55,310";
"28/08/2020  22:05:14";"55,164";
"28/08/2020  23:13:14";"54,692";
"29/08/2020  01:11:14";"54,387";
"29/08/2020  03:11:14";"54,692";
"29/08/2020  05:09:14";"54,692";
"29/08/2020  06:39:14";"55,039";
"29/08/2020  06:41:14";"53,811";
"29/08/2020  06:43:14";"54,852";
"29/08/2020  08:41:14";"55,164";
"29/08/2020  08:59:14";"55,469";
"29/08/2020  09:01:14";"54,387";
"29/08/2020  09:03:14";"55,310";
"29/08/2020  10:01:14";"54,852";
"29/08/2020  10:03:14";"54,234";
"29/08/2020  10:07:14";"55,469";
"29/08/2020  10:33:14";"55,004";
"29/08/2020  10:37:14";"54,234";
"29/08/2020  10:43:14";"55,775";
"29/08/2020  10:45:14";"55,004";
"29/08/2020  10:55:14";"55,775";
"29/08/2020  10:57:14";"55,004";
"29/08/2020  10:59:14";"55,775";
"29/08/2020  11:03:14";"55,775";
"29/08/2020  11:05:14";"55,004";
"29/08/2020  11:09:14";"55,927";
"29/08/2020  13:07:14";"56,392";
"29/08/2020  14:29:14";"56,851";
"29/08/2020  15:47:14";"57,316";
"29/08/2020  16:17:14";"57,316";
"29/08/2020  16:19:14";"56,705";
"29/08/2020  16:23:14";"57,316";
"29/08/2020  17:17:14";"56,851";
"29/08/2020  18:25:14";"56,392";
"29/08/2020  20:09:14";"56,240";
"29/08/2020  20:13:14";"54,692";
"29/08/2020  20:15:14";"54,852";
"29/08/2020  20:17:14";"55,775";
"29/08/2020  22:17:14";"55,775";
"29/08/2020  23:41:14";"55,310";
"29/08/2020  23:55:14";"55,199";
"29/08/2020  23:57:14";"54,546";
"30/08/2020  00:01:14";"55,199";
"30/08/2020  00:21:14";"54,852";
"30/08/2020  02:21:14";"54,852";
"30/08/2020  04:19:14";"54,692";
"30/08/2020  06:19:14";"54,387";
"30/08/2020  08:17:14";"54,387";
"30/08/2020  10:15:14";"54,387";
"30/08/2020  11:03:14";"54,546";
"30/08/2020  11:05:14";"53,311";
"30/08/2020  11:07:14";"54,387";
"30/08/2020  11:57:14";"54,852";
"30/08/2020  12:59:14";"54,692";
"30/08/2020  13:03:14";"53,464";
"30/08/2020  13:05:14";"54,692";
"30/08/2020  13:35:14";"55,004";
"30/08/2020  13:37:14";"53,769";
"30/08/2020  13:39:14";"54,852";
"30/08/2020  13:53:14";"54,852";
"30/08/2020  13:55:14";"54,234";
"30/08/2020  14:03:14";"55,004";
"30/08/2020  14:59:14";"55,310";
"30/08/2020  15:01:14";"54,387";
"30/08/2020  15:03:14";"54,234";
"30/08/2020  15:07:14";"55,310";
"30/08/2020  15:47:14";"55,310";
"30/08/2020  15:49:14";"54,692";
"30/08/2020  15:59:14";"55,164";
"30/08/2020  16:01:14";"54,081";
"30/08/2020  16:05:14";"55,004";
"30/08/2020  16:23:14";"55,164";
"30/08/2020  16:25:14";"54,387";
"30/08/2020  16:27:14";"55,004";
"30/08/2020  18:27:14";"54,692";
"30/08/2020  18:59:14";"54,470";
"30/08/2020  19:01:14";"53,734";
"30/08/2020  19:03:14";"53,894";
"30/08/2020  19:05:14";"54,657";
"30/08/2020  19:09:14";"54,692";
"30/08/2020  19:11:14";"54,081";
"30/08/2020  19:15:14";"54,692";
"30/08/2020  19:17:14";"53,769";
"30/08/2020  19:19:14";"54,387";
"30/08/2020  20:17:14";"53,929";
"30/08/2020  20:37:14";"53,582";
"30/08/2020  20:41:14";"53,769";
"30/08/2020  20:43:14";"53,005";
"30/08/2020  20:47:14";"53,464";
"30/08/2020  21:09:14";"52,964";
"30/08/2020  21:13:14";"53,117";
"30/08/2020  21:33:14";"53,234";
"30/08/2020  21:35:14";"52,464";
"30/08/2020  21:39:14";"53,276";
"30/08/2020  21:57:14";"53,387";
"30/08/2020  21:59:14";"52,617";
"30/08/2020  22:03:14";"53,276";
"30/08/2020  22:07:14";"52,693";
"30/08/2020  22:13:14";"53,005";
"31/08/2020  00:13:14";"53,005";
"31/08/2020  01:51:14";"53,276";
"31/08/2020  01:53:14";"52,499";
"31/08/2020  01:59:14";"52,964";
"31/08/2020  02:29:14";"52,499";
"31/08/2020  02:33:14";"52,964";
"31/08/2020  02:39:14";"52,499";
"31/08/2020  02:43:14";"52,540";
"31/08/2020  02:49:14";"52,693";
"31/08/2020  02:53:14";"53,311";
"31/08/2020  03:03:14";"53,151";
"31/08/2020  03:05:14";"52,540";
"31/08/2020  03:07:14";"53,151";
"31/08/2020  04:09:14";"52,846";
"31/08/2020  04:11:14";"52,082";
"31/08/2020  04:13:14";"52,658";
"31/08/2020  04:25:14";"52,235";
"31/08/2020  04:33:14";"52,693";
"31/08/2020  04:39:14";"52,540";
"31/08/2020  04:57:14";"52,235";
"31/08/2020  05:43:14";"52,693";
"31/08/2020  05:47:14";"52,693";
"31/08/2020  05:49:14";"51,770";
"31/08/2020  05:57:14";"51,770";
"31/08/2020  05:59:14";"52,388";
"31/08/2020  06:01:14";"51,617";
"31/08/2020  06:05:14";"51,930";
"31/08/2020  06:59:14";"51,881";
"31/08/2020  07:01:14";"51,312";
"31/08/2020  07:05:14";"52,082";
"31/08/2020  07:17:14";"51,735";
"31/08/2020  07:55:14";"51,423";
"31/08/2020  08:39:14";"51,007";
"31/08/2020  09:37:14";"50,535";
"31/08/2020  11:13:14";"50,236";
"31/08/2020  13:13:14";"50,077";
"31/08/2020  13:55:14";"50,389";
"31/08/2020  14:07:14";"50,535";
"31/08/2020  14:17:14";"50,736";
"31/08/2020  14:23:14";"50,694";
"31/08/2020  14:25:14";"51,312";
"31/08/2020  14:55:14";"51,770";
"31/08/2020  15:09:14";"52,235";
"31/08/2020  15:53:14";"52,540";
"31/08/2020  17:51:14";"52,846";
"31/08/2020  18:17:14";"52,540";
"31/08/2020  19:49:14";"52,082";
"31/08/2020  20:13:14";"52,082";
"31/08/2020  20:15:14";"51,465";
"31/08/2020  21:43:14";"51,347";
"31/08/2020  23:41:14";"51,152";
"01/09/2020  01:41:14";"50,847";
"01/09/2020  02:37:14";"51,152";
"01/09/2020  04:09:14";"51,312";
"01/09/2020  05:03:14";"51,007";
"01/09/2020  05:29:14";"50,535";
"01/09/2020  07:09:14";"50,077";
"01/09/2020  09:09:14";"50,236";
"01/09/2020  09:33:14";"50,694";
"01/09/2020  10:49:14";"51,041";
"01/09/2020  11:37:14";"51,312";
"01/09/2020  11:59:14";"51,152";
"01/09/2020  12:01:14";"51,930";
"01/09/2020  12:07:14";"51,770";
"01/09/2020  13:03:14";"51,659";
"01/09/2020  14:37:14";"52,117";
"01/09/2020  16:35:14";"52,388";
"01/09/2020  16:55:14";"52,887";
"01/09/2020  18:13:14";"53,005";
"01/09/2020  20:11:14";"52,693";
"01/09/2020  21:11:14";"52,540";
"01/09/2020  21:13:14";"51,930";
"01/09/2020  21:15:14";"52,540";
"01/09/2020  21:51:14";"52,693";
"01/09/2020  21:53:14";"51,930";
"01/09/2020  21:55:14";"52,540";
"01/09/2020  21:57:14";"51,930";
"01/09/2020  22:01:14";"52,235";
"01/09/2020  22:21:14";"51,770";
"01/09/2020  22:25:14";"52,235";
"01/09/2020  22:27:14";"52,388";
"01/09/2020  22:29:14";"51,465";
"01/09/2020  22:33:14";"52,388";
"01/09/2020  22:53:14";"51,930";
"02/09/2020  00:37:14";"51,770";
"02/09/2020  00:41:14";"51,312";
"02/09/2020  02:39:14";"51,312";
"02/09/2020  03:17:14";"51,617";
"02/09/2020  05:09:14";"51,312";
"02/09/2020  06:21:14";"50,847";
"02/09/2020  08:21:14";"50,694";
"02/09/2020  09:55:14";"51,152";
"02/09/2020  11:55:14";"51,007";
"02/09/2020  12:33:14";"51,347";
"02/09/2020  13:19:14";"51,617";
"02/09/2020  13:25:14";"52,082";
"02/09/2020  14:31:14";"52,582";
"02/09/2020  14:35:14";"52,277";
"02/09/2020  14:45:14";"52,693";
"02/09/2020  14:55:14";"52,422";
"02/09/2020  15:23:14";"52,846";
"02/09/2020  16:17:14";"52,846";
"02/09/2020  16:19:14";"52,235";
"02/09/2020  16:21:14";"52,846";
"02/09/2020  17:11:14";"52,846";
"02/09/2020  17:13:14";"52,235";
"02/09/2020  17:15:14";"52,846";
"02/09/2020  19:13:14";"53,005";
"02/09/2020  19:23:14";"52,540";
"02/09/2020  20:01:14";"53,005";
"02/09/2020  20:15:14";"53,151";
"02/09/2020  20:17:14";"52,388";
"02/09/2020  20:21:14";"52,846";
"02/09/2020  22:07:14";"52,693";
"02/09/2020  22:27:14";"52,540";
"02/09/2020  22:33:14";"52,693";
"02/09/2020  22:35:14";"51,930";
"02/09/2020  22:37:14";"52,540";
"02/09/2020  22:39:14";"51,770";
"02/09/2020  22:43:14";"52,540";
"02/09/2020  22:45:14";"51,930";
"02/09/2020  23:19:14";"51,465";
"02/09/2020  23:23:14";"51,930";
"03/09/2020  00:29:14";"51,465";
"03/09/2020  00:33:14";"51,930";
"03/09/2020  00:37:14";"51,770";
"03/09/2020  01:57:14";"52,082";
"03/09/2020  01:59:14";"51,152";
"03/09/2020  02:07:14";"51,770";
"03/09/2020  02:17:14";"51,347";
"03/09/2020  02:31:14";"50,847";
"03/09/2020  04:15:14";"50,424";
"03/09/2020  06:13:14";"50,389";
"03/09/2020  08:13:14";"50,535";
"03/09/2020  08:39:14";"50,847";
"03/09/2020  08:49:14";"51,312";
"03/09/2020  09:41:14";"51,805";
"03/09/2020  10:43:14";"52,235";
"03/09/2020  11:31:14";"52,693";
"03/09/2020  12:33:14";"53,005";
"03/09/2020  14:01:14";"53,352";
"03/09/2020  15:01:14";"53,658";
"03/09/2020  15:03:14";"52,735";
"03/09/2020  15:07:14";"53,811";
"03/09/2020  17:05:14";"53,929";
"03/09/2020  18:47:14";"53,811";
"03/09/2020  19:27:14";"53,658";
"03/09/2020  20:11:14";"53,311";
"03/09/2020  20:27:14";"53,151";
"03/09/2020  21:39:14";"53,005";
"03/09/2020  21:41:14";"52,388";
"03/09/2020  21:45:14";"53,151";
"03/09/2020  22:45:14";"52,693";
"03/09/2020  22:47:14";"52,082";
"03/09/2020  22:55:14";"53,151";
"03/09/2020  23:21:14";"52,693";
"04/09/2020  01:21:14";"52,693";
"04/09/2020  01:47:14";"52,388";
"04/09/2020  02:05:14";"51,930";
"04/09/2020  02:45:14";"51,964";
"04/09/2020  02:47:14";"51,312";
"04/09/2020  02:57:14";"51,805";
"04/09/2020  03:01:14";"51,152";
"04/09/2020  03:03:14";"52,082";
"04/09/2020  03:19:14";"51,312";
"04/09/2020  03:59:14";"51,152";
"04/09/2020  05:33:14";"51,465";
"04/09/2020  06:59:14";"51,152";
"04/09/2020  08:41:14";"51,347";
"04/09/2020  09:11:14";"51,465";
"04/09/2020  09:15:14";"52,235";
"04/09/2020  09:51:14";"52,693";
"04/09/2020  10:27:14";"53,151";
"04/09/2020  11:49:14";"53,623";
"04/09/2020  13:47:14";"53,963";
"04/09/2020  15:47:14";"54,234";
"04/09/2020  17:47:14";"54,234";
"04/09/2020  18:33:14";"54,081";
"04/09/2020  18:35:14";"53,311";
"04/09/2020  18:39:14";"54,081";
"04/09/2020  18:49:14";"54,116";
"04/09/2020  18:51:14";"53,352";
"04/09/2020  18:59:14";"53,963";
"04/09/2020  20:27:14";"53,464";
"04/09/2020  21:23:14";"53,040";
"04/09/2020  21:55:14";"52,693";
"04/09/2020  22:17:14";"52,846";
"04/09/2020  23:43:14";"52,735";
"05/09/2020  00:11:14";"52,582";
"05/09/2020  00:25:14";"52,540";
"05/09/2020  00:27:14";"51,770";
"05/09/2020  00:29:14";"51,617";
"05/09/2020  00:31:14";"52,388";
"05/09/2020  00:43:14";"52,082";
"05/09/2020  02:01:14";"51,617";
"05/09/2020  02:09:14";"52,082";
"05/09/2020  02:13:14";"51,930";
"05/09/2020  03:59:14";"52,235";
"05/09/2020  04:03:14";"51,930";
"05/09/2020  04:23:14";"52,388";
"05/09/2020  04:45:14";"52,235";
"05/09/2020  04:55:14";"52,235";
"05/09/2020  04:57:14";"51,617";
"05/09/2020  05:37:14";"51,499";
"05/09/2020  07:27:14";"51,194";
"05/09/2020  09:03:14";"51,312";
"05/09/2020  09:27:14";"51,617";
"05/09/2020  09:49:14";"51,770";
"05/09/2020  09:53:14";"52,388";
"05/09/2020  10:03:14";"51,930";
"05/09/2020  10:13:14";"52,082";
"05/09/2020  10:17:14";"52,693";
"05/09/2020  11:31:14";"53,005";
"05/09/2020  11:55:14";"53,311";
"05/09/2020  13:19:14";"53,769";
"05/09/2020  13:29:14";"53,811";
"05/09/2020  13:31:14";"53,040";
"05/09/2020  13:37:14";"53,963";
"05/09/2020  13:49:14";"54,116";
"05/09/2020  13:51:14";"53,040";
"05/09/2020  13:55:14";"53,963";
"05/09/2020  15:03:14";"53,623";
"05/09/2020  15:31:14";"54,116";
"05/09/2020  17:31:14";"54,234";
"05/09/2020  17:51:14";"54,234";
"05/09/2020  17:53:14";"53,151";
"05/09/2020  17:57:14";"54,234";
"05/09/2020  18:31:14";"53,963";
"05/09/2020  19:43:14";"53,623";
"05/09/2020  19:45:14";"52,887";
"05/09/2020  19:49:14";"53,658";
"05/09/2020  19:57:14";"53,464";
"05/09/2020  20:49:14";"53,311";
"05/09/2020  22:19:14";"53,151";
"05/09/2020  22:23:14";"52,388";
"05/09/2020  22:27:14";"52,846";
"05/09/2020  22:31:14";"53,151";
"05/09/2020  22:33:14";"52,082";
"05/09/2020  22:35:14";"52,846";
"06/09/2020  00:01:14";"52,540";
"06/09/2020  00:03:14";"51,930";
"06/09/2020  00:07:14";"52,540";
"06/09/2020  00:49:14";"52,082";
"06/09/2020  01:51:14";"51,964";
"06/09/2020  01:53:14";"51,347";
"06/09/2020  02:03:14";"51,770";
"06/09/2020  03:55:14";"51,659";
"06/09/2020  05:53:14";"51,347";
"06/09/2020  06:03:14";"51,499";
"06/09/2020  06:09:14";"51,964";
"06/09/2020  06:47:14";"51,465";
"06/09/2020  07:05:14";"51,930";
"06/09/2020  07:37:14";"51,964";
"06/09/2020  07:39:14";"51,194";
"06/09/2020  08:39:14";"51,465";
"06/09/2020  09:15:14";"51,930";
"06/09/2020  10:07:14";"52,388";
"06/09/2020  10:57:14";"52,693";
"06/09/2020  11:25:14";"53,151";
"06/09/2020  13:01:14";"53,623";
"06/09/2020  14:05:14";"54,116";
"06/09/2020  14:33:14";"54,234";
"06/09/2020  14:35:14";"53,352";
"06/09/2020  14:37:14";"53,963";
"06/09/2020  16:27:14";"53,963";
"06/09/2020  16:29:14";"53,193";
"06/09/2020  16:33:14";"53,811";
"06/09/2020  18:31:14";"53,769";
"06/09/2020  20:27:14";"53,623";
"06/09/2020  22:13:14";"53,623";
"06/09/2020  22:15:14";"52,846";
"06/09/2020  22:19:14";"53,623";
"06/09/2020  22:29:14";"53,311";
"06/09/2020  23:11:14";"53,151";
"06/09/2020  23:37:14";"52,846";
"06/09/2020  23:55:14";"52,693";
"06/09/2020  23:57:14";"52,082";
"07/09/2020  00:07:14";"52,846";
"07/09/2020  00:43:14";"52,540";
"07/09/2020  01:37:14";"52,235";
"07/09/2020  01:41:14";"52,388";
"07/09/2020  01:43:14";"51,617";
"07/09/2020  01:47:14";"52,082";
"07/09/2020  03:33:14";"52,082";
"07/09/2020  03:35:14";"51,465";
"07/09/2020  03:39:14";"52,082";
"07/09/2020  04:01:14";"51,930";
"07/09/2020  05:59:14";"51,770";
"07/09/2020  06:17:14";"51,930";
"07/09/2020  06:19:14";"51,152";
"07/09/2020  06:23:14";"51,930";
"07/09/2020  06:29:14";"51,499";
"07/09/2020  06:51:14";"51,152";
"07/09/2020  07:27:14";"50,847";
"07/09/2020  07:55:14";"51,347";
"07/09/2020  08:13:14";"51,770";
"07/09/2020  08:23:14";"51,805";
"07/09/2020  08:27:14";"52,277";
"07/09/2020  08:53:14";"52,582";
"07/09/2020  09:07:14";"53,005";
"07/09/2020  09:21:14";"53,464";
"07/09/2020  10:11:14";"53,929";
"07/09/2020  11:25:14";"54,387";
"07/09/2020  11:59:14";"53,929";
"07/09/2020  12:03:14";"54,234";
"07/09/2020  12:09:14";"54,692";
"07/09/2020  12:49:14";"55,004";
"07/09/2020  13:35:14";"55,469";
"07/09/2020  14:39:14";"55,927";
"07/09/2020  16:39:14";"56,087";
"07/09/2020  18:37:14";"55,927";
"07/09/2020  18:51:14";"55,927";
"07/09/2020  18:53:14";"55,164";
"07/09/2020  18:59:14";"55,775";
"07/09/2020  20:49:14";"55,275";
"07/09/2020  21:21:14";"54,852";
"07/09/2020  22:29:14";"54,387";
"07/09/2020  23:57:14";"53,929";
"08/09/2020  01:57:14";"53,929";
"08/09/2020  02:13:14";"53,623";
"08/09/2020  02:15:14";"53,005";
"08/09/2020  02:19:14";"53,769";
"08/09/2020  04:17:14";"54,116";
"08/09/2020  06:15:14";"54,081";
"08/09/2020  08:15:14";"54,234";
"08/09/2020  10:13:14";"54,692";
"08/09/2020  12:07:14";"55,039";
"08/09/2020  14:05:14";"55,351";
"08/09/2020  14:59:14";"55,469";
"08/09/2020  15:01:14";"54,692";
"08/09/2020  15:05:14";"55,164";
"08/09/2020  16:09:14";"55,469";
"08/09/2020  18:09:14";"55,622";
"08/09/2020  20:07:14";"55,775";
"08/09/2020  21:05:14";"55,310";
"08/09/2020  22:05:14";"55,164";
"08/09/2020  22:09:14";"54,387";
"08/09/2020  22:11:14";"55,004";
"09/09/2020  00:09:14";"54,546";
"09/09/2020  02:03:14";"54,387";
"09/09/2020  02:05:14";"53,623";
"09/09/2020  02:11:14";"54,421";
"09/09/2020  03:19:14";"54,387";
"09/09/2020  03:21:14";"53,623";
"09/09/2020  03:25:14";"54,234";
"09/09/2020  05:23:14";"54,387";
"09/09/2020  06:05:14";"54,692";
"09/09/2020  06:09:14";"54,546";
"09/09/2020  06:11:14";"53,929";
"09/09/2020  06:29:14";"54,852";
"09/09/2020  07:35:14";"55,004";
"09/09/2020  07:37:14";"54,234";
"09/09/2020  07:39:14";"54,852";
"09/09/2020  07:45:14";"55,039";
"09/09/2020  07:47:14";"53,963";
"09/09/2020  07:49:14";"54,852";
"09/09/2020  09:47:14";"55,039";
"09/09/2020  11:45:14";"55,310";
"09/09/2020  12:45:14";"55,657";
"09/09/2020  14:13:14";"56,087";
"09/09/2020  15:29:14";"56,087";
"09/09/2020  15:31:14";"54,852";
"09/09/2020  15:37:14";"55,927";
"09/09/2020  17:37:14";"55,927";
"09/09/2020  18:13:14";"55,927";
"09/09/2020  18:15:14";"55,164";
"09/09/2020  18:19:14";"55,927";
"09/09/2020  19:45:14";"55,622";
"09/09/2020  21:45:14";"55,469";
"09/09/2020  22:47:14";"55,469";
"09/09/2020  22:49:14";"54,581";
"09/09/2020  22:51:14";"55,504";
"10/09/2020  00:49:14";"55,657";
"10/09/2020  02:23:14";"55,164";
"10/09/2020  02:39:14";"54,692";
"10/09/2020  02:51:14";"54,081";
"10/09/2020  03:11:14";"53,769";
"10/09/2020  03:13:14";"53,005";
"10/09/2020  03:15:14";"53,623";
"10/09/2020  03:39:14";"53,464";
"10/09/2020  03:49:14";"53,151";
"10/09/2020  03:53:14";"53,311";
"10/09/2020  03:55:14";"52,388";
"10/09/2020  03:59:14";"53,151";
"10/09/2020  05:09:14";"53,005";
"10/09/2020  05:13:14";"52,846";
"10/09/2020  05:17:14";"52,117";
"10/09/2020  05:19:14";"53,040";
"10/09/2020  06:03:14";"53,040";
"10/09/2020  06:05:14";"52,117";
"10/09/2020  06:07:14";"52,887";
"10/09/2020  06:17:14";"52,846";
"10/09/2020  06:19:14";"52,235";
"10/09/2020  06:21:14";"52,846";
"10/09/2020  06:31:14";"52,887";
"10/09/2020  06:33:14";"52,277";
"10/09/2020  06:37:14";"52,887";
"10/09/2020  06:39:14";"52,693";
"10/09/2020  06:41:14";"51,770";
"10/09/2020  06:45:14";"51,770";
"10/09/2020  06:49:14";"52,846";
"10/09/2020  07:53:14";"53,151";
"10/09/2020  08:23:14";"53,623";
"10/09/2020  08:47:14";"53,769";
"10/09/2020  08:49:14";"53,005";
"10/09/2020  08:53:14";"53,464";
"10/09/2020  09:21:14";"53,929";
"10/09/2020  10:21:14";"53,623";
"10/09/2020  11:07:14";"53,151";
"10/09/2020  12:11:14";"53,464";
"10/09/2020  12:47:14";"53,929";
"10/09/2020  13:25:14";"54,234";
"10/09/2020  13:59:14";"54,692";
"10/09/2020  15:07:14";"54,387";
"10/09/2020  15:21:14";"53,929";
"10/09/2020  15:27:14";"53,623";
"10/09/2020  15:29:14";"53,005";
"10/09/2020  15:31:14";"53,005";
"10/09/2020  15:33:14";"52,235";
"10/09/2020  15:39:14";"53,464";
"10/09/2020  15:53:14";"53,005";
"10/09/2020  16:33:14";"53,311";
"10/09/2020  16:43:14";"53,464";
"10/09/2020  16:45:14";"52,388";
"10/09/2020  16:49:14";"53,623";
"10/09/2020  16:51:14";"53,623";
"10/09/2020  16:53:14";"52,540";
"10/09/2020  16:55:14";"52,658";
"10/09/2020  16:57:14";"53,464";
"10/09/2020  17:29:14";"53,311";
"10/09/2020  17:33:14";"52,540";
"10/09/2020  17:37:14";"52,846";
"10/09/2020  17:49:14";"53,151";
"10/09/2020  18:09:14";"52,846";
"10/09/2020  18:15:14";"53,311";
"10/09/2020  18:25:14";"53,464";
"10/09/2020  18:27:14";"52,540";
"10/09/2020  18:31:14";"53,352";
"10/09/2020  18:41:14";"53,311";
"10/09/2020  18:51:14";"53,151";
"10/09/2020  18:53:14";"52,582";
"10/09/2020  18:57:14";"53,498";
"10/09/2020  19:01:14";"53,464";
"10/09/2020  19:03:14";"52,693";
"10/09/2020  19:07:14";"53,623";
"10/09/2020  19:21:14";"53,498";
"10/09/2020  19:25:14";"52,582";
"10/09/2020  19:27:14";"53,498";
"10/09/2020  20:47:14";"53,464";
"10/09/2020  20:49:14";"52,846";
"10/09/2020  21:03:14";"53,005";
"10/09/2020  21:07:14";"53,464";
"10/09/2020  22:07:14";"53,151";
"10/09/2020  22:09:14";"52,235";
"10/09/2020  22:17:14";"53,311";
"10/09/2020  22:27:14";"52,540";
"10/09/2020  22:31:14";"53,151";
"10/09/2020  22:49:14";"53,040";
"10/09/2020  23:05:14";"53,005";
"10/09/2020  23:07:14";"52,388";
"10/09/2020  23:17:14";"52,887";
"10/09/2020  23:33:14";"52,846";
"10/09/2020  23:35:14";"52,082";
"10/09/2020  23:39:14";"52,693";
"10/09/2020  23:43:14";"52,082";
"10/09/2020  23:45:14";"52,846";
"10/09/2020  23:57:14";"53,005";
"10/09/2020  23:59:14";"52,235";
"11/09/2020  00:03:14";"53,151";
"11/09/2020  00:09:14";"53,005";
"11/09/2020  00:13:14";"52,846";
"11/09/2020  00:27:14";"53,005";
"11/09/2020  00:29:14";"52,082";
"11/09/2020  00:35:14";"53,040";
"11/09/2020  00:37:14";"52,422";
"11/09/2020  01:01:14";"52,693";
"11/09/2020  01:03:14";"51,617";
"11/09/2020  01:07:14";"52,693";
"11/09/2020  01:09:14";"52,082";
"11/09/2020  01:15:14";"53,005";
"11/09/2020  01:17:14";"52,082";
"11/09/2020  01:27:14";"52,540";
"11/09/2020  01:53:14";"52,388";
"11/09/2020  01:55:14";"51,617";
"11/09/2020  01:57:14";"52,540";
"11/09/2020  03:41:14";"52,388";
"11/09/2020  03:43:14";"51,770";
"11/09/2020  03:47:14";"52,693";
"11/09/2020  04:03:14";"52,388";
"11/09/2020  04:05:14";"51,770";
"11/09/2020  04:07:14";"52,693";
"11/09/2020  04:21:14";"52,693";
"11/09/2020  04:23:14";"51,930";
"11/09/2020  04:27:14";"52,693";
"11/09/2020  05:23:14";"52,235";
"11/09/2020  05:57:14";"52,388";
"11/09/2020  05:59:14";"51,617";
"11/09/2020  06:05:14";"52,540";
"11/09/2020  08:03:14";"52,388";
"11/09/2020  08:17:14";"52,235";
"11/09/2020  08:19:14";"51,617";
"11/09/2020  08:27:14";"52,540";
"11/09/2020  09:21:14";"52,846";
"11/09/2020  09:23:14";"51,770";
"11/09/2020  09:25:14";"52,540";
"11/09/2020  10:01:14";"53,005";
"11/09/2020  10:05:14";"53,040";
"11/09/2020  10:07:14";"52,422";
