
"Time";"HTI878";
"02/10/2018  20:44:54";"45,122";
"02/10/2018  22:44:54";"45,393";
"03/10/2018  00:44:54";"45,278";
"03/10/2018  02:44:54";"45,091";
"03/10/2018  04:44:54";"45,091";
"03/10/2018  06:44:54";"45,091";
"03/10/2018  08:44:54";"45,315";
"03/10/2018  10:44:54";"45,122";
"03/10/2018  12:42:54";"45,435";
"03/10/2018  14:40:54";"45,581";
"03/10/2018  16:40:54";"45,701";
"03/10/2018  18:40:54";"45,701";
"03/10/2018  20:38:54";"45,628";
"03/10/2018  22:38:54";"45,471";
"04/10/2018  00:36:54";"45,315";
"04/10/2018  02:36:54";"45,278";
"04/10/2018  04:36:54";"45,278";
"04/10/2018  06:36:54";"45,278";
"04/10/2018  08:34:54";"45,278";
"04/10/2018  10:34:54";"45,013";
"04/10/2018  12:28:54";"45,471";
"04/10/2018  14:26:54";"45,737";
"04/10/2018  15:30:54";"46,165";
"04/10/2018  17:28:54";"46,352";
"04/10/2018  19:08:54";"46,008";
"04/10/2018  21:08:54";"45,701";
"04/10/2018  23:04:54";"45,315";
"04/10/2018  23:08:54";"44,554";
"04/10/2018  23:10:54";"45,471";
"04/10/2018  23:58:54";"44,976";
"05/10/2018  01:58:54";"45,164";
"05/10/2018  03:58:54";"45,122";
"05/10/2018  05:56:54";"45,122";
"05/10/2018  07:56:54";"44,820";
"05/10/2018  09:56:54";"44,976";
"05/10/2018  11:56:54";"44,856";
"05/10/2018  13:56:54";"45,122";
"05/10/2018  15:56:54";"45,435";
"05/10/2018  17:40:54";"45,091";
"05/10/2018  19:24:54";"44,741";
"05/10/2018  21:24:54";"44,820";
"05/10/2018  23:24:54";"44,820";
"06/10/2018  01:22:54";"44,778";
"06/10/2018  03:22:54";"45,091";
"06/10/2018  05:22:54";"44,976";
"06/10/2018  07:20:54";"44,976";
"06/10/2018  09:20:54";"45,122";
"06/10/2018  10:48:54";"45,581";
"06/10/2018  11:34:54";"46,050";
"06/10/2018  13:34:54";"46,196";
"06/10/2018  15:34:54";"46,087";
"06/10/2018  17:34:54";"46,196";
"06/10/2018  19:30:54";"45,737";
"06/10/2018  21:30:54";"45,435";
"06/10/2018  23:30:54";"45,278";
"07/10/2018  01:30:54";"45,278";
"07/10/2018  03:30:54";"45,242";
"07/10/2018  05:30:54";"45,091";
"07/10/2018  07:30:54";"44,934";
"07/10/2018  09:30:54";"45,122";
"07/10/2018  10:32:54";"45,581";
"07/10/2018  11:30:54";"45,930";
"07/10/2018  13:30:54";"46,352";
"07/10/2018  15:04:54";"46,811";
"07/10/2018  17:04:54";"46,968";
"07/10/2018  19:02:54";"47,004";
"07/10/2018  20:10:54";"46,509";
"07/10/2018  20:52:54";"46,050";
"07/10/2018  21:50:54";"45,628";
"07/10/2018  21:54:54";"45,091";
"07/10/2018  22:00:54";"45,581";
"08/10/2018  00:00:54";"45,278";
"08/10/2018  01:58:54";"45,315";
"08/10/2018  03:56:54";"45,091";
"08/10/2018  05:56:54";"45,435";
"08/10/2018  07:56:54";"45,435";
"08/10/2018  09:36:54";"45,894";
"08/10/2018  11:06:54";"46,352";
"08/10/2018  13:04:54";"46,780";
"08/10/2018  15:02:54";"46,811";
"08/10/2018  17:00:54";"47,119";
"08/10/2018  19:00:54";"46,968";
"08/10/2018  21:00:54";"46,811";
"08/10/2018  23:00:54";"46,352";
"09/10/2018  01:00:54";"46,509";
"09/10/2018  03:00:54";"46,467";
"09/10/2018  05:00:54";"46,660";
"09/10/2018  06:58:54";"46,509";
"09/10/2018  08:58:54";"46,196";
"09/10/2018  10:02:54";"45,815";
"09/10/2018  10:12:54";"44,585";
"09/10/2018  10:14:54";"45,513";
"09/10/2018  12:14:54";"45,278";
"09/10/2018  14:12:54";"45,737";
"09/10/2018  14:54:54";"46,196";
"09/10/2018  16:06:54";"46,624";
"09/10/2018  18:06:54";"46,811";
"09/10/2018  20:06:54";"46,545";
"09/10/2018  22:02:54";"46,968";
"10/10/2018  00:02:54";"47,432";
"10/10/2018  02:02:54";"47,619";
"10/10/2018  04:02:54";"47,734";
"10/10/2018  06:02:54";"47,697";
"10/10/2018  08:00:54";"47,275";
"10/10/2018  09:58:54";"47,395";
"10/10/2018  11:58:54";"47,734";
"10/10/2018  13:58:54";"47,697";
"10/10/2018  14:34:54";"47,275";
"10/10/2018  14:56:54";"46,811";
"10/10/2018  16:56:54";"47,119";
"10/10/2018  18:56:54";"47,275";
"10/10/2018  20:54:54";"47,432";
"10/10/2018  22:54:54";"47,046";
"10/10/2018  23:08:54";"46,587";
"10/10/2018  23:28:54";"46,165";
"10/10/2018  23:52:54";"45,701";
"11/10/2018  00:08:54";"45,435";
"11/10/2018  00:10:54";"44,778";
"11/10/2018  00:14:54";"45,550";
"11/10/2018  02:14:54";"45,357";
"11/10/2018  04:12:54";"45,550";
"11/10/2018  06:10:54";"45,581";
"11/10/2018  06:46:54";"46,050";
"11/10/2018  08:04:54";"46,509";
"11/10/2018  09:10:54";"46,926";
"11/10/2018  11:10:54";"47,119";
"11/10/2018  13:10:54";"47,432";
"11/10/2018  15:08:54";"47,583";
"11/10/2018  17:08:54";"47,697";
"11/10/2018  19:06:54";"47,583";
"11/10/2018  21:06:54";"47,119";
"11/10/2018  23:04:54";"46,702";
"12/10/2018  00:12:54";"46,316";
"12/10/2018  01:34:54";"45,852";
"12/10/2018  02:24:54";"46,165";
"12/10/2018  04:22:54";"46,050";
"12/10/2018  05:44:54";"45,701";
"12/10/2018  07:44:54";"45,581";
"12/10/2018  09:44:54";"45,852";
"12/10/2018  10:58:54";"46,196";
"12/10/2018  12:06:54";"46,660";
"12/10/2018  14:06:54";"47,004";
"12/10/2018  16:06:54";"47,004";
"12/10/2018  18:04:54";"47,004";
"12/10/2018  20:04:54";"46,702";
"12/10/2018  21:36:54";"46,352";
"12/10/2018  22:34:54";"46,008";
"13/10/2018  00:32:54";"45,894";
"13/10/2018  02:00:54";"45,550";
"13/10/2018  04:00:54";"45,435";
"13/10/2018  06:00:54";"45,435";
"13/10/2018  07:58:54";"45,278";
"13/10/2018  09:58:54";"45,278";
"13/10/2018  11:34:54";"45,628";
"13/10/2018  12:16:54";"46,050";
"13/10/2018  14:16:54";"46,509";
"13/10/2018  16:16:54";"46,509";
"13/10/2018  18:16:54";"46,509";
"13/10/2018  20:14:54";"46,196";
"13/10/2018  21:36:54";"45,852";
"13/10/2018  23:36:54";"45,779";
"14/10/2018  01:34:54";"45,737";
"14/10/2018  03:34:54";"45,393";
"14/10/2018  04:58:54";"45,013";
"14/10/2018  05:00:54";"44,397";
"14/10/2018  05:02:54";"45,315";
"14/10/2018  07:02:54";"45,091";
"14/10/2018  09:02:54";"45,242";
"14/10/2018  11:00:54";"45,701";
"14/10/2018  13:00:54";"46,165";
"14/10/2018  14:58:54";"46,467";
"14/10/2018  16:58:54";"46,352";
"14/10/2018  18:56:54";"46,008";
"14/10/2018  20:56:54";"45,972";
"14/10/2018  22:56:54";"46,008";
"15/10/2018  00:56:54";"46,008";
"15/10/2018  02:56:54";"45,930";
"15/10/2018  04:56:54";"46,196";
"15/10/2018  06:56:54";"45,815";
"15/10/2018  08:56:54";"46,165";
"15/10/2018  10:54:54";"46,165";
"15/10/2018  12:52:54";"46,165";
"15/10/2018  14:50:54";"46,467";
"15/10/2018  16:50:54";"46,431";
"15/10/2018  18:50:54";"46,165";
"15/10/2018  20:48:54";"46,316";
"15/10/2018  22:12:54";"45,930";
"15/10/2018  23:36:54";"45,550";
"16/10/2018  01:36:54";"45,091";
"16/10/2018  03:14:54";"45,513";
"16/10/2018  05:14:54";"45,357";
"16/10/2018  07:12:54";"45,435";
"16/10/2018  09:12:54";"45,550";
"16/10/2018  11:10:54";"45,737";
"16/10/2018  12:10:54";"46,196";
"16/10/2018  14:10:54";"46,624";
"16/10/2018  16:10:54";"47,082";
"16/10/2018  18:08:54";"47,239";
"16/10/2018  20:08:54";"46,780";
"16/10/2018  22:08:54";"46,509";
"16/10/2018  23:22:54";"46,165";
"16/10/2018  23:56:54";"45,701";
"17/10/2018  00:42:54";"45,242";
"17/10/2018  02:42:54";"45,701";
"17/10/2018  04:42:54";"45,581";
"17/10/2018  06:42:54";"45,550";
"17/10/2018  07:30:54";"45,122";
"17/10/2018  07:36:54";"45,122";
"17/10/2018  09:34:54";"45,435";
"17/10/2018  10:26:54";"45,852";
"17/10/2018  11:34:54";"46,196";
"17/10/2018  13:34:54";"45,930";
"17/10/2018  14:36:54";"45,122";
"17/10/2018  16:34:54";"45,122";
"17/10/2018  18:34:54";"45,393";
"17/10/2018  20:32:54";"45,278";
"17/10/2018  22:32:54";"45,278";
"18/10/2018  00:32:54";"45,393";
"18/10/2018  01:18:54";"45,164";
"18/10/2018  03:18:54";"44,976";
"18/10/2018  04:16:54";"45,435";
"18/10/2018  05:04:54";"45,894";
"18/10/2018  06:24:54";"45,581";
"18/10/2018  06:28:54";"44,517";
"18/10/2018  06:30:54";"45,581";
"18/10/2018  07:32:54";"45,091";
"18/10/2018  09:30:54";"45,122";
"18/10/2018  11:30:54";"45,200";
"18/10/2018  12:46:54";"45,581";
"18/10/2018  14:44:54";"45,852";
"18/10/2018  16:44:54";"45,930";
"18/10/2018  18:44:54";"46,087";
"18/10/2018  20:42:54";"46,087";
"18/10/2018  22:40:54";"46,196";
"19/10/2018  00:06:54";"46,660";
"19/10/2018  02:06:54";"46,811";
"19/10/2018  03:08:54";"46,467";
"19/10/2018  05:08:54";"46,165";
"19/10/2018  07:06:54";"46,467";
"19/10/2018  09:06:54";"46,316";
"19/10/2018  10:14:54";"46,811";
"19/10/2018  12:12:54";"46,889";
"19/10/2018  14:10:54";"46,780";
"19/10/2018  16:10:54";"47,239";
"19/10/2018  18:08:54";"47,541";
"19/10/2018  19:52:54";"47,082";
"19/10/2018  21:52:54";"46,738";
"19/10/2018  23:52:54";"46,274";
"20/10/2018  01:52:54";"45,972";
"20/10/2018  03:52:54";"45,659";
"20/10/2018  05:52:54";"45,513";
"20/10/2018  07:52:54";"45,550";
"20/10/2018  09:50:54";"45,581";
"20/10/2018  10:48:54";"46,008";
"20/10/2018  11:40:54";"46,467";
"20/10/2018  13:04:54";"46,811";
"20/10/2018  15:02:54";"47,119";
"20/10/2018  17:00:54";"47,275";
"20/10/2018  19:00:54";"46,811";
"20/10/2018  20:26:54";"46,431";
"20/10/2018  21:26:54";"46,123";
"20/10/2018  23:26:54";"46,123";
"21/10/2018  01:24:54";"45,852";
"21/10/2018  03:24:54";"45,513";
"21/10/2018  05:24:54";"45,701";
"21/10/2018  07:24:54";"45,513";
"21/10/2018  09:22:54";"45,550";
"21/10/2018  10:48:54";"45,894";
"21/10/2018  11:40:54";"46,316";
"21/10/2018  13:06:54";"46,780";
"21/10/2018  13:58:54";"47,275";
"21/10/2018  15:56:54";"47,541";
"21/10/2018  16:12:54";"47,119";
"21/10/2018  16:32:54";"45,278";
"21/10/2018  16:34:54";"46,352";
"21/10/2018  18:34:54";"46,316";
"21/10/2018  20:34:54";"46,274";
"21/10/2018  21:46:54";"45,852";
"21/10/2018  23:44:54";"45,701";
"22/10/2018  00:32:54";"45,393";
"22/10/2018  00:48:54";"45,054";
"22/10/2018  00:50:54";"44,439";
"22/10/2018  00:52:54";"45,200";
"22/10/2018  02:50:54";"45,393";
"22/10/2018  04:50:54";"45,278";
"22/10/2018  06:50:54";"45,122";
"22/10/2018  08:50:54";"45,242";
"22/10/2018  09:50:54";"44,976";
"22/10/2018  11:50:54";"45,122";
"22/10/2018  13:48:54";"44,856";
"22/10/2018  15:48:54";"44,856";
"22/10/2018  17:46:54";"44,976";
"22/10/2018  19:46:54";"45,013";
"22/10/2018  21:44:54";"44,976";
"22/10/2018  23:42:54";"44,705";
"23/10/2018  01:42:54";"44,856";
"23/10/2018  03:42:54";"44,856";
"23/10/2018  05:42:54";"44,856";
"23/10/2018  07:40:54";"44,856";
"23/10/2018  09:40:54";"44,976";
"23/10/2018  11:38:54";"44,856";
"23/10/2018  13:38:54";"44,820";
"23/10/2018  15:38:54";"45,122";
"23/10/2018  17:38:54";"45,581";
"23/10/2018  18:36:54";"45,122";
"23/10/2018  20:36:54";"44,820";
"23/10/2018  22:36:54";"44,778";
"24/10/2018  00:34:54";"45,091";
"24/10/2018  02:34:54";"44,976";
"24/10/2018  04:34:54";"44,585";
"24/10/2018  06:32:54";"44,741";
"24/10/2018  08:32:54";"44,778";
"24/10/2018  10:32:54";"44,820";
"24/10/2018  12:32:54";"44,934";
"24/10/2018  13:04:54";"45,278";
"24/10/2018  13:46:54";"45,737";
"24/10/2018  15:26:54";"46,050";
"24/10/2018  17:26:54";"46,545";
"24/10/2018  18:20:54";"46,087";
"24/10/2018  19:54:54";"45,701";
"24/10/2018  20:50:54";"45,278";
"24/10/2018  22:50:54";"44,820";
"25/10/2018  00:48:54";"44,976";
"25/10/2018  02:48:54";"44,820";
"25/10/2018  04:48:54";"44,778";
"25/10/2018  06:46:54";"44,976";
"25/10/2018  08:46:54";"45,122";
"25/10/2018  10:44:54";"45,278";
"25/10/2018  11:38:54";"45,737";
"25/10/2018  12:14:54";"46,050";
"25/10/2018  14:14:54";"46,467";
"25/10/2018  16:14:54";"46,624";
"25/10/2018  18:12:54";"46,858";
"25/10/2018  19:30:54";"46,389";
"25/10/2018  20:42:54";"45,894";
"25/10/2018  22:10:54";"45,471";
"26/10/2018  00:10:54";"45,278";
"26/10/2018  02:10:54";"45,435";
"26/10/2018  04:10:54";"45,122";
"26/10/2018  06:10:54";"44,976";
"26/10/2018  08:10:54";"44,934";
"26/10/2018  10:10:54";"45,242";
"26/10/2018  11:20:54";"45,737";
"26/10/2018  12:44:54";"46,196";
"26/10/2018  13:40:54";"46,545";
"26/10/2018  15:40:54";"46,858";
"26/10/2018  17:38:54";"46,660";
"26/10/2018  19:10:54";"46,196";
"26/10/2018  21:10:54";"45,737";
"26/10/2018  23:10:54";"45,242";
"26/10/2018  23:32:54";"45,091";
"27/10/2018  01:32:54";"44,934";
"27/10/2018  03:32:54";"44,627";
"27/10/2018  05:30:54";"44,820";
"27/10/2018  07:30:54";"44,778";
"27/10/2018  09:30:54";"44,934";
"27/10/2018  10:14:54";"45,278";
"27/10/2018  10:48:54";"45,628";
"27/10/2018  11:28:54";"46,087";
"27/10/2018  13:20:54";"46,545";
"27/10/2018  15:20:54";"46,702";
"27/10/2018  17:20:54";"46,467";
"27/10/2018  19:20:54";"46,352";
"27/10/2018  20:28:54";"46,050";
"27/10/2018  22:26:54";"45,737";
"28/10/2018  00:24:54";"45,894";
"28/10/2018  02:24:54";"46,352";
"28/10/2018  03:24:54";"46,352";
"28/10/2018  05:24:54";"46,352";
"28/10/2018  07:24:54";"46,196";
"28/10/2018  09:22:54";"46,196";
"28/10/2018  11:22:54";"46,352";
"28/10/2018  13:22:54";"46,196";
"28/10/2018  15:22:54";"46,087";
"28/10/2018  17:22:54";"46,389";
"28/10/2018  19:22:54";"46,545";
"28/10/2018  21:00:54";"46,968";
"28/10/2018  22:54:54";"46,509";
"28/10/2018  23:58:54";"46,196";
"29/10/2018  01:58:54";"46,243";
"29/10/2018  03:56:54";"46,660";
"29/10/2018  05:54:54";"47,004";
"29/10/2018  07:54:54";"46,780";
"29/10/2018  09:22:54";"46,352";
"29/10/2018  09:54:54";"46,008";
"29/10/2018  10:14:54";"45,550";
"29/10/2018  10:22:54";"45,393";
"29/10/2018  11:36:54";"44,934";
"29/10/2018  13:36:54";"44,585";
"29/10/2018  15:36:54";"44,820";
"29/10/2018  17:36:54";"44,627";
"29/10/2018  19:36:54";"44,627";
"29/10/2018  21:34:54";"44,741";
"29/10/2018  23:34:54";"44,663";
"30/10/2018  01:32:54";"44,585";
"30/10/2018  03:32:54";"44,627";
"30/10/2018  05:32:54";"44,663";
"30/10/2018  07:30:54";"44,476";
"30/10/2018  09:30:54";"44,517";
"30/10/2018  11:28:54";"44,204";
"30/10/2018  13:28:54";"44,319";
"30/10/2018  15:26:54";"44,246";
"30/10/2018  17:24:54";"44,319";
"30/10/2018  19:16:54";"44,778";
"30/10/2018  21:16:54";"44,627";
"30/10/2018  23:16:54";"44,976";
"31/10/2018  01:16:54";"44,934";
"31/10/2018  03:16:54";"44,976";
"31/10/2018  05:16:54";"44,778";
"31/10/2018  07:16:54";"44,976";
"31/10/2018  09:14:54";"44,705";
"31/10/2018  11:12:54";"44,778";
"31/10/2018  12:44:54";"45,122";
"31/10/2018  13:28:54";"45,550";
"31/10/2018  14:10:54";"45,894";
"31/10/2018  15:26:54";"46,316";
"31/10/2018  17:26:54";"46,624";
"31/10/2018  19:26:54";"46,196";
"31/10/2018  21:26:54";"46,509";
"31/10/2018  23:26:54";"46,467";
"01/11/2018  01:26:54";"46,316";
"01/11/2018  03:24:54";"46,050";
"01/11/2018  04:16:54";"45,054";
"01/11/2018  06:14:54";"45,393";
"01/11/2018  08:14:54";"45,164";
"01/11/2018  10:14:54";"45,357";
"01/11/2018  11:22:54";"45,701";
"01/11/2018  13:22:54";"46,050";
"01/11/2018  15:22:54";"45,852";
"01/11/2018  16:46:54";"46,196";
"01/11/2018  18:46:54";"46,196";
"01/11/2018  20:44:54";"46,008";
"01/11/2018  21:26:54";"45,550";
"01/11/2018  23:26:54";"45,581";
"02/11/2018  01:26:54";"45,278";
"02/11/2018  03:24:54";"45,122";
"02/11/2018  05:24:54";"45,435";
"02/11/2018  07:24:54";"45,122";
"02/11/2018  09:24:54";"45,122";
"02/11/2018  11:08:54";"45,357";
"02/11/2018  13:08:54";"45,200";
"02/11/2018  15:08:54";"44,898";
"02/11/2018  17:08:54";"44,898";
"02/11/2018  19:08:54";"45,054";
"02/11/2018  21:06:54";"45,091";
"02/11/2018  23:06:54";"44,898";
"03/11/2018  01:06:54";"45,054";
"03/11/2018  03:04:54";"45,242";
"03/11/2018  05:04:54";"45,054";
"03/11/2018  07:02:54";"45,054";
"03/11/2018  09:02:54";"45,357";
"03/11/2018  11:02:54";"45,357";
"03/11/2018  13:02:54";"45,513";
"03/11/2018  15:02:54";"45,393";
"03/11/2018  17:02:54";"45,393";
"03/11/2018  19:00:54";"45,091";
"03/11/2018  21:00:54";"45,435";
"03/11/2018  23:00:54";"45,242";
"04/11/2018  00:58:54";"45,242";
"04/11/2018  02:58:54";"45,200";
"04/11/2018  04:56:54";"45,357";
"04/11/2018  06:56:54";"45,164";
"04/11/2018  08:46:54";"45,513";
"04/11/2018  10:46:54";"45,054";
"04/11/2018  12:44:54";"45,357";
"04/11/2018  14:44:54";"45,054";
"04/11/2018  16:42:54";"45,091";
"04/11/2018  18:42:54";"45,200";
"04/11/2018  20:40:54";"45,200";
"04/11/2018  22:40:54";"45,054";
"05/11/2018  00:40:54";"45,091";
"05/11/2018  02:40:54";"44,934";
"05/11/2018  04:38:54";"44,898";
"05/11/2018  06:38:54";"44,898";
"05/11/2018  08:38:54";"45,054";
"05/11/2018  10:38:54";"44,934";
"05/11/2018  12:36:54";"45,357";
"05/11/2018  14:36:54";"45,242";
"05/11/2018  16:34:54";"45,200";
"05/11/2018  18:32:54";"45,242";
"05/11/2018  19:22:54";"44,898";
"05/11/2018  21:20:54";"44,585";
"05/11/2018  23:18:54";"44,741";
"06/11/2018  00:58:54";"45,200";
"06/11/2018  02:58:54";"45,200";
"06/11/2018  04:56:54";"45,054";
"06/11/2018  05:46:54";"44,705";
"06/11/2018  07:46:54";"44,585";
"06/11/2018  09:46:54";"44,741";
"06/11/2018  11:46:54";"44,856";
"06/11/2018  13:46:54";"45,054";
"06/11/2018  15:46:54";"44,585";
"06/11/2018  17:44:54";"44,627";
"06/11/2018  19:44:54";"44,741";
"06/11/2018  21:42:54";"44,585";
"06/11/2018  23:42:54";"44,585";
"07/11/2018  01:40:54";"44,705";
"07/11/2018  03:40:54";"44,705";
"07/11/2018  05:40:54";"44,585";
"07/11/2018  07:38:54";"44,741";
"07/11/2018  09:38:54";"44,705";
"07/11/2018  11:36:54";"44,856";
"07/11/2018  13:36:54";"44,741";
"07/11/2018  15:36:54";"44,741";
"07/11/2018  17:34:54";"44,585";
"07/11/2018  19:34:54";"44,741";
"07/11/2018  21:32:54";"44,898";
"07/11/2018  23:32:54";"44,705";
"08/11/2018  01:32:54";"45,054";
"08/11/2018  03:30:54";"44,898";
"08/11/2018  05:30:54";"44,856";
"08/11/2018  07:30:54";"44,898";
"08/11/2018  09:28:54";"44,898";
"08/11/2018  11:26:54";"45,357";
"08/11/2018  13:26:54";"45,164";
"08/11/2018  15:26:54";"45,054";
"08/11/2018  17:26:54";"45,091";
"08/11/2018  19:24:54";"45,164";
"08/11/2018  21:24:54";"45,200";
"08/11/2018  23:24:54";"45,164";
"09/11/2018  01:24:54";"45,315";
"09/11/2018  03:22:54";"45,164";
"09/11/2018  05:22:54";"45,164";
"09/11/2018  07:22:54";"45,164";
"09/11/2018  09:20:54";"45,315";
"09/11/2018  11:20:54";"45,471";
"09/11/2018  13:20:54";"45,471";
"09/11/2018  15:04:54";"45,930";
"09/11/2018  16:26:54";"45,815";
"09/11/2018  16:38:54";"43,511";
"09/11/2018  16:54:54";"41,217";
"09/11/2018  16:56:54";"41,832";
"09/11/2018  17:10:54";"40,148";
"09/11/2018  17:26:54";"38,772";
"09/11/2018  18:08:54";"35,905";
"09/11/2018  18:18:54";"35,451";
"09/11/2018  18:44:54";"34,382";
"09/11/2018  19:10:54";"33,423";
"09/11/2018  19:26:54";"33,001";
"09/11/2018  19:48:54";"32,281";
"09/11/2018  20:16:54";"31,786";
"09/11/2018  20:40:54";"31,364";
"09/11/2018  21:12:54";"30,910";
"09/11/2018  21:32:54";"30,452";
"09/11/2018  22:26:54";"29,800";
"09/11/2018  23:56:54";"29,346";
"10/11/2018  00:42:54";"28,856";
"10/11/2018  01:32:54";"28,434";
"10/11/2018  02:46:54";"27,944";
"10/11/2018  04:46:54";"27,787";
"10/11/2018  06:46:54";"27,480";
"10/11/2018  08:26:54";"27,026";
"10/11/2018  10:26:54";"27,443";
"10/11/2018  12:26:54";"27,678";
"10/11/2018  14:26:54";"28,132";
"10/11/2018  15:34:54";"27,678";
"10/11/2018  15:56:54";"26,036";
"10/11/2018  16:02:54";"25,546";
"10/11/2018  16:24:54";"24,331";
"10/11/2018  16:38:54";"23,685";
"10/11/2018  16:50:54";"23,267";
"10/11/2018  17:04:54";"22,657";
"10/11/2018  17:20:54";"22,246";
"10/11/2018  17:34:54";"21,750";
"10/11/2018  17:50:54";"21,255";
"10/11/2018  18:32:54";"20,801";
"10/11/2018  19:24:54";"20,390";
"10/11/2018  20:24:54";"19,894";
"10/11/2018  21:20:54";"19,436";
"10/11/2018  22:16:54";"18,982";
"11/11/2018  00:08:54";"18,528";
"11/11/2018  01:20:54";"18,033";
"11/11/2018  02:56:54";"17,621";
"11/11/2018  04:40:54";"17,163";
"11/11/2018  06:40:54";"16,829";
"11/11/2018  08:40:54";"16,563";
"11/11/2018  09:24:54";"16,975";
"11/11/2018  10:04:54";"17,428";
"11/11/2018  10:40:54";"17,924";
"11/11/2018  11:24:54";"18,377";
"11/11/2018  12:02:54";"18,831";
"11/11/2018  12:48:54";"19,326";
"11/11/2018  13:22:54";"19,738";
"11/11/2018  13:42:54";"20,233";
"11/11/2018  15:42:54";"20,536";
"11/11/2018  17:40:54";"20,348";
"11/11/2018  18:42:54";"19,894";
"11/11/2018  19:08:54";"19,436";
"11/11/2018  19:32:54";"18,982";
"11/11/2018  20:12:54";"18,528";
"11/11/2018  22:10:54";"18,033";
"12/11/2018  00:10:54";"17,814";
"12/11/2018  01:52:54";"18,268";
"12/11/2018  02:56:54";"18,685";
"12/11/2018  03:52:54";"19,138";
"12/11/2018  04:34:54";"19,592";
"12/11/2018  04:58:54";"20,046";
"12/11/2018  05:44:54";"20,499";
"12/11/2018  07:44:54";"20,953";
"12/11/2018  08:56:54";"21,297";
"12/11/2018  10:04:54";"21,563";
"12/11/2018  10:10:54";"22,016";
"12/11/2018  10:24:54";"22,965";
"12/11/2018  10:34:54";"23,377";
"12/11/2018  10:44:54";"23,987";
"12/11/2018  10:56:54";"24,440";
"12/11/2018  11:16:54";"25,546";
"12/11/2018  11:30:54";"25,963";
"12/11/2018  11:40:54";"26,422";
"12/11/2018  11:56:54";"26,880";
"12/11/2018  12:10:54";"27,214";
"12/11/2018  12:22:54";"27,678";
"12/11/2018  12:42:54";"28,168";
"12/11/2018  13:08:54";"28,622";
"12/11/2018  13:26:54";"29,002";
"12/11/2018  14:08:54";"29,466";
"12/11/2018  15:08:54";"29,956";
"12/11/2018  17:08:54";"30,410";
"12/11/2018  19:08:54";"30,723";
"12/11/2018  21:06:54";"30,832";
"12/11/2018  23:04:54";"30,988";
"13/11/2018  01:04:54";"31,134";
"13/11/2018  03:04:54";"31,134";
"13/11/2018  05:04:54";"30,988";
"13/11/2018  07:02:54";"31,098";
