Time;HFIC604
2019-03-12 16:00:00;275.7035087719299
2019-03-13 00:20:00;278.9347222222223
2019-03-13 08:40:00;285.6471544715446
2019-03-13 17:00:00;283.3122641509434
2019-03-14 01:20:00;282.9372881355931
2019-03-14 09:40:00;287.6899224806201
2019-03-14 18:00:00;277.50909090909096
2019-03-15 02:20:00;281.0480000000001
2019-03-15 10:40:00;285.68275862068964
2019-03-15 19:00:00;278.18365384615385
2019-03-16 03:20:00;281.6456896551723
2019-03-16 11:40:00;282.9173913043479
2019-03-16 20:00:00;274.42710280373825
2019-03-17 04:20:00;278.45000000000005
2019-03-17 12:40:00;279.32230769230773
2019-03-17 21:00:00;273.0554347826087
2019-03-18 05:20:00;263.51785714285705
2019-03-18 13:40:00;224.5718894009216
2019-03-18 22:00:00;234.76307692307685
2019-03-19 06:20:00;255.5746376811594
2019-03-19 14:40:00;246.79923664122146
2019-03-19 23:00:00;243.39931506849317
2019-03-20 07:20:00;235.3111111111112
2019-03-20 15:40:00;232.34795918367354
2019-03-21 00:00:00;229.64375
2019-03-21 08:20:00;236.0846153846154
2019-03-21 16:40:00;225.9823529411765
2019-03-22 01:00:00;224.35316455696213
2019-03-22 09:20:00;228.04637681159414
2019-03-22 17:40:00;225.9972602739725
2019-03-23 02:00:00;226.7729411764705
2019-03-23 10:20:00;237.11884057971017
2019-03-23 18:40:00;225.71728395061726
2019-03-24 03:00:00;230.91558441558436
2019-03-24 11:20:00;230.87200000000004
2019-03-24 19:40:00;225.7481927710844
2019-03-25 04:00:00;229.46923076923076
2019-03-25 12:20:00;230.80105263157887
2019-03-25 20:40:00;227.37282608695656
2019-03-26 05:00:00;231.32153846153855
2019-03-26 13:20:00;229.32083333333333
2019-03-26 21:40:00;220.33805309734515
2019-03-27 06:00:00;224.9713114754098
2019-03-27 14:20:00;216.68608695652176
2019-03-27 22:40:00;213.30776699029133
2019-03-28 07:00:00;219.12608695652176
2019-03-28 15:20:00;225.02772277227726
2019-03-28 23:40:00;229.3645833333333
2019-03-29 08:00:00;242.2617647058824
2019-03-29 16:20:00;234.11293103448276
2019-03-30 00:40:00;228.87545454545457
2019-03-30 09:00:00;240.80534351145036
2019-03-30 17:20:00;230.2833333333334
2019-03-31 01:40:00;232.50000000000009
2019-03-31 10:00:00;238.44090909090906
2019-03-31 18:20:00;231.16186440677956
2019-04-01 02:40:00;231.25563909774453
2019-04-01 11:00:00;238.15126050420162
2019-04-01 19:20:00;228.58100000000005
2019-04-02 03:40:00;230.91008403361357
2019-04-02 12:00:00;237.59999999999997
2019-04-02 20:20:00;227.69381443298977
2019-04-03 04:40:00;232.53373493975903
2019-04-03 13:00:00;232.73761467889915
2019-04-03 21:20:00;226.6868613138687
2019-04-04 05:40:00;235.29374999999985
2019-04-04 14:00:00;238.28684210526325
2019-04-04 22:20:00;230.00163934426237
2019-04-05 06:40:00;239.40804597701145
2019-04-05 15:00:00;236.15391304347835
2019-04-05 23:20:00;229.64819277108433
2019-04-06 07:40:00;238.193846153846
2019-04-06 16:00:00;229.37111111111102
2019-04-07 00:20:00;233.95000000000007
2019-04-07 08:40:00;236.41797752808986
2019-04-07 17:00:00;233.39587628865993
2019-04-08 01:20:00;235.63191489361708
2019-04-08 09:40:00;178.22165605095546
2019-04-08 18:00:00;220.89461538461543
2019-04-09 02:20:00;232.08191489361707
2019-04-09 10:40:00;236.19139784946228
2019-04-09 19:00:00;231.8193181818181
2019-04-10 03:20:00;226.4416666666667
2019-04-10 11:40:00;237.35705882352926
2019-04-10 20:00:00;247.63508771929835
2019-04-11 04:20:00;230.3190476190476
2019-04-11 12:40:00;229.4965217391304
2019-04-11 21:00:00;224.52962962962968
2019-04-12 05:20:00;229.32432432432435
2019-04-12 13:40:00;225.5209302325581
2019-04-12 22:00:00;223.95660377358482
2019-04-13 06:20:00;229.08255813953477
2019-04-13 14:40:00;225.79207920792072
2019-04-13 23:00:00;220.68217821782187
2019-04-14 07:20:00;230.11538461538467
2019-04-14 15:40:00;224.04615384615389
2019-04-15 00:00:00;221.1461538461539
2019-04-15 08:20:00;230.89826086956515
2019-04-15 16:40:00;226.89065420560738
2019-04-16 01:00:00;225.25982905982914
2019-04-16 09:20:00;227.74337349397584
2019-04-16 17:40:00;227.39374999999995
2019-04-17 02:00:00;227.36704545454543
2019-04-17 10:20:00;239.0132653061224
2019-04-17 18:40:00;228.92755102040832
2019-04-18 03:00:00;217.92698412698408
2019-04-18 11:20:00;220.79791666666668
2019-04-18 19:40:00;213.70471698113204
2019-04-19 04:00:00;218.89557522123897
2019-04-19 12:20:00;226.39793814432988
2019-04-19 20:40:00;222.73874999999992
2019-04-20 05:00:00;224.8763157894737
2019-04-20 13:20:00;225.0361111111111
2019-04-20 21:40:00;224.85591397849464
2019-04-21 06:00:00;227.604347826087
2019-04-21 14:20:00;228.2410714285714
2019-04-21 22:40:00;227.7428571428571
2019-04-22 07:00:00;227.33214285714283
2019-04-22 15:20:00;231.66931818181828
2019-04-22 23:40:00;233.50666666666666
2019-04-23 08:00:00;233.84567901234573
2019-04-23 16:20:00;230.4685714285714
2019-04-24 00:40:00;234.98865248226957
2019-04-24 09:00:00;245.62929936305736
2019-04-24 17:20:00;244.82372881355928
2019-04-25 01:40:00;245.39777777777775
2019-04-25 10:00:00;252.04608695652178
2019-04-25 18:20:00;244.5891666666667
2019-04-26 02:40:00;250.6362831858407
2019-04-26 11:00:00;260.4101694915254
2019-04-26 19:20:00;253.36216216216215
2019-04-27 03:40:00;247.932183908046
2019-04-27 12:00:00;224.27888888888884
2019-04-27 20:20:00;227.99213483146076
2019-04-28 04:40:00;234.26627906976736
2019-04-28 13:00:00;232.08461538461538
2019-04-28 21:20:00;230.63666666666666
2019-04-29 05:40:00;234.45535714285728
2019-04-29 14:00:00;238.07702702702684
2019-04-29 22:20:00;233.2706766917293
2019-04-30 06:40:00;240.10091743119267
2019-04-30 15:00:00;232.45344827586217
2019-04-30 23:20:00;231.17826086956515
2019-05-01 07:40:00;241.97709923664118
2019-05-01 16:00:00;236.0617283950617
2019-05-02 00:20:00;233.8964285714286
2019-05-02 08:40:00;243.08541666666656
2019-05-02 17:00:00;235.49264705882365
2019-05-03 01:20:00;235.62134831460682
2019-05-03 09:40:00;225.58189655172393
2019-05-03 18:00:00;222.41721311475416
2019-05-04 02:20:00;224.3234939759036
2019-05-04 10:40:00;223.97370892018768
2019-05-04 19:00:00;218.2448648648648
2019-05-05 03:20:00;216.9719512195123
2019-05-05 11:40:00;223.38473684210527
2019-05-05 20:00:00;225.11976744186046
2019-05-06 04:20:00;234.56363636363633
2019-05-06 12:40:00;235.60959595959605
2019-05-06 21:00:00;227.46010638297872
2019-05-07 05:20:00;232.00634146341469
2019-05-07 13:40:00;229.87770700636955
2019-05-07 22:00:00;225.07702702702704
2019-05-08 06:20:00;231.43146067415728
2019-05-08 14:40:00;228.84555555555562
2019-05-08 23:00:00;228.92368421052632
2019-05-09 07:20:00;234.85833333333326
2019-05-09 15:40:00;225.07322834645672
2019-05-10 00:00:00;223.29339622641515
2019-05-10 08:20:00;232.19195402298857
2019-05-10 16:40:00;219.96725663716816
2019-05-11 01:00:00;216.78111111111102
2019-05-11 09:20:00;225.0424242424243
2019-05-11 17:40:00;216.08048780487798
2019-05-12 02:00:00;214.5604166666667
2019-05-12 10:20:00;230.3788461538462
2019-05-12 18:40:00;233.54838709677423
2019-05-13 03:00:00;235.30103092783494
2019-05-13 11:20:00;232.11617647058827
2019-05-13 19:40:00;236.10763888888889
2019-05-14 04:00:00;262.4982142857144
2019-05-14 12:20:00;239.5987068965515
2019-05-14 20:40:00;252.43699999999987
2019-05-15 05:00:00;270.2005076142133
2019-05-15 13:20:00;267.42215568862275
2019-05-15 21:40:00;256.4409395973156
2019-05-16 06:00:00;267.58571428571446
2019-05-16 14:20:00;265.9662251655627
2019-05-16 22:40:00;260.09788732394367
2019-05-17 07:00:00;270.1305732484076
2019-05-17 15:20:00;270.8937931034482
2019-05-17 23:40:00;259.0396341463415
2019-05-18 08:00:00;267.3305263157895
2019-05-18 16:20:00;262.60491803278694
2019-05-19 00:40:00;262.16331360946737
2019-05-19 09:00:00;267.6832214765101
2019-05-19 17:20:00;260.79761904761904
2019-05-20 01:40:00;258.72993630573245
2019-05-20 10:00:00;264.87151162790707
2019-05-20 18:20:00;260.3228346456693
2019-05-21 02:40:00;263.4931972789115
2019-05-21 11:00:00;268.0402985074626
2019-05-21 19:20:00;262.76506024096386
2019-05-22 03:40:00;277.2386554621849
2019-05-22 12:00:00;274.5074324324323
2019-05-22 20:20:00;266.94062499999995
2019-05-23 04:40:00;278.3307692307693
2019-05-23 13:00:00;270.61811023622045
2019-05-23 21:20:00;260.75367647058823
2019-05-24 05:40:00;269.8511811023622
2019-05-24 14:00:00;242.77965116279069
2019-05-24 22:20:00;235.84242424242422
2019-05-25 06:40:00;236.70508474576272
2019-05-25 15:00:00;253.16585365853652
2019-05-25 23:20:00;251.39832402234634
2019-05-26 07:40:00;236.31767441860472
2019-05-26 16:00:00;233.2567685589521
2019-05-27 00:20:00;236.5235294117648
2019-05-27 08:40:00;260.23732394366203
2019-05-27 17:00:00;267.3474820143886
2019-05-28 01:20:00;269.84705882352944
2019-05-28 09:40:00;273.15344827586216
2019-05-28 18:00:00;264.75132743362826
2019-05-29 02:20:00;266.5284615384615
2019-05-29 10:40:00;266.67533333333347
2019-05-29 19:00:00;261.2757281553398
2019-05-30 03:20:00;267.39739130434765
2019-05-30 11:40:00;275.20846153846145
2019-05-30 20:00:00;267.5103174603175
2019-05-31 04:20:00;273.73779527559054
2019-05-31 12:40:00;283.7235294117647
2019-05-31 21:00:00;272.3747826086956
2019-06-01 05:20:00;281.20555555555563
2019-06-01 13:40:00;287.9100628930817
2019-06-01 22:00:00;283.0452736318407
2019-06-02 06:20:00;298.2103305785122
2019-06-02 14:40:00;290.3692028985508
2019-06-02 23:00:00;277.75590909090903
2019-06-03 07:20:00;280.5782178217822
2019-06-03 15:40:00;276.54583333333346
2019-06-04 00:00:00;271.64971098265914
2019-06-04 08:20:00;279.9460317460317
2019-06-04 16:40:00;272.4728971962616
2019-06-05 01:00:00;281.10563380281684
2019-06-05 09:20:00;278.79140624999985
2019-06-05 17:40:00;274.8325000000002
2019-06-06 02:00:00;280.863025210084
2019-06-06 10:20:00;277.7506666666664
2019-06-06 18:40:00;269.43609022556393
2019-06-07 03:00:00;277.3903225806452
2019-06-07 11:20:00;251.5750000000001
2019-06-07 19:40:00;270.11656050955423
2019-06-08 04:00:00;265.80846153846164
2019-06-08 12:20:00;134.24444444444444
2019-06-08 20:40:00;224.38965517241377
2019-06-09 05:00:00;246.37816091954028
2019-06-09 13:20:00;252.56296296296296
2019-06-09 21:40:00;280.0139705882355
2019-06-10 06:00:00;290.68479999999994
2019-06-10 14:20:00;266.5
2019-06-10 22:40:00;283.5335664335663
2019-06-11 07:00:00;291.44719999999995
2019-06-11 15:20:00;253.71117318435745
2019-06-11 23:40:00;215.24485294117656
2019-06-12 08:00:00;232.18344370860925
2019-06-12 16:20:00;247.9553191489361
2019-06-13 00:40:00;256.1741573033707
2019-06-13 09:00:00;265.6306666666665
2019-06-13 17:20:00;255.4693333333334
2019-06-14 01:40:00;252.95661764705886
2019-06-14 10:00:00;248.63839999999993
2019-06-14 18:20:00;243.1988636363636
2019-06-15 02:40:00;237.45312499999997
2019-06-15 11:00:00;219.72937500000003
2019-06-15 19:20:00;211.848854961832
2019-06-16 03:40:00;222.3076470588236
2019-06-16 12:00:00;229.5393617021276
2019-06-16 20:20:00;211.8400000000001
2019-06-17 04:40:00;212.3947115384616
2019-06-17 13:00:00;207.94400000000002
2019-06-17 21:20:00;241.2170068027212
2019-06-18 05:40:00;272.08787878787876
2019-06-18 14:00:00;270.09523809523813
2019-06-18 22:20:00;271.7111111111111
2019-06-19 06:40:00;267.72083333333336
2019-06-19 15:00:00;260.6422764227642
2019-06-19 23:20:00;278.5008
2019-06-20 07:40:00;286.56849315068496
2019-06-20 16:00:00;284.8309523809524
2019-06-21 00:20:00;284.4258992805758
2019-06-21 08:40:00;267.0913043478262
2019-06-21 17:00:00;270.3581560283688
2019-06-22 01:20:00;276.34085365853673
2019-06-22 09:40:00;277.0133720930231
2019-06-22 18:00:00;263.6075949367089
2019-06-23 02:20:00;265.6246478873239
2019-06-23 10:40:00;260.30130718954274
2019-06-23 19:00:00;246.35185185185185
2019-06-24 03:20:00;246.5038759689923
2019-06-24 11:40:00;244.1608695652174
2019-06-24 20:00:00;253.34060150375936
2019-06-25 04:20:00;261.815873015873
2019-06-25 12:40:00;254.88846153846148
2019-06-25 21:00:00;244.89099099099096
2019-06-26 05:20:00;250.89119999999988
2019-06-26 13:40:00;248.78529411764697
2019-06-26 22:00:00;241.86417910447759
2019-06-27 06:20:00;246.50081300813008
2019-06-27 14:40:00;247.23624999999998
2019-06-27 23:00:00;247.78125000000006
2019-06-28 07:20:00;249.281935483871
2019-06-28 15:40:00;228.97027027027025
2019-06-29 00:00:00;233.6463576158941
2019-06-29 08:20:00;243.52434210526323
2019-06-29 16:40:00;234.80814814814818
2019-06-30 01:00:00;236.3326923076923
2019-06-30 09:20:00;250.91830065359463
2019-06-30 17:40:00;243.93255813953485
2019-07-01 02:00:00;244.1733870967741
2019-07-01 10:20:00;252.5975308641975
2019-07-01 18:40:00;239.37560975609762
2019-07-02 03:00:00;250.945
2019-07-02 11:20:00;260.655487804878
2019-07-02 19:40:00;244.0353846153846
2019-07-03 04:00:00;252.4428571428571
2019-07-03 12:20:00;242.62765957446803
2019-07-03 20:40:00;222.39411764705886
2019-07-04 05:00:00;229.1376000000001
2019-07-04 13:20:00;229.87058823529415
2019-07-04 21:40:00;222.73333333333338
2019-07-05 06:00:00;238.3883720930232
2019-07-05 14:20:00;236.74148936170195
2019-07-05 22:40:00;228.34130434782614
2019-07-06 07:00:00;240.14838709677414
2019-07-06 15:20:00;236.91769230769228
2019-07-06 23:40:00;229.17751937984488
2019-07-07 08:00:00;247.36106870229003
2019-07-07 16:20:00;238.38913043478263
2019-07-08 00:40:00;250.25339805825234
2019-07-08 09:00:00;255.9863013698629
2019-07-08 17:20:00;246.12325581395362
2019-07-09 01:40:00;249.66400000000013
2019-07-09 10:00:00;252.94258064516129
2019-07-09 18:20:00;283.26065573770484
2019-07-10 02:40:00;288.341911764706
2019-07-10 11:00:00;278.63203124999995
2019-07-10 19:20:00;277.72033898305085
2019-07-11 03:40:00;288.1136690647481
2019-07-11 12:00:00;266.56612903225806
2019-07-11 20:20:00;245.17606837606846
2019-07-12 04:40:00;250.14083333333335
2019-07-12 13:00:00;256.15085714285726
2019-07-12 21:20:00;251.85037037037046
2019-07-13 05:40:00;261.6992537313433
2019-07-13 14:00:00;260.91542553191505
2019-07-13 22:20:00;256.5192982456141
2019-07-14 06:40:00;262.52649572649574
2019-07-14 15:00:00;261.7563106796117
2019-07-14 23:20:00;256.55596330275233
2019-07-15 07:40:00;263.768115942029
2019-07-15 16:00:00;254.13382352941179
2019-07-16 00:20:00;251.8938461538461
2019-07-16 08:40:00;263.85806451612905
2019-07-16 17:00:00;259.3881188118812
2019-07-17 01:20:00;260.6260416666666
2019-07-17 09:40:00;300.3991935483869
2019-07-17 18:00:00;292.8764150943396
2019-07-18 02:20:00;298.2309523809524
2019-07-18 10:40:00;302.7578512396694
2019-07-18 19:00:00;294.27604166666663
2019-07-19 03:20:00;299.33195876288664
2019-07-19 11:40:00;294.2472000000002
2019-07-19 20:00:00;284.9009708737863
2019-07-20 04:20:00;291.97720588235285
2019-07-20 12:40:00;289.6944055944056
2019-07-20 21:00:00;287.3973684210524
2019-07-21 05:20:00;288.98383233532917
2019-07-21 13:40:00;278.02485549132956
2019-07-21 22:00:00;264.96023391812867
2019-07-22 06:20:00;276.17831325301205
2019-07-22 14:40:00;274.577108433735
2019-07-22 23:00:00;264.0992647058824
2019-07-23 07:20:00;277.74244186046514
2019-07-23 15:40:00;272.282945736434
2019-07-24 00:00:00;268.67765957446807
2019-07-24 08:20:00;250.73921568627446
2019-07-24 16:40:00;3.692857142857143
2019-07-25 01:00:00;2.2800000000000002
2019-07-25 09:20:00;2.8066666666666666
2019-07-25 17:40:00;3.6222222222222222
2019-07-26 02:00:00;1.7999999999999996
2019-07-26 10:20:00;107.72941176470586
2019-07-26 18:40:00;153.7834080717489
2019-07-27 03:00:00;198.73978494623654
2019-07-27 11:20:00;211.3116666666667
2019-07-27 19:40:00;228.82377049180332
2019-07-28 04:00:00;242.1207207207208
2019-07-28 12:20:00;250.36562500000008
2019-07-28 20:40:00;244.49914529914537
2019-07-29 05:00:00;253.07768595041327
2019-07-29 13:20:00;258.86153846153826
2019-07-29 21:40:00;266.5842105263157
2019-07-30 06:00:00;290.8468085106382
2019-07-30 14:20:00;289.84723926380383
2019-07-30 22:40:00;281.7513513513514
2019-07-31 07:00:00;281.8504672897196
2019-07-31 15:20:00;268.9257142857141
2019-07-31 23:40:00;257.9598360655737
2019-08-01 08:00:00;259.48630952380955
2019-08-01 16:20:00;229.98695652173916
2019-08-02 00:40:00;233.97283950617273
2019-08-02 09:00:00;254.35641025641027
2019-08-02 17:20:00;242.38360655737708
2019-08-03 01:40:00;234.13737373737382
2019-08-03 10:00:00;239.84596774193537
2019-08-03 18:20:00;224.54113475177303
2019-08-04 02:40:00;220.20112359550566
2019-08-04 11:00:00;235.8488888888889
2019-08-04 19:20:00;225.0110169491526
2019-08-05 03:40:00;246.61527777777766
2019-08-05 12:00:00;252.03232323232328
2019-08-05 20:20:00;239.3277227722773
2019-08-06 04:40:00;247.16936936936932
2019-08-06 13:00:00;246.6927927927928
2019-08-06 21:20:00;241.94188034188042
2019-08-07 05:40:00;241.13128834355842
2019-08-07 14:00:00;230.83090909090922
2019-08-07 22:20:00;222.89615384615385
2019-08-08 06:40:00;230.5680412371133
2019-08-08 15:00:00;238.910101010101
2019-08-08 23:20:00;232.11417322834643
2019-08-09 07:40:00;242.7469696969697
2019-08-09 16:00:00;228.89836065573778
2019-08-10 00:20:00;227.71130434782606
2019-08-10 08:40:00;236.29291338582692
2019-08-10 17:00:00;232.13333333333338
2019-08-11 01:20:00;230.23399999999995
2019-08-11 09:40:00;269.5300751879699
2019-08-11 18:00:00;285.32500000000005
2019-08-12 02:20:00;269.42112676056337
2019-08-12 10:40:00;239.01891891891879
2019-08-12 19:00:00;229.799
2019-08-13 03:20:00;230.99191919191915
2019-08-13 11:40:00;228.40900900900908
2019-08-13 20:00:00;258.255
2019-08-14 04:20:00;281.8340277777779
2019-08-14 12:40:00;248.4323529411765
2019-08-14 21:00:00;223.37732558139533
2019-08-15 05:20:00;223.7496402877698
2019-08-15 13:40:00;226.3049504950496
2019-08-15 22:00:00;215.63506493506486
2019-08-16 06:20:00;226.25701754385963
2019-08-16 14:40:00;224.1133333333333
2019-08-16 23:00:00;214.47636363636363
2019-08-17 07:20:00;227.74999999999997
2019-08-17 15:40:00;244.26818181818172
2019-08-18 00:00:00;265.4270270270271
2019-08-18 08:20:00;271.50879120879125
2019-08-18 16:40:00;272.7067307692309
2019-08-19 01:00:00;295.3032608695652
2019-08-19 09:20:00;289.00409836065575
2019-08-19 17:40:00;279.79561403508774
2019-08-20 02:00:00;295.14625000000007
2019-08-20 10:20:00;290.0741666666667
2019-08-20 18:40:00;303.3967741935483
2019-08-21 03:00:00;306.32616822429907
2019-08-21 11:20:00;302.22641509433964
2019-08-21 19:40:00;288.9514124293785
2019-08-22 04:00:00;293.31695906432753
2019-08-22 12:20:00;287.6598639455783
2019-08-22 20:40:00;289.7037383177571
2019-08-23 05:00:00;294.03714285714284
2019-08-23 13:20:00;294.2598290598291
2019-08-23 21:40:00;292.49206349206355
2019-08-24 06:00:00;295.69156626506026
2019-08-24 14:20:00;289.514423076923
2019-08-24 22:40:00;267.9810126582278
2019-08-25 07:00:00;280.52980769230777
2019-08-25 15:20:00;281.51052631578955
2019-08-25 23:40:00;278.8903225806452
2019-08-26 08:00:00;291.90000000000003
2019-08-26 16:20:00;289.31126760563376
2019-08-27 00:40:00;286.3219999999998
2019-08-27 09:00:00;283.10680272108834
2019-08-27 17:20:00;273.87578125
2019-08-28 01:40:00;266.20490196078424
2019-08-28 10:00:00;260.76
2019-08-28 18:20:00;270.8297297297298
2019-08-29 02:40:00;279.84731182795707
2019-08-29 11:00:00;278.99700000000007
2019-08-29 19:20:00;272.1117647058824
2019-08-30 03:40:00;266.7144067796609
2019-08-30 12:00:00;264.9339130434783
2019-08-30 20:20:00;260.0008849557522
2019-08-31 04:40:00;261.48760330578517
2019-08-31 13:00:00;254.5255639097744
2019-08-31 21:20:00;252.915
2019-09-01 05:40:00;264.9
2019-09-01 14:00:00;258.8438016528926
2019-09-01 22:20:00;249.69684210526304
2019-09-02 06:40:00;255.43154362416104
2019-09-02 15:00:00;257.80852713178297
2019-09-02 23:20:00;246.36696428571435
2019-09-03 07:40:00;258.5315068493152
2019-09-03 16:00:00;240.78055555555562
2019-09-04 00:20:00;207.1466403162055
2019-09-04 08:40:00;230.8184397163121
2019-09-04 17:00:00;217.33740458015268
2019-09-05 01:20:00;209.23333333333332
2019-09-05 09:40:00;226.15126582278492
2019-09-05 18:00:00;234.1295652173914
2019-09-06 02:20:00;223.6574712643679
2019-09-06 10:40:00;237.62361111111096
2019-09-06 19:00:00;225.88318584070802
2019-09-07 03:20:00;234.00709219858146
2019-09-07 11:40:00;231.5877934272301
2019-09-07 20:00:00;224.04655172413783
2019-09-08 04:20:00;229.1624203821656
2019-09-08 12:40:00;220.0438596491228
2019-09-08 21:00:00;208.92533333333327
2019-09-09 05:20:00;214.4771929824562
2019-09-09 13:40:00;233.60588235294117
2019-09-09 22:00:00;243.5455555555556
2019-09-10 06:20:00;247.13636363636363
2019-09-10 14:40:00;241.66575342465765
2019-09-10 23:00:00;232.70112359550563
2019-09-11 07:20:00;245.5157894736841
2019-09-11 15:40:00;238.97524752475263
2019-09-12 00:00:00;243.00595238095224
2019-09-12 08:20:00;249.72567567567575
2019-09-12 16:40:00;256.0089108910891
2019-09-13 01:00:00;249.36756756756753
2019-09-13 09:20:00;253.00740740740736
2019-09-13 17:40:00;246.10833333333326
2019-09-14 02:00:00;244.31948051948055
2019-09-14 10:20:00;250.31466666666668
2019-09-14 18:40:00;250.34264705882356
2019-09-15 03:00:00;252.12857142857143
2019-09-15 11:20:00;259.23617021276596
2019-09-15 19:40:00;254.38382352941179
2019-09-16 04:00:00;257.5767123287672
2019-09-16 12:20:00;257.26750000000004
2019-09-16 20:40:00;252.86052631578954
2019-09-17 05:00:00;253.5086956521739
2019-09-17 13:20:00;254.51208791208802
2019-09-17 21:40:00;248.93950617283954
2019-09-18 06:00:00;259.12828282828286
2019-09-18 14:20:00;272.6959349593496
2019-09-18 22:40:00;243.86981132075482
2019-09-19 07:00:00;248.8151515151516
2019-09-19 15:20:00;247.65773195876292
2019-09-19 23:40:00;249.92624999999992
2019-09-20 08:00:00;248.5825688073394
2019-09-20 16:20:00;247.53157894736844
2019-09-21 00:40:00;245.25156249999995
2019-09-21 09:00:00;250.86190476190475
2019-09-21 17:20:00;249.08245614035093
2019-09-22 01:40:00;249.99855072463777
2019-09-22 10:00:00;253.7846153846154
2019-09-22 18:20:00;247.26
2019-09-23 02:40:00;246.66527777777785
2019-09-23 11:00:00;251.84433962264157
2019-09-23 19:20:00;234.44339622641513
2019-09-24 03:40:00;242.57021276595748
2019-09-24 12:00:00;245.586956521739
2019-09-24 20:20:00;247.4229508196721
2019-09-25 04:40:00;251.8972972972973
2019-09-25 13:00:00;214.79831460674166
2019-09-25 21:20:00;218.34084507042257
2019-09-26 05:40:00;235.31475409836068
2019-09-26 14:00:00;226.3686440677967
2019-09-26 22:20:00;221.89349593495945
2019-09-27 06:40:00;226.60675675675682
2019-09-27 15:00:00;227.24392523364492
2019-09-27 23:20:00;220.81809523809525
2019-09-28 07:40:00;228.40891089108916
2019-09-28 16:00:00;221.77964601769906
2019-09-29 00:20:00;218.32285714285723
2019-09-29 08:40:00;232.82727272727283
2019-09-29 17:00:00;217.99074074074073
2019-09-30 01:20:00;215.87684210526308
2019-09-30 09:40:00;223.20576923076916
2019-09-30 18:00:00;218.139423076923
2019-10-01 02:20:00;220.19407894736833
2019-10-01 10:40:00;230.80384615384617
2019-10-01 19:00:00;216.68720930232556
2019-10-02 03:20:00;217.205
2019-10-02 11:40:00;217.53655913978488
2019-10-02 20:00:00;210.65779816513762
2019-10-03 04:20:00;221.67265625000002
2019-10-03 12:40:00;227.1369565217391
2019-10-03 21:00:00;219.1418181818182
2019-10-04 05:20:00;227.27714285714282
2019-10-04 13:40:00;230.480303030303
2019-10-04 22:00:00;226.09846153846138
2019-10-05 06:20:00;233.0313432835821
2019-10-05 14:40:00;229.32903225806442
2019-10-05 23:00:00;232.241304347826
2019-10-06 07:20:00;247.58363636363632
2019-10-06 15:40:00;232.2240963855422
2019-10-07 00:00:00;235.49493670886088
2019-10-07 08:20:00;237.70159999999998
2019-10-07 16:40:00;222.75897435897434
2019-10-08 01:00:00;221.86083333333323
2019-10-08 09:20:00;236.234065934066
2019-10-08 17:40:00;220.07217391304337
2019-10-09 02:00:00;214.94397163120576
2019-10-09 10:20:00;227.3593333333332
2019-10-09 18:40:00;223.0104347826086
2019-10-10 03:00:00;224.37552447552443
2019-10-10 11:20:00;223.94379084967318
2019-10-10 19:40:00;222.64501992031856
2019-10-11 04:00:00;215.54241245136183
2019-10-11 12:20:00;226.5837837837837
2019-10-11 20:40:00;219.75785123966944
2019-10-12 05:00:00;217.14999999999992
2019-10-12 13:20:00;219.8874999999999
2019-10-12 21:40:00;220.30898876404495
2019-10-13 06:00:00;222.04814814814813
2019-10-13 14:20:00;209.79222222222216
2019-10-13 22:40:00;213.46465517241384
2019-10-14 07:00:00;217.31848739495808
2019-10-14 15:20:00;211.03972602739722
2019-10-14 23:40:00;207.14177215189875
2019-10-15 08:00:00;207.8994047619048
2019-10-15 16:20:00;212.94624999999996
2019-10-16 00:40:00;210.12547169811313
2019-10-16 09:00:00;223.41685393258422
2019-10-16 17:20:00;224.56210526315795
2019-10-17 01:40:00;226.00833333333324
2019-10-17 10:00:00;216.98951612903232
2019-10-17 18:20:00;187.7335227272728
2019-10-18 02:40:00;180.65028571428584
2019-10-18 11:00:00;183.7842592592592
2019-10-18 19:20:00;175.29650349650353
2019-10-19 03:40:00;177.03471502590676
2019-10-19 12:00:00;176.52396694214883
2019-10-19 20:20:00;172.48033707865167
2019-10-20 04:40:00;166.9938461538462
2019-10-20 13:00:00;171.72500000000002
2019-10-20 21:20:00;171.38736263736263
2019-10-21 05:40:00;169.12041884816762
2019-10-21 14:00:00;150.89583333333326
2019-10-21 22:20:00;191.05000000000007
2019-10-22 06:40:00;203.06153846153845
2019-10-22 15:00:00;196.93101265822793
2019-10-22 23:20:00;199.91953124999998
2019-10-23 07:40:00;201.43097345132747
2019-10-23 16:00:00;200.22207792207797
2019-10-24 00:20:00;192.09543147208132
2019-10-24 08:40:00;209.29479166666667
2019-10-24 17:00:00;200.1290598290598
2019-10-25 01:20:00;200.73658536585359
2019-10-25 09:40:00;206.41910828025473
2019-10-25 18:00:00;201.02307692307699
2019-10-26 02:20:00;200.8584745762711
2019-10-26 10:40:00;207.9949494949495
2019-10-26 19:00:00;202.98226950354604
2019-10-27 03:20:00;211.01978021978022
2019-10-27 11:40:00;208.77999999999992
2019-10-27 20:00:00;203.9941176470588
2019-10-28 04:20:00;201.65555555555548
2019-10-28 12:40:00;210.23908045977018
2019-10-28 21:00:00;212.14744525547437
2019-10-29 05:20:00;215.41694915254234
2019-10-29 13:40:00;217.85612244897962
2019-10-29 22:00:00;222.20253164556956
2019-10-30 06:20:00;230.15396825396823
2019-10-30 14:40:00;216.9676646706586
